date,ActivFit
2016-01-22 07:48:30,walking
2016-01-22 09:02:14,walking
2016-01-22 10:30:16,walking
2016-01-22 11:16:15,walking
2016-01-22 12:02:19,walking
2016-01-22 12:08:10,walking
2016-01-22 13:44:42,walking
2016-01-22 21:17:04,walking
2016-01-23 14:27:43,walking
2016-01-25 07:51:41,walking
2016-01-25 08:13:23,walking
2016-01-25 08:16:57,walking
2016-01-25 09:22:51,walking
2016-01-25 10:23:38,walking
2016-01-25 10:24:57,walking
2016-01-25 11:58:03,walking
2016-01-25 17:06:09,still
2016-01-25 19:41:14,in_vehicle
2016-01-25 19:56:42,still
2016-01-25 20:13:00,walking
2016-01-25 20:15:19,still
2016-01-26 00:00:00,still
2016-01-26 00:46:15,still
2016-01-26 06:55:42,in_vehicle
2016-01-26 07:09:31,walking
2016-01-26 07:10:57,in_vehicle
2016-01-26 07:22:05,still
2016-01-26 07:36:36,still
2016-01-26 08:16:39,walking
2016-01-26 08:17:39,still
2016-01-26 09:15:12,walking
2016-01-26 09:19:37,still
2016-01-26 09:39:49,in_vehicle
2016-01-26 10:10:35,walking
2016-01-26 10:13:35,walking
2016-01-26 10:19:15,still
2016-01-26 11:04:35,walking
2016-01-26 11:06:33,still
2016-01-26 11:10:40,walking
2016-01-26 11:12:21,still
2016-01-26 11:44:16,still
2016-01-26 12:37:03,in_vehicle
2016-01-26 12:42:20,still
2016-01-26 13:20:21,still
2016-01-26 14:00:25,in_vehicle
2016-01-26 14:07:33,walking
2016-01-26 14:18:57,walking
2016-01-26 14:32:45,still
2016-01-26 17:46:56,in_vehicle
2016-01-26 18:07:00,still
2016-01-26 18:10:24,walking
2016-01-26 18:12:37,still
2016-01-26 21:26:12,in_vehicle
2016-01-26 21:47:55,still
2016-01-26 22:57:36,still
2016-01-27 00:00:00,still
2016-01-27 00:38:18,still
2016-01-27 09:02:35,still
2016-01-27 11:25:11,still
2016-01-27 11:42:55,in_vehicle
2016-01-27 12:02:34,still
2016-01-27 18:12:02,in_vehicle
2016-01-27 18:20:19,still
2016-01-27 19:22:39,still
2016-01-27 23:32:08,still
2016-01-28 00:00:00,still
2016-01-28 07:52:21,in_vehicle
2016-01-28 08:04:38,walking
2016-01-28 08:17:15,walking
2016-01-28 08:19:56,still
2016-01-28 08:25:45,still
2016-01-28 09:14:21,walking
2016-01-28 09:16:35,walking
2016-01-28 09:18:02,walking
2016-01-28 09:26:01,still
2016-01-28 10:10:57,walking
2016-01-28 10:22:32,still
2016-01-28 11:03:00,walking
2016-01-28 11:08:23,still
2016-01-28 13:05:39,walking
2016-01-28 13:07:27,still
2016-01-28 13:12:37,in_vehicle
2016-01-28 13:16:46,still
2016-01-28 13:50:56,still
2016-01-28 22:23:21,still
2016-01-29 00:00:00,still
2016-01-29 00:36:13,still
2016-01-29 06:54:18,walking
2016-01-29 06:56:06,still
2016-01-29 07:07:23,in_vehicle
2016-01-29 07:52:09,walking
2016-01-29 07:58:04,walking
2016-01-29 08:06:28,still
2016-01-29 08:34:30,walking
2016-01-29 08:47:00,still
2016-01-29 09:16:50,walking
2016-01-29 09:19:37,walking
2016-01-29 09:24:22,still
2016-01-29 09:40:59,in_vehicle
2016-01-29 10:07:47,still
2016-01-29 10:09:50,walking
2016-01-29 10:22:21,still
2016-01-29 11:04:20,walking
2016-01-29 11:07:46,still
2016-01-29 11:59:15,walking
2016-01-29 12:06:53,still
2016-01-29 12:20:29,walking
2016-01-29 12:22:08,walking
2016-01-29 12:26:11,still
2016-01-29 13:01:48,walking
2016-01-29 13:04:22,in_vehicle
2016-01-29 13:37:08,in_vehicle
2016-01-29 13:44:09,still
2016-01-29 14:11:30,still
2016-01-31 00:00:00,still
2016-01-31 00:57:12,in_vehicle
2016-01-31 01:32:58,still
2016-01-31 11:28:31,in_vehicle
2016-01-31 11:50:14,still
2016-01-31 22:38:08,still
2016-02-01 00:00:00,still
2016-02-01 01:53:44,still
2016-02-01 07:23:36,still
2016-02-01 11:50:06,still
2016-02-01 11:56:42,in_vehicle
2016-02-01 12:12:06,still
2016-02-01 13:00:15,in_vehicle
2016-02-01 13:04:52,still
2016-02-01 13:37:15,still
2016-02-01 15:42:59,walking
2016-02-01 15:44:33,in_vehicle
2016-02-01 16:17:25,still
2016-02-01 20:14:26,still
2016-02-02 00:00:00,still
2016-02-02 01:13:34,still
2016-02-02 01:30:39,in_vehicle
2016-02-02 01:52:21,still
2016-02-02 01:57:16,still
2016-02-02 07:24:30,walking
2016-02-02 07:30:02,still
2016-02-02 08:16:27,walking
2016-02-02 08:26:16,still
2016-02-02 09:17:15,walking
2016-02-02 09:19:01,still
2016-02-02 10:09:52,walking
2016-02-02 10:21:45,still
2016-02-02 11:05:00,walking
2016-02-02 11:06:38,walking
2016-02-02 11:08:43,still
2016-02-02 12:01:10,walking
2016-02-02 12:05:26,still
2016-02-02 13:05:19,still
2016-02-02 13:12:52,walking
2016-02-02 13:24:23,still
2016-02-02 16:37:08,still
2016-02-02 18:10:58,walking
2016-02-02 18:20:33,still
2016-02-02 18:26:25,walking
2016-02-02 18:28:38,walking
2016-02-02 18:34:51,still
2016-02-02 22:33:39,in_vehicle
2016-02-02 22:41:40,still
2016-02-02 22:47:51,still
2016-02-04 00:00:00,still
2016-02-04 01:05:33,still
2016-02-04 07:35:16,in_vehicle
2016-02-04 07:56:40,walking
2016-02-04 08:00:00,still
2016-02-04 08:08:11,still
2016-02-04 08:17:59,walking
2016-02-04 08:21:20,still
2016-02-04 09:15:36,walking
2016-02-04 09:18:49,still
2016-02-04 10:09:44,walking
2016-02-04 10:18:26,still
2016-02-04 11:07:07,walking
2016-02-04 11:08:49,still
2016-02-04 11:48:18,in_vehicle
2016-02-04 11:58:46,still
2016-02-04 11:59:54,walking
2016-02-04 12:03:34,still
2016-02-04 12:06:44,walking
2016-02-04 12:09:32,still
2016-02-04 13:04:26,walking
2016-02-04 13:07:19,in_vehicle
2016-02-04 13:51:23,still
2016-02-04 22:28:48,in_vehicle
2016-02-04 22:35:49,still
2016-02-04 23:06:10,still
2016-02-04 23:50:42,still
2016-02-04 23:51:54,in_vehicle
2016-02-05 00:00:00,in_vehicle
2016-02-05 00:16:19,still
2016-02-05 06:57:10,still
2016-02-05 07:00:41,walking
2016-02-05 07:04:37,in_vehicle
2016-02-05 07:09:52,walking
2016-02-05 07:15:00,still
2016-02-05 07:21:10,in_vehicle
2016-02-05 07:56:32,walking
2016-02-05 08:04:49,still
2016-02-05 08:15:42,walking
2016-02-05 08:18:36,still
2016-02-05 09:16:22,walking
2016-02-05 09:25:30,still
2016-02-05 09:57:16,still
2016-02-05 10:10:01,walking
2016-02-05 10:15:22,still
2016-02-05 11:04:55,walking
2016-02-05 11:09:47,still
2016-02-05 11:34:21,in_vehicle
2016-02-05 11:54:51,still
2016-02-05 11:59:59,walking
2016-02-05 12:03:45,still
2016-02-05 13:02:07,still
2016-02-05 13:04:45,walking
2016-02-05 13:07:52,still
2016-02-05 13:13:11,walking
2016-02-05 13:15:11,still
2016-02-05 13:40:13,in_vehicle
2016-02-05 13:56:51,still
2016-02-05 17:55:14,in_vehicle
2016-02-05 18:17:03,still
2016-02-05 18:18:48,walking
2016-02-05 18:20:03,still
2016-02-05 18:46:23,still
2016-02-05 20:43:01,still
2016-02-06 00:00:00,still
