date,ActivFit
2016-10-25 08:33:18,in_vehicle
2016-10-25 08:45:12,still
2016-10-25 08:48:40,in_vehicle
2016-10-25 10:09:19,walking
2016-10-25 10:13:04,still
2016-10-25 10:37:05,walking
2016-10-25 10:38:11,still
2016-10-25 10:52:22,walking
2016-10-25 10:55:13,still
2016-10-25 10:56:45,in_vehicle
2016-10-25 11:12:30,walking
2016-10-25 11:13:53,still
2016-10-25 11:29:11,walking
2016-10-25 11:31:03,still
2016-10-25 11:36:08,walking
2016-10-25 11:41:55,still
2016-10-25 12:28:07,walking
2016-10-25 12:30:07,still
2016-10-25 14:52:45,still
2016-10-25 14:54:47,walking
2016-10-25 15:05:20,in_vehicle
2016-10-25 15:38:00,still
2016-10-25 15:40:21,walking
2016-10-25 15:46:07,still
2016-10-25 15:54:14,walking
2016-10-25 16:01:31,walking
2016-10-25 16:05:38,still
2016-10-26 00:00:00,still
2016-10-26 04:22:21,still
2016-10-26 07:56:01,walking
2016-10-26 07:58:30,in_vehicle
2016-10-26 08:30:40,walking
2016-10-26 08:34:02,still
2016-10-26 08:43:15,walking
2016-10-26 08:45:00,still
2016-10-26 09:34:31,walking
2016-10-26 09:36:01,still
2016-10-26 16:16:58,walking
2016-10-26 16:17:58,still
2016-10-26 17:03:02,walking
2016-10-26 17:04:02,still
2016-10-26 18:02:59,walking
2016-10-26 18:10:13,in_vehicle
2016-10-26 18:51:12,still
2016-10-26 18:53:05,walking
2016-10-26 18:54:51,walking
2016-10-26 18:56:54,still
2016-10-27 00:00:00,still
2016-10-27 07:27:41,walking
2016-10-27 07:31:54,in_vehicle
2016-10-27 08:09:05,walking
2016-10-27 08:10:45,still
2016-10-27 08:49:18,still
2016-10-27 09:15:59,walking
2016-10-27 09:17:57,still
2016-10-27 09:19:58,walking
2016-10-27 09:21:53,still
2016-10-27 10:51:59,walking
2016-10-27 10:53:33,still
2016-10-27 10:56:14,walking
2016-10-27 10:57:39,still
2016-10-27 10:58:54,walking
2016-10-27 11:00:46,still
2016-10-27 11:03:33,walking
2016-10-27 11:04:58,still
2016-10-27 11:14:59,walking
2016-10-27 11:15:59,still
2016-10-27 13:00:15,walking
2016-10-27 13:03:17,still
2016-10-27 13:07:21,walking
2016-10-27 13:08:23,still
2016-10-27 15:34:44,walking
2016-10-27 15:35:58,still
2016-10-27 16:29:57,walking
2016-10-27 16:32:59,still
2016-10-27 16:45:58,walking
2016-10-27 16:48:50,still
2016-10-27 17:44:00,walking
2016-10-27 17:47:58,in_vehicle
2016-10-27 18:23:46,in_vehicle
2016-10-27 18:34:46,walking
2016-10-27 18:39:33,still
2016-10-28 00:00:00,still
2016-10-28 07:13:33,still
2016-10-28 07:53:07,walking
2016-10-28 07:56:33,in_vehicle
2016-10-28 08:28:54,still
2016-10-28 08:35:20,walking
2016-10-28 08:39:04,still
2016-10-28 08:52:19,walking
2016-10-28 08:59:27,still
2016-10-28 11:11:52,walking
2016-10-28 11:14:07,still
2016-10-28 11:28:00,walking
2016-10-28 11:29:01,still
2016-10-28 11:33:42,walking
2016-10-28 11:34:43,still
2016-10-28 11:43:29,walking
2016-10-28 11:45:01,still
2016-10-28 12:04:07,walking
2016-10-28 12:07:52,walking
2016-10-28 12:10:01,still
2016-10-28 13:30:22,walking
2016-10-28 13:31:43,still
2016-10-28 13:43:28,still
2016-10-28 13:46:29,walking
2016-10-28 13:50:05,still
2016-10-28 14:58:01,walking
2016-10-28 14:59:01,still
2016-10-28 15:30:00,walking
2016-10-28 15:31:52,still
2016-10-28 16:53:59,walking
2016-10-28 16:55:00,still
2016-10-28 17:18:00,walking
2016-10-28 17:19:28,still
2016-10-28 17:21:00,walking
2016-10-28 17:24:30,still
2016-10-28 17:26:07,walking
2016-10-28 17:27:50,still
2016-10-28 17:35:00,walking
2016-10-28 17:36:34,still
2016-10-28 18:31:36,still
2016-10-28 18:32:51,walking
