date,ActivFit
2016-01-26 00:00:00,still
2016-01-26 00:29:52,still
2016-01-26 08:30:21,in_vehicle
2016-01-26 08:35:34,still
2016-01-26 09:15:55,still
2016-01-26 09:50:00,in_vehicle
2016-01-26 10:03:01,walking
2016-01-26 10:04:01,in_vehicle
2016-01-26 10:09:51,walking
2016-01-26 10:11:01,in_vehicle
2016-01-26 10:44:40,still
2016-01-26 11:40:13,still
2016-01-26 15:32:22,in_vehicle
2016-01-26 15:40:18,still
2016-01-26 16:42:18,still
2016-01-26 19:47:55,in_vehicle
2016-01-26 20:12:27,still
2016-01-26 22:35:16,still
2016-01-27 00:00:00,still
2016-01-27 10:10:50,in_vehicle
2016-01-27 10:32:49,still
2016-01-27 11:10:01,walking
2016-01-27 11:12:31,still
2016-01-27 11:14:29,walking
2016-01-27 11:15:32,still
2016-01-27 11:16:35,walking
2016-01-27 11:18:08,still
2016-01-27 11:41:08,walking
2016-01-27 11:42:45,still
2016-01-27 12:14:32,walking
2016-01-27 12:16:01,still
2016-01-27 12:43:31,walking
2016-01-27 12:44:56,still
2016-01-27 14:29:00,walking
2016-01-27 14:30:23,still
2016-01-27 16:21:26,still
2016-01-27 16:57:42,still
2016-01-27 17:18:03,in_vehicle
2016-01-27 17:29:04,still
2016-01-27 17:36:00,walking
2016-01-27 17:37:00,still
2016-01-27 17:39:55,still
2016-01-27 18:14:00,still
2016-01-27 19:40:40,in_vehicle
2016-01-27 19:56:41,walking
2016-01-27 19:57:43,in_vehicle
2016-01-27 20:08:00,walking
2016-01-27 20:09:01,in_vehicle
2016-01-27 20:16:21,still
2016-01-27 20:30:00,walking
2016-01-27 20:31:32,still
2016-01-27 20:35:09,still
2016-01-27 20:39:01,walking
2016-01-27 20:40:16,still
2016-01-28 00:00:00,still
2016-01-28 10:24:04,in_vehicle
2016-01-28 11:31:31,walking
2016-01-28 11:34:01,in_vehicle
2016-01-28 11:51:01,walking
2016-01-28 11:52:02,in_vehicle
2016-01-28 11:56:33,walking
2016-01-28 11:58:46,in_vehicle
2016-01-28 12:28:30,still
2016-01-28 12:34:01,walking
