date,ActivFit
2015-12-29 00:00:00,still
2015-12-29 10:26:40,walking
2015-12-29 10:29:36,in_vehicle
2015-12-29 10:37:19,biking
2015-12-29 10:54:49,walking
2015-12-29 10:55:52,still
2015-12-29 14:49:19,still
2015-12-29 16:02:44,still
2015-12-29 16:33:11,walking
2015-12-29 16:37:26,still
2015-12-29 16:48:55,walking
2015-12-29 16:53:30,in_vehicle
2015-12-29 17:02:33,still
2015-12-29 18:14:07,in_vehicle
2015-12-29 18:41:01,still
2015-12-29 19:44:56,in_vehicle
2015-12-29 19:53:06,still
2015-12-29 20:34:52,still
2015-12-29 20:38:30,walking
2015-12-29 20:39:47,walking
2015-12-29 20:45:20,still
2015-12-29 20:47:45,walking
2015-12-29 20:51:53,still
2015-12-29 23:07:27,still
2015-12-31 00:00:00,still
2015-12-31 10:22:12,in_vehicle
2015-12-31 10:33:57,walking
2015-12-31 10:37:04,in_vehicle
2015-12-31 10:48:52,walking
2015-12-31 10:53:28,still
2015-12-31 15:57:33,walking
2015-12-31 16:00:48,still
2015-12-31 16:12:17,still
2015-12-31 16:21:46,still
2015-12-31 20:24:22,walking
2015-12-31 20:25:23,still
2015-12-31 20:54:57,still
2015-12-31 21:08:52,still
2015-12-31 21:10:22,in_vehicle
2015-12-31 21:32:32,walking
2015-12-31 21:34:03,still
2015-12-31 21:36:19,walking
2015-12-31 21:37:23,still
2015-12-31 23:45:00,in_vehicle
2015-12-31 23:49:06,still
2015-12-31 23:51:48,still
2016-01-01 00:00:00,still
2016-01-01 01:57:31,walking
2016-01-01 02:00:00,in_vehicle
2016-01-01 02:06:58,walking
2016-01-01 02:11:54,walking
2016-01-01 02:13:53,still
2016-01-01 11:56:54,still
2016-01-01 11:59:47,walking
2016-01-01 12:00:58,in_vehicle
2016-01-01 12:23:24,walking
2016-01-01 12:26:52,still
2016-01-01 14:48:52,still
2016-01-01 18:38:59,walking
2016-01-01 18:47:13,in_vehicle
2016-01-01 18:56:49,walking
2016-01-01 18:58:41,in_vehicle
2016-01-01 19:08:37,walking
2016-01-01 19:12:38,still
2016-01-01 19:36:27,walking
2016-01-01 21:01:57,still
2016-01-01 21:28:57,still
2016-01-01 22:41:40,still
2016-01-01 23:35:22,in_vehicle
2016-01-01 23:40:24,still
2016-01-02 00:00:00,still
2016-01-02 12:16:33,walking
2016-01-02 12:18:16,still
2016-01-02 12:42:34,walking
2016-01-02 12:44:05,in_vehicle
2016-01-02 13:44:09,still
2016-01-02 13:51:04,walking
2016-01-02 13:52:04,still
2016-01-02 13:55:18,in_vehicle
2016-01-02 14:04:29,walking
2016-01-02 14:07:06,still
2016-01-02 15:17:12,in_vehicle
2016-01-02 15:52:10,still
2016-01-02 17:40:55,walking
2016-01-02 17:42:00,still
2016-01-02 17:56:48,in_vehicle
2016-01-02 19:00:53,walking
2016-01-02 19:02:43,still
2016-01-02 19:07:08,walking
2016-01-02 19:13:35,walking
2016-01-02 20:13:55,still
2016-01-02 23:16:33,still
2016-01-02 23:45:08,in_vehicle
2016-01-03 00:00:00,still
2016-01-03 11:04:52,in_vehicle
2016-01-03 12:10:22,still
2016-01-03 12:47:00,in_vehicle
2016-01-03 12:56:29,still
2016-01-03 13:24:14,still
2016-01-03 13:31:53,still
2016-01-03 17:50:48,still
2016-01-03 18:13:12,walking
2016-01-03 19:39:05,still
2016-01-03 23:21:29,still
2016-01-04 00:00:00,still
2016-01-04 10:23:11,walking
2016-01-04 10:28:09,in_vehicle
2016-01-04 10:40:59,walking
2016-01-04 10:49:55,still
2016-01-04 10:52:38,walking
2016-01-04 10:57:38,still
2016-01-04 11:51:14,still
2016-01-04 14:32:41,walking
2016-01-04 14:34:25,still
2016-01-04 16:04:38,still
2016-01-04 18:07:59,walking
2016-01-04 18:19:53,still
2016-01-04 18:24:15,walking
2016-01-04 18:31:54,in_vehicle
2016-01-04 18:41:31,walking
2016-01-04 18:51:50,still
2016-01-04 19:02:13,walking
2016-01-04 20:26:23,still
2016-01-04 22:55:18,still
2016-01-05 00:00:00,still
2016-01-05 10:00:23,walking
2016-01-05 10:01:49,in_vehicle
2016-01-05 10:13:22,walking
2016-01-05 10:16:16,in_vehicle
2016-01-05 10:28:44,walking
2016-01-05 10:29:49,walking
2016-01-05 10:31:35,still
2016-01-05 12:30:18,walking
2016-01-05 12:32:43,still
2016-01-05 14:29:43,still
2016-01-05 17:48:42,still
2016-01-05 18:02:54,in_vehicle
2016-01-05 18:17:56,walking
2016-01-05 18:30:24,still
2016-01-05 18:42:16,walking
2016-01-05 18:47:03,in_vehicle
2016-01-05 19:07:33,still
2016-01-05 21:23:22,still
2016-01-05 21:50:28,in_vehicle
2016-01-06 00:00:00,still
2016-01-06 08:53:13,still
2016-01-06 09:09:49,walking
2016-01-06 09:14:52,still
2016-01-06 09:18:29,walking
2016-01-06 09:21:52,still
2016-01-06 12:15:49,walking
2016-01-06 12:16:49,walking
2016-01-06 12:18:46,still
2016-01-06 13:29:29,still
2016-01-06 14:27:37,in_vehicle
2016-01-06 14:31:48,still
2016-01-06 15:00:58,still
2016-01-06 15:41:00,walking
2016-01-06 15:46:24,still
2016-01-06 16:15:07,still
2016-01-06 16:43:16,still
2016-01-06 17:15:45,walking
2016-01-06 17:17:30,still
2016-01-06 17:42:16,still
2016-01-06 17:59:29,walking
2016-01-06 18:30:29,still
2016-01-06 18:48:21,walking
2016-01-06 18:49:30,in_vehicle
2016-01-06 19:38:04,still
2016-01-06 20:14:06,still
2016-01-06 20:53:48,still
2016-01-06 21:44:02,walking
2016-01-06 21:49:22,still
2016-01-06 22:38:51,walking
2016-01-06 22:48:50,still
2016-01-06 22:50:22,in_vehicle
2016-01-06 23:01:20,walking
2016-01-06 23:02:56,in_vehicle
2016-01-06 23:04:25,walking
2016-01-06 23:08:45,still
2016-01-08 00:02:33,still
2016-01-08 08:45:01,walking
2016-01-08 08:46:02,still
2016-01-08 09:47:10,walking
2016-01-08 09:49:46,walking
2016-01-08 09:56:42,still
2016-01-08 13:53:04,walking
2016-01-08 13:56:15,still
2016-01-08 17:14:39,still
2016-01-08 17:46:16,still
2016-01-08 18:24:59,still
2016-01-08 18:39:22,walking
2016-01-08 18:42:27,walking
2016-01-08 18:49:02,still
2016-01-08 18:50:30,walking
2016-01-08 18:57:21,walking.treadmill
2016-01-08 20:52:23,in_vehicle
2016-01-09 00:00:00,still
2016-01-09 10:35:31,walking
2016-01-09 10:51:47,still
2016-01-09 13:46:47,walking
2016-01-09 13:48:18,still
2016-01-09 14:16:15,walking
2016-01-09 14:19:23,in_vehicle
2016-01-09 15:10:38,walking
2016-01-09 15:16:09,still
2016-01-09 15:19:10,walking
2016-01-09 15:29:58,in_vehicle
2016-01-09 15:44:30,walking
2016-01-09 15:50:31,in_vehicle
2016-01-09 17:08:45,still
2016-01-09 17:29:29,still
2016-01-09 17:32:01,in_vehicle
2016-01-09 17:52:29,still
2016-01-09 18:06:37,in_vehicle
2016-01-09 18:58:40,in_vehicle
2016-01-09 19:13:06,still
2016-01-09 19:19:40,walking
2016-01-09 19:20:56,in_vehicle
2016-01-09 19:33:51,walking
2016-01-09 19:36:02,still
2016-01-09 19:39:09,walking
2016-01-09 19:49:38,still
2016-01-09 19:52:05,in_vehicle
2016-01-09 20:48:51,still
2016-01-09 21:31:33,walking
2016-01-09 21:33:43,still
2016-01-09 22:11:54,walking
2016-01-09 22:12:59,still
2016-01-09 22:48:27,walking
2016-01-09 22:51:29,still
2016-01-09 23:48:49,in_vehicle
2016-01-09 23:52:27,in_vehicle
2016-01-10 00:00:00,in_vehicle
2016-01-10 00:02:41,still
2016-01-10 09:32:45,walking
2016-01-10 09:33:50,still
2016-01-10 11:02:06,still
2016-01-10 12:36:36,walking
2016-01-10 12:40:33,still
2016-01-10 12:43:18,walking
2016-01-10 13:05:00,still
2016-01-10 13:10:09,walking
2016-01-10 13:19:19,walking
2016-01-10 13:21:06,still
2016-01-10 16:18:27,walking
2016-01-10 16:20:01,still
2016-01-10 17:54:25,walking
2016-01-10 17:56:50,still
2016-01-10 17:59:10,walking
2016-01-10 18:00:16,still
2016-01-10 18:03:29,walking
2016-01-10 18:26:57,running
2016-01-10 18:35:37,walking
2016-01-10 18:49:40,running
2016-01-10 18:55:11,walking
2016-01-10 19:16:51,running
2016-01-10 19:36:40,walking
2016-01-10 19:49:53,running
2016-01-10 19:52:29,still
2016-01-10 20:27:31,still
2016-01-10 22:55:54,still
2016-01-11 00:00:00,still
2016-01-11 00:48:12,still
2016-01-11 02:58:42,still
2016-01-11 07:49:00,walking
2016-01-11 07:51:10,still
2016-01-11 08:19:23,walking
2016-01-11 08:20:35,still
2016-01-11 08:27:28,still
2016-01-11 08:29:03,in_vehicle
2016-01-11 10:07:38,still
2016-01-11 10:09:11,walking
2016-01-11 10:11:57,in_vehicle
2016-01-11 10:26:55,walking
2016-01-11 10:31:54,still
2016-01-11 10:49:54,in_vehicle
2016-01-11 10:51:08,walking
2016-01-11 10:53:06,in_vehicle
2016-01-11 11:19:57,walking
2016-01-11 11:23:15,in_vehicle
2016-01-11 11:27:28,walking
2016-01-11 11:28:32,in_vehicle
2016-01-11 11:37:29,walking
2016-01-11 11:40:00,in_vehicle
2016-01-11 12:01:16,walking
2016-01-11 12:02:28,in_vehicle
2016-01-11 12:31:12,walking
2016-01-11 12:32:18,in_vehicle
2016-01-11 12:34:47,still
2016-01-11 12:40:53,still
2016-01-11 12:46:29,walking
2016-01-11 12:51:02,walking
2016-01-11 12:53:48,still
2016-01-11 14:31:14,still
2016-01-11 16:07:36,in_vehicle
2016-01-11 19:29:48,still
2016-01-11 19:30:53,walking
2016-01-11 19:34:13,still
2016-01-11 20:04:58,in_vehicle
2016-01-11 20:11:39,walking
2016-01-11 21:07:51,still
