date,ActivFit
2016-12-17 14:26:55,still
2016-12-19 00:00:00,still
2016-12-19 12:11:16,still
2016-12-19 16:39:50,walking
2016-12-19 16:46:26,still
2016-12-20 00:00:00,still
2016-12-20 07:59:15,in_vehicle
2016-12-20 09:31:17,still
2016-12-20 09:49:56,still
2016-12-20 14:51:37,walking
2016-12-20 14:59:21,still
2016-12-20 20:10:11,still
2016-12-21 00:00:00,still
2016-12-21 11:24:52,walking
2016-12-21 11:33:26,still
2016-12-21 13:50:33,in_vehicle
2016-12-21 14:08:35,still
2016-12-21 15:01:32,in_vehicle
2016-12-21 15:29:58,still
2016-12-21 19:53:47,still
2016-12-23 00:00:00,still
2016-12-23 07:43:34,in_vehicle
2016-12-23 09:23:28,still
2016-12-23 09:56:39,in_vehicle
2016-12-23 10:28:35,still
2016-12-23 11:06:47,walking
2016-12-23 11:14:19,still
2016-12-23 16:21:34,in_vehicle
2016-12-23 16:25:35,still
2016-12-23 16:58:17,still
2016-12-25 00:00:00,still
2016-12-25 08:30:51,in_vehicle
2016-12-25 09:46:08,still
2016-12-25 09:59:23,in_vehicle
2016-12-25 10:06:36,still
2016-12-25 10:27:58,still
2016-12-25 20:55:58,still
2016-12-26 00:00:00,still
2016-12-26 09:40:30,in_vehicle
2016-12-26 10:30:17,still
2016-12-26 11:37:38,walking
2016-12-26 11:39:04,walking
2016-12-26 11:47:45,still
2016-12-26 21:40:04,still
2016-12-27 00:00:00,still
2016-12-27 08:06:24,in_vehicle
2016-12-27 08:33:05,still
2016-12-27 09:07:18,in_vehicle
2016-12-27 12:22:46,still
2016-12-27 12:53:01,still
2016-12-27 20:18:12,still
2016-12-28 00:00:00,still
2016-12-28 08:47:37,in_vehicle
2016-12-28 09:03:21,still
2016-12-28 11:22:16,walking
2016-12-28 11:29:59,still
2016-12-28 14:38:01,still
2016-12-28 15:15:11,still
2016-12-28 19:40:57,still
2016-12-29 00:00:00,still
2016-12-29 07:58:44,in_vehicle
2016-12-29 08:16:54,still
2016-12-29 08:55:14,in_vehicle
2016-12-29 11:22:16,still
2016-12-29 17:12:06,still
2016-12-30 00:00:00,still
2016-12-30 08:08:11,walking
2016-12-30 08:11:49,in_vehicle
2016-12-30 08:23:55,still
2016-12-30 08:57:22,in_vehicle
2016-12-30 09:26:06,still
2016-12-30 10:39:42,still
2016-12-30 11:29:15,still
2016-12-30 13:31:37,in_vehicle
2016-12-30 13:57:54,still
2016-12-30 20:51:30,still
2016-12-31 00:00:00,still
2016-12-31 10:56:23,still
2016-12-31 12:06:21,in_vehicle
2016-12-31 12:16:29,still
2016-12-31 16:10:51,still
2016-12-31 20:18:05,still
2017-01-01 00:00:00,still
2017-01-01 21:30:29,still
2017-01-02 00:00:00,still
2017-01-02 10:24:09,in_vehicle
2017-01-02 10:41:36,still
2017-01-02 11:23:27,in_vehicle
2017-01-02 11:57:19,still
2017-01-02 22:11:31,still
2017-01-03 00:00:00,still
2017-01-03 07:44:07,still
2017-01-03 08:06:53,walking
2017-01-03 08:08:17,in_vehicle
2017-01-03 08:34:00,still
2017-01-03 09:33:58,in_vehicle
2017-01-03 09:43:09,still
2017-01-03 11:10:20,walking
2017-01-03 11:17:34,still
2017-01-03 11:54:30,walking
2017-01-03 12:02:32,still
2017-01-03 15:46:10,in_vehicle
2017-01-03 15:58:10,still
2017-01-04 00:00:00,still
2017-01-04 21:21:00,still
2017-01-05 00:00:00,still
2017-01-05 05:35:39,in_vehicle
2017-01-05 05:53:20,still
2017-01-05 07:57:46,in_vehicle
2017-01-05 08:14:00,still
2017-01-05 09:16:09,in_vehicle
2017-01-05 09:52:35,still
2017-01-05 20:02:27,still
2017-01-06 00:00:00,still
2017-01-06 08:40:11,in_vehicle
2017-01-06 08:48:17,still
2017-01-06 11:34:47,still
2017-01-06 12:52:07,still
2017-01-06 21:00:02,still
2017-01-08 00:00:00,still
2017-01-08 08:57:05,still
2017-01-08 11:14:14,still
2017-01-08 13:31:55,in_vehicle
2017-01-08 13:53:48,still
2017-01-08 16:18:17,in_vehicle
2017-01-08 16:30:49,still
2017-01-08 21:35:12,still
2017-01-09 00:00:00,still
2017-01-09 08:21:35,in_vehicle
2017-01-09 08:46:13,still
2017-01-09 09:34:09,in_vehicle
2017-01-09 10:25:22,still
2017-01-09 11:08:59,in_vehicle
2017-01-09 11:23:01,still
2017-01-09 11:59:33,walking
2017-01-09 12:08:26,still
2017-01-09 20:44:46,still
2017-01-10 00:00:00,still
2017-01-10 08:03:14,in_vehicle
2017-01-10 08:27:17,still
2017-01-10 09:49:49,in_vehicle
2017-01-10 10:59:42,still
2017-01-10 11:24:29,still
2017-01-10 15:27:28,still
2017-01-10 20:36:02,still
2017-01-11 00:00:00,still
2017-01-11 09:26:03,in_vehicle
2017-01-11 09:59:21,still
2017-01-11 11:00:30,in_vehicle
2017-01-11 11:30:05,still
2017-01-11 21:04:22,still
2017-01-13 00:00:00,still
2017-01-13 07:26:51,in_vehicle
2017-01-13 08:22:17,still
2017-01-13 08:57:11,walking
2017-01-13 08:58:57,in_vehicle
2017-01-13 09:16:46,still
2017-01-13 09:46:08,still
2017-01-13 10:05:25,in_vehicle
2017-01-13 10:56:27,still
2017-01-13 11:35:46,still
2017-01-13 14:05:37,in_vehicle
2017-01-13 14:35:10,still
2017-01-13 15:03:17,still
2017-01-13 16:41:31,in_vehicle
2017-01-13 17:17:37,still
2017-01-13 17:26:20,still
2017-01-13 20:45:24,still
2017-01-14 00:00:00,still
2017-01-14 10:55:00,walking
2017-01-14 11:03:09,still
2017-01-14 12:07:17,in_vehicle
2017-01-14 12:40:06,still
2017-01-14 13:42:27,walking
2017-01-14 13:43:35,walking
2017-01-14 13:47:15,still
2017-01-14 21:24:44,still
2017-01-15 00:00:00,still
2017-01-15 08:44:28,in_vehicle
2017-01-15 09:08:36,still
2017-01-15 12:09:39,still
2017-01-15 12:19:49,walking
2017-01-15 12:24:53,still
2017-01-15 13:48:38,in_vehicle
2017-01-15 14:13:28,still
2017-01-15 15:39:09,in_vehicle
2017-01-15 15:58:19,still
2017-01-15 19:30:33,still
2017-01-17 00:00:00,still
2017-01-17 07:24:25,in_vehicle
2017-01-17 08:12:51,still
2017-01-17 10:04:08,in_vehicle
2017-01-17 10:40:33,still
2017-01-17 11:26:34,walking
2017-01-17 11:37:03,still
2017-01-17 12:28:47,walking
2017-01-17 12:31:07,still
2017-01-17 20:54:22,still
2017-01-19 00:00:00,still
2017-01-19 07:16:22,in_vehicle
2017-01-19 08:15:59,still
2017-01-19 09:28:48,in_vehicle
2017-01-19 09:53:59,still
2017-01-19 11:15:26,still
2017-01-19 12:49:54,in_vehicle
2017-01-19 13:20:59,still
2017-01-19 22:09:09,still
2017-01-20 00:00:00,still
2017-01-20 09:34:23,in_vehicle
2017-01-20 10:00:17,still
2017-01-20 10:20:45,in_vehicle
2017-01-20 10:45:33,still
2017-01-20 11:11:32,still
2017-01-20 12:25:31,still
2017-01-20 17:21:44,in_vehicle
2017-01-20 17:40:14,still
2017-01-20 18:22:34,still
2017-01-20 19:32:11,still
2017-01-22 00:00:00,still
2017-01-22 19:57:43,still
2017-01-23 00:00:00,still
2017-01-23 11:10:23,walking
2017-01-23 11:19:34,still
2017-01-23 11:23:18,in_vehicle
2017-01-23 11:40:47,still
2017-01-23 12:00:41,in_vehicle
2017-01-23 12:09:35,still
2017-01-23 19:36:34,still
2017-01-24 00:00:00,still
2017-01-24 08:05:11,walking
2017-01-24 08:06:27,in_vehicle
2017-01-24 10:47:15,still
2017-01-24 11:34:20,in_vehicle
2017-01-24 11:59:58,still
2017-01-24 12:23:38,still
2017-01-24 19:54:11,still
2017-01-25 00:00:00,still
2017-01-25 07:49:31,still
2017-01-25 12:42:20,walking
2017-01-25 12:54:20,still
2017-01-25 19:05:11,still
2017-01-26 00:00:00,still
2017-01-26 07:49:37,in_vehicle
2017-01-26 08:11:21,still
2017-01-26 09:43:37,in_vehicle
2017-01-26 10:00:56,still
2017-01-26 11:19:08,still
2017-01-26 13:12:24,still
2017-01-26 20:35:58,still
2017-01-28 00:00:00,still
2017-01-28 07:19:52,still
2017-01-28 11:22:44,walking
2017-01-28 11:24:15,walking
2017-01-28 11:32:33,still
2017-01-28 14:34:51,walking
2017-01-28 14:45:02,still
2017-01-28 21:35:09,still
2017-01-29 00:00:00,still
2017-01-29 18:50:12,still
2017-01-30 00:00:00,still
2017-01-30 07:34:18,walking
2017-01-30 07:41:00,still
2017-01-30 10:47:35,still
2017-01-30 13:00:14,in_vehicle
2017-01-30 13:19:34,still
2017-01-30 13:45:25,walking
2017-01-30 13:46:49,still
2017-01-30 15:58:12,still
2017-01-30 19:15:59,still
2017-01-31 00:00:00,still
2017-01-31 07:40:24,walking
2017-01-31 07:48:09,still
2017-01-31 07:57:06,in_vehicle
2017-01-31 08:05:41,still
2017-01-31 08:40:30,in_vehicle
2017-01-31 09:15:49,still
2017-01-31 10:02:55,still
2017-01-31 10:54:04,still
2017-01-31 10:56:54,walking
2017-01-31 11:01:27,walking
2017-01-31 11:02:48,in_vehicle
2017-01-31 11:55:01,walking
2017-01-31 11:57:01,in_vehicle
2017-01-31 12:02:09,still
2017-01-31 18:40:11,still
2017-02-01 00:00:00,still
2017-02-01 12:35:36,still
2017-02-01 20:39:22,still
2017-02-02 00:00:00,still
2017-02-02 06:52:29,still
2017-02-02 08:03:10,walking
2017-02-02 08:05:36,in_vehicle
2017-02-02 08:15:36,still
2017-02-02 09:44:12,in_vehicle
2017-02-02 11:10:36,walking
2017-02-02 11:11:45,in_vehicle
2017-02-02 12:12:10,walking
2017-02-02 12:19:56,still
2017-02-02 20:14:22,still
2017-02-03 00:00:00,still
2017-02-03 07:57:20,in_vehicle
2017-02-03 08:35:51,still
2017-02-03 09:03:13,in_vehicle
2017-02-03 09:16:59,walking
2017-02-03 09:18:00,in_vehicle
2017-02-03 10:17:52,still
2017-02-03 10:59:02,still
2017-02-03 15:38:20,still
2017-02-03 21:43:35,still
2017-02-04 00:00:00,still
2017-02-04 09:27:04,walking
2017-02-04 09:28:23,still
2017-02-04 10:03:52,in_vehicle
2017-02-04 10:48:47,still
2017-02-04 11:17:02,still
2017-02-04 11:29:19,in_vehicle
2017-02-04 12:18:31,still
2017-02-04 13:47:33,walking
2017-02-04 13:51:44,walking
2017-02-04 13:53:19,still
2017-02-04 14:51:54,still
2017-02-04 20:10:03,still
2017-02-06 00:00:00,still
2017-02-06 07:28:53,walking
2017-02-06 07:41:32,still
2017-02-06 07:44:59,walking
2017-02-06 07:46:00,still
2017-02-06 09:42:25,still
2017-02-06 11:02:05,still
2017-02-06 11:09:48,walking
2017-02-06 11:16:06,in_vehicle
2017-02-06 11:59:33,still
2017-02-06 14:31:54,in_vehicle
2017-02-06 14:44:47,still
2017-02-06 15:15:48,walking
2017-02-06 15:17:52,still
2017-02-06 16:01:14,in_vehicle
2017-02-06 16:09:48,still
2017-02-06 16:44:52,walking
2017-02-06 16:46:04,still
2017-02-06 22:04:13,still
2017-02-08 00:00:00,still
2017-02-08 10:20:38,walking
2017-02-08 10:29:32,walking
2017-02-08 10:31:22,still
2017-02-08 11:31:45,in_vehicle
2017-02-08 11:54:00,walking
2017-02-08 11:56:29,still
2017-02-08 20:14:49,still
2017-02-09 00:00:00,still
2017-02-09 07:02:03,walking
2017-02-09 07:04:06,still
2017-02-09 07:57:00,in_vehicle
2017-02-09 08:08:11,walking
2017-02-09 08:09:17,in_vehicle
2017-02-09 08:17:51,still
2017-02-09 09:31:28,in_vehicle
2017-02-09 09:50:53,still
2017-02-09 11:20:28,still
2017-02-09 13:57:42,in_vehicle
2017-02-09 14:26:43,still
2017-02-09 20:09:29,still
2017-02-10 00:00:00,still
2017-02-10 05:40:29,still
2017-02-10 07:34:36,walking
2017-02-10 07:36:37,in_vehicle
2017-02-10 08:24:43,still
2017-02-10 09:12:20,in_vehicle
2017-02-10 10:19:40,still
2017-02-10 11:34:54,still
2017-02-10 13:23:07,still
2017-02-10 17:36:06,walking
2017-02-10 17:38:01,still
2017-02-10 17:44:09,walking
2017-02-10 17:45:41,still
2017-02-10 20:46:02,still
2017-02-11 00:00:00,still
2017-02-11 08:58:19,walking
2017-02-11 09:00:30,still
2017-02-11 09:59:15,walking
2017-02-11 10:00:28,in_vehicle
2017-02-11 10:10:51,still
2017-02-11 10:48:37,in_vehicle
2017-02-11 10:57:11,still
2017-02-11 11:01:45,walking
2017-02-11 11:12:54,still
2017-02-11 16:05:29,in_vehicle
2017-02-11 16:23:18,in_vehicle
2017-02-11 16:34:58,walking
2017-02-11 16:38:52,in_vehicle
2017-02-11 16:48:45,still
2017-02-11 20:13:20,still
2017-02-12 00:00:00,still
2017-02-12 11:32:09,walking
2017-02-12 11:34:01,still
2017-02-12 13:49:40,in_vehicle
2017-02-12 14:11:14,still
2017-02-12 15:27:10,still
2017-02-12 20:44:37,still
2017-02-14 00:00:00,still
2017-02-14 03:49:45,still
2017-02-14 08:01:07,walking
2017-02-14 08:02:18,in_vehicle
2017-02-14 08:10:06,still
2017-02-14 08:55:31,still
2017-02-14 09:50:22,in_vehicle
2017-02-14 10:00:57,still
2017-02-14 12:56:04,in_vehicle
2017-02-14 13:06:19,still
2017-02-14 14:26:43,still
2017-02-14 22:26:20,still
2017-02-15 00:00:00,still
2017-02-15 07:43:04,walking
2017-02-15 07:46:37,still
2017-02-15 10:55:59,walking
2017-02-15 11:04:32,still
2017-02-15 16:34:08,still
