date,ActivFit
2016-03-27 16:57:03,walking
2016-03-27 17:01:06,walking
2016-03-27 17:36:02,walking
2016-03-27 17:37:56,walking
2016-03-27 20:35:55,walking
2016-03-27 20:42:03,walking
2016-03-27 21:03:13,walking
2016-03-27 21:09:26,walking
2016-03-27 21:38:51,walking
2016-03-27 21:40:35,walking
2016-03-28 07:11:03,walking
2016-03-28 07:12:05,running
2016-03-28 07:57:05,walking
2016-03-28 08:32:57,walking
2016-03-28 08:45:41,walking
2016-03-28 08:48:35,walking
2016-03-28 15:42:39,walking
2016-03-28 15:48:37,walking
2016-03-28 15:51:02,walking
2016-03-28 16:36:37,walking
2016-03-28 16:40:08,walking
2016-03-28 17:27:01,walking
2016-03-29 07:07:26,walking
2016-03-29 07:40:38,walking
2016-03-29 08:37:31,walking
2016-03-29 09:23:42,walking
2016-03-29 11:01:16,walking
2016-03-29 13:41:21,walking
2016-03-29 13:47:16,walking
2016-03-29 16:20:21,walking
2016-03-29 16:32:45,walking
2016-03-29 17:17:25,walking
2016-03-30 07:11:19,walking
2016-03-30 07:53:01,walking
2016-03-30 12:48:39,walking
2016-03-30 13:29:13,walking
2016-03-30 13:40:10,walking
2016-03-30 16:32:33,walking
2016-03-30 16:34:36,running
2016-03-30 17:03:27,walking
2016-03-31 07:08:06,walking
2016-03-31 08:00:05,walking
2016-03-31 10:41:07,walking
2016-03-31 11:03:50,walking
2016-03-31 11:15:17,walking
2016-03-31 14:55:11,walking
2016-03-31 15:06:46,walking
2016-03-31 15:52:36,walking
2016-03-31 16:32:56,walking
2016-03-31 17:00:49,walking
2016-04-01 07:12:26,walking
2016-04-01 07:13:27,running
2016-04-01 07:15:44,walking
2016-04-01 07:41:35,walking
2016-04-01 11:15:27,walking
2016-04-01 14:29:01,walking
2016-04-01 14:32:37,walking
2016-04-01 16:35:39,walking
2016-04-01 16:40:34,walking
2016-04-01 17:10:48,walking
2016-04-01 17:18:03,walking
2016-04-01 18:21:35,walking
2016-04-01 18:55:33,walking
2016-04-02 08:40:19,walking
2016-04-02 08:52:54,walking
2016-04-02 09:21:15,walking
2016-04-02 09:24:01,walking
2016-04-02 09:32:56,walking
2016-04-02 10:12:13,walking
2016-04-02 10:38:27,walking
2016-04-02 11:44:56,walking
2016-04-02 12:33:15,walking
2016-04-02 14:38:35,walking
2016-04-02 16:01:38,walking
2016-04-02 16:09:52,walking
2016-04-02 16:35:12,walking
2016-04-02 16:40:31,walking
2016-04-02 16:41:31,walking
2016-04-02 17:07:04,walking
2016-04-02 17:10:47,walking
2016-04-02 17:12:57,walking
