date,ActivFit
2016-02-09 00:00:00,still
2016-02-09 02:55:13,in_vehicle
2016-02-09 03:14:37,still
2016-02-09 07:58:32,still
2016-02-09 08:13:54,still
2016-02-09 08:42:03,still
2016-02-09 08:46:38,walking
2016-02-09 08:48:27,in_vehicle
2016-02-09 09:18:16,walking
2016-02-09 09:19:18,in_vehicle
2016-02-09 09:20:22,still
2016-02-09 11:07:17,walking
2016-02-09 11:09:01,still
2016-02-09 12:38:18,walking
2016-02-09 12:42:39,still
2016-02-09 13:02:20,still
2016-02-09 13:19:04,in_vehicle
2016-02-09 13:49:24,still
2016-02-09 15:10:14,still
2016-02-09 16:54:49,walking
2016-02-09 16:57:00,still
2016-02-09 18:13:23,walking
2016-02-09 18:14:34,in_vehicle
2016-02-09 18:29:27,still
2016-02-09 18:39:27,walking
2016-02-09 18:46:17,still
2016-02-09 18:50:19,walking
2016-02-09 18:51:34,walking
2016-02-09 18:52:55,still
2016-02-09 18:57:16,strength_training
2016-02-09 19:46:33,still
2016-02-09 19:53:32,walking
2016-02-09 19:54:33,still
2016-02-09 20:06:15,walking
2016-02-09 20:07:27,walking
2016-02-09 20:12:05,in_vehicle
2016-02-09 20:22:54,walking
2016-02-09 20:34:00,still
2016-02-09 20:54:09,still
2016-02-09 20:55:54,walking
2016-02-09 21:02:08,still
2016-02-09 21:05:57,still
2016-02-09 21:20:09,walking
2016-02-09 21:26:09,still
2016-02-09 22:11:53,walking
2016-02-09 22:15:16,still
2016-02-09 23:39:25,still
2016-02-09 23:43:25,still
2016-02-10 00:00:00,still
2016-02-10 00:56:20,still
2016-02-10 08:09:39,still
2016-02-10 08:32:07,still
2016-02-10 08:36:36,walking
2016-02-10 08:48:39,walking
2016-02-10 08:52:13,still
2016-02-10 08:58:58,still
2016-02-10 09:03:11,walking
2016-02-10 09:10:42,still
2016-02-10 09:16:38,still
2016-02-10 09:18:41,walking
2016-02-10 09:19:56,walking
2016-02-10 09:21:49,in_vehicle
2016-02-10 09:29:11,walking
2016-02-10 09:31:56,still
2016-02-10 10:26:56,in_vehicle
2016-02-10 10:33:31,still
2016-02-10 11:03:26,walking
2016-02-10 11:04:56,in_vehicle
2016-02-10 11:15:00,walking
2016-02-10 11:16:15,still
2016-02-10 11:34:59,still
2016-02-10 11:52:44,still
2016-02-10 12:35:00,still
2016-02-10 12:50:01,still
2016-02-10 12:59:24,still
2016-02-10 13:09:43,in_vehicle
2016-02-10 13:20:01,still
2016-02-10 13:24:55,in_vehicle
2016-02-10 13:48:23,still
2016-02-10 14:00:03,walking
2016-02-10 14:02:04,still
2016-02-10 14:03:28,in_vehicle
2016-02-10 14:21:53,still
2016-02-10 15:00:12,walking
2016-02-10 15:03:50,still
2016-02-10 15:09:10,still
2016-02-10 15:14:15,in_vehicle
2016-02-10 15:28:42,still
2016-02-10 16:02:05,walking
2016-02-10 16:04:16,still
2016-02-10 16:39:23,walking
2016-02-10 16:44:22,still
2016-02-10 16:52:43,in_vehicle
2016-02-10 16:59:32,still
2016-02-10 17:25:36,in_vehicle
2016-02-10 17:56:06,in_vehicle
2016-02-10 18:23:59,still
2016-02-10 18:24:59,in_vehicle
2016-02-10 19:02:19,in_vehicle
2016-02-10 19:18:11,in_vehicle
2016-02-10 19:38:01,walking
2016-02-10 19:44:01,in_vehicle
2016-02-10 20:57:52,in_vehicle
2016-02-10 21:15:14,still
2016-02-10 21:16:14,in_vehicle
2016-02-10 21:43:32,in_vehicle
2016-02-10 21:54:26,still
2016-02-10 21:55:26,in_vehicle
2016-02-10 22:11:56,in_vehicle
2016-02-10 22:19:29,walking
2016-02-10 22:21:14,in_vehicle
2016-02-10 22:30:26,still
2016-02-10 22:52:50,still
2016-02-10 23:13:41,still
2016-02-11 00:00:00,still
2016-02-11 07:49:22,in_vehicle
2016-02-11 08:05:22,still
2016-02-11 08:39:27,still
2016-02-11 09:27:19,still
2016-02-11 09:33:55,in_vehicle
2016-02-11 09:53:08,walking
2016-02-11 09:54:29,still
2016-02-11 10:49:34,walking
2016-02-11 10:54:19,still
2016-02-11 11:00:43,walking
2016-02-11 11:03:13,still
2016-02-11 11:28:38,walking
2016-02-11 11:30:54,still
2016-02-11 12:40:05,walking
2016-02-11 12:42:12,still
2016-02-11 12:49:12,walking
2016-02-11 12:50:42,still
2016-02-11 15:31:33,walking
2016-02-11 15:55:30,still
2016-02-11 17:07:21,walking
2016-02-11 17:15:37,still
2016-02-11 17:34:26,still
2016-02-11 17:38:35,walking
2016-02-11 17:43:14,still
2016-02-11 17:57:08,walking
2016-02-11 18:00:08,still
2016-02-11 18:34:31,walking
2016-02-11 18:36:30,walking
2016-02-11 18:39:57,in_vehicle
2016-02-11 18:52:48,walking
2016-02-11 18:54:11,in_vehicle
2016-02-11 19:15:06,still
2016-02-11 19:22:14,still
2016-02-11 19:34:12,in_vehicle
2016-02-11 19:43:11,still
2016-02-11 21:12:26,still
2016-02-11 21:17:25,still
2016-02-11 21:22:33,still
2016-02-11 21:26:19,still
2016-02-11 21:40:00,in_vehicle
2016-02-11 22:07:39,still
2016-02-11 22:34:10,still
2016-02-12 00:00:00,still
2016-02-12 00:20:11,still
2016-02-12 00:43:57,still
2016-02-12 03:02:31,still
2016-02-12 09:32:15,still
2016-02-12 10:02:44,in_vehicle
2016-02-12 10:20:30,walking
2016-02-12 10:22:09,still
2016-02-12 12:34:39,walking
2016-02-12 12:35:40,still
2016-02-12 12:49:58,walking
2016-02-12 12:52:49,still
2016-02-12 13:55:20,walking
2016-02-12 13:57:06,still
2016-02-12 14:34:46,still
2016-02-12 14:44:44,walking
2016-02-12 14:46:00,still
2016-02-12 16:04:49,still
2016-02-12 16:47:34,walking
2016-02-12 16:51:40,still
2016-02-12 18:21:16,walking
2016-02-12 18:26:25,still
2016-02-12 19:03:56,still
2016-02-12 19:05:13,in_vehicle
2016-02-12 19:19:32,still
2016-02-12 19:29:32,still
2016-02-12 20:37:09,still
2016-02-12 23:17:57,still
