date,ActivFit
2016-01-11 11:35:54,still
2016-01-11 11:37:10,in_vehicle
2016-01-11 11:39:48,walking
2016-01-11 11:41:18,in_vehicle
2016-01-11 11:57:48,walking
2016-01-11 12:00:49,in_vehicle
2016-01-11 12:09:32,walking
2016-01-11 12:10:59,walking
2016-01-11 12:19:21,still
2016-01-11 13:01:32,walking
2016-01-11 13:08:36,still
2016-01-11 13:10:43,walking
2016-01-11 13:13:49,still
2016-01-11 13:27:57,walking
2016-01-11 13:40:20,still
2016-01-11 13:42:33,still
2016-01-11 15:40:18,walking
2016-01-11 15:48:59,in_vehicle
2016-01-11 16:04:47,walking
