date,ActivFit
2016-08-18 00:00:00,still
2016-08-18 09:04:45,walking
2016-08-18 09:24:14,walking
2016-08-18 09:27:54,in_vehicle
2016-08-18 09:42:27,walking
2016-08-18 09:48:01,still
2016-08-18 10:08:39,walking
2016-08-18 10:12:49,in_vehicle
2016-08-18 10:25:50,walking
2016-08-18 10:30:12,still
2016-08-18 10:35:19,in_vehicle
2016-08-18 11:33:33,still
2016-08-18 11:55:08,still
2016-08-18 14:01:11,in_vehicle
2016-08-18 14:42:20,still
2016-08-26 00:00:00,still
2016-08-26 08:53:47,still
