date,ActivFit
2016-09-23 00:00:00,still
2016-09-23 00:39:57,walking
2016-09-23 00:42:00,still
2016-09-23 00:51:52,in_vehicle
2016-09-23 00:59:50,still
2016-09-23 01:48:49,walking
2016-09-23 01:50:00,still
2016-09-23 05:45:07,in_vehicle
2016-09-23 06:24:47,still
2016-09-23 06:26:15,walking
2016-09-23 06:27:28,running
2016-09-23 06:29:50,in_vehicle
2016-09-23 06:38:56,walking
2016-09-23 06:39:56,in_vehicle
2016-09-23 06:54:00,walking
2016-09-23 06:55:00,in_vehicle
2016-09-23 06:57:00,walking
2016-09-23 06:58:00,still
2016-09-23 09:45:56,walking
2016-09-23 09:50:58,still
2016-09-23 09:58:13,walking
2016-09-23 10:02:24,still
2016-09-23 11:04:00,walking
2016-09-23 11:05:00,still
2016-09-23 12:02:39,walking
2016-09-23 12:07:50,still
2016-09-23 12:11:32,walking
2016-09-23 12:14:27,still
2016-09-23 14:01:46,walking
2016-09-23 14:04:13,in_vehicle
2016-09-23 14:05:58,walking
2016-09-23 14:06:58,in_vehicle
2016-09-23 14:29:00,walking
2016-09-23 14:30:04,walking
2016-09-23 14:43:37,still
2016-09-23 15:58:24,still
2016-09-23 16:00:03,still
2016-09-23 16:02:27,in_vehicle
2016-09-23 16:16:30,walking
2016-09-23 16:19:08,in_vehicle
2016-09-23 16:23:22,walking
2016-09-23 16:44:04,still
2016-09-23 17:08:45,in_vehicle
2016-09-23 17:33:00,walking
2016-09-23 17:34:01,in_vehicle
2016-09-23 17:35:01,walking
2016-09-23 17:37:00,in_vehicle
2016-09-23 17:38:01,walking
2016-09-23 17:40:02,in_vehicle
2016-09-23 17:49:35,p90x
2016-09-23 18:15:11,still
2016-09-23 18:44:02,p90x
2016-09-23 18:54:32,still
2016-09-23 18:56:24,p90x
2016-09-23 19:35:34,in_vehicle
2016-09-23 19:50:35,still
2016-09-23 19:54:00,walking
2016-09-23 19:56:37,still
2016-09-23 20:01:00,walking
2016-09-23 20:02:00,still
2016-09-23 20:14:59,walking
2016-09-23 20:15:59,still
2016-09-23 20:31:34,still
2016-09-23 20:34:24,in_vehicle
2016-09-23 20:54:20,still
2016-09-23 21:12:43,walking
2016-09-23 21:32:59,still
2016-09-27 00:00:12,walking
