date,ActivFit
2016-01-26 00:00:00,still
2016-01-26 01:25:09,still
2016-01-26 06:42:48,in_vehicle
2016-01-26 07:34:40,walking
2016-01-26 07:38:07,still
2016-01-26 07:51:52,still
2016-01-26 07:54:09,still
2016-01-26 08:55:29,still
2016-01-26 08:57:49,still
2016-01-26 09:00:49,still
2016-01-26 09:29:03,still
2016-01-26 09:31:52,still
2016-01-26 12:28:38,walking
2016-01-26 12:30:30,still
2016-01-26 14:03:23,still
2016-01-26 14:29:17,still
2016-01-26 14:42:57,walking
2016-01-26 14:51:28,still
2016-01-26 15:35:40,walking
2016-01-26 15:37:26,walking
2016-01-26 15:39:32,still
2016-01-26 15:40:42,in_vehicle
2016-01-26 16:36:21,walking
2016-01-26 16:42:54,walking
2016-01-26 16:44:04,still
2016-01-26 20:05:25,still
2016-01-26 22:19:35,still
2016-01-26 22:45:22,still
2016-01-26 22:53:14,still
2016-01-26 23:01:14,still
2016-01-26 23:04:32,still
2016-01-26 23:22:44,still
2016-01-27 00:00:00,still
2016-01-27 06:33:41,still
2016-01-27 06:34:41,in_vehicle
2016-01-27 07:22:54,walking
2016-01-27 07:26:40,walking
2016-01-27 07:28:00,still
2016-01-27 07:47:05,still
2016-01-27 09:38:00,still
2016-01-27 09:44:13,still
2016-01-27 09:51:50,still
2016-01-27 11:11:58,walking
2016-01-27 11:13:42,walking
2016-01-27 11:15:47,still
2016-01-27 11:38:41,still
2016-01-27 11:42:30,walking
2016-01-27 11:43:51,still
2016-01-27 13:03:09,still
2016-01-27 13:40:13,still
2016-01-27 13:58:26,still
2016-01-27 14:01:45,still
2016-01-27 14:16:39,walking
2016-01-27 14:19:21,still
2016-01-27 14:37:36,still
2016-01-27 14:39:05,still
2016-01-27 14:45:43,still
2016-01-27 14:56:38,still
2016-01-27 15:09:06,walking
2016-01-27 15:13:51,in_vehicle
2016-01-27 16:11:23,still
2016-01-27 18:12:11,still
2016-01-28 00:00:00,still
2016-01-28 06:41:32,walking
2016-01-28 06:43:34,in_vehicle
