date,ActivFit
2017-02-01 00:00:00,still
2017-02-01 06:47:13,still
2017-02-01 08:19:39,walking
2017-02-01 08:24:46,still
2017-02-01 08:29:24,in_vehicle
2017-02-01 09:28:00,walking
2017-02-01 09:30:37,still
2017-02-01 09:34:14,still
2017-02-01 09:56:50,walking
2017-02-01 09:58:24,in_vehicle
2017-02-01 11:22:27,still
2017-02-01 11:35:05,in_vehicle
2017-02-01 12:04:03,still
2017-02-01 12:30:13,still
2017-02-01 12:53:54,still
2017-02-01 13:16:01,still
2017-02-03 00:00:00,still
2017-02-03 08:33:28,in_vehicle
2017-02-03 09:13:49,walking
2017-02-03 09:14:55,in_vehicle
2017-02-03 09:23:56,still
2017-02-03 11:22:16,walking
2017-02-03 11:24:27,still
2017-02-03 12:24:22,walking
2017-02-03 12:26:27,still
2017-02-03 12:39:26,in_vehicle
2017-02-03 13:10:30,in_vehicle
2017-02-03 13:37:47,still
2017-02-03 13:44:33,walking
2017-02-03 13:45:59,still
2017-02-03 16:01:29,still
2017-02-03 16:57:38,walking
2017-02-03 16:58:59,still
2017-02-03 17:56:48,walking
2017-02-03 18:01:55,still
2017-02-03 18:14:58,walking
2017-02-03 18:15:59,still
2017-02-03 19:46:35,in_vehicle
2017-02-03 20:01:00,walking
2017-02-03 20:02:00,in_vehicle
2017-02-03 21:29:42,still
2017-02-03 22:50:54,still
