date,ActivFit
2016-02-21 15:57:24,still
2016-02-21 18:31:58,in_vehicle
2016-02-21 18:46:45,still
2016-02-21 19:28:35,walking
2016-02-21 19:29:36,still
2016-02-21 19:31:29,in_vehicle
2016-02-21 20:03:16,still
2016-02-21 20:28:43,in_vehicle
2016-02-21 21:12:38,still
2016-02-21 22:41:37,still
