date,ActivFit
2016-01-27 12:26:05,still
2016-01-27 12:32:45,walking
2016-01-27 12:36:38,still
2016-01-27 12:41:34,walking
2016-01-27 12:48:23,still
2016-01-27 13:20:45,walking
2016-01-27 13:23:09,still
2016-01-27 15:04:10,walking
2016-01-27 15:11:11,still
2016-01-27 15:27:01,walking
2016-01-27 15:28:35,still
2016-01-27 15:41:03,walking
2016-01-27 15:43:04,still
2016-01-27 16:16:04,walking
2016-01-27 16:18:40,in_vehicle
2016-01-27 16:31:23,walking
2016-01-27 16:37:17,still
2016-01-27 16:47:46,walking
2016-01-27 16:49:03,still
2016-01-27 16:56:29,walking
2016-01-27 17:00:53,still
2016-01-27 17:02:39,in_vehicle
2016-01-27 18:01:09,walking
2016-01-27 18:02:31,still
2016-01-27 22:48:33,still
2016-02-05 00:00:00,still
2016-02-05 06:07:39,still
2016-02-05 06:54:17,walking
2016-02-05 06:55:29,still
2016-02-05 07:09:48,still
2016-02-05 07:42:42,still
2016-02-05 07:44:18,still
2016-02-05 08:00:25,walking
2016-02-05 08:07:49,still
2016-02-05 08:36:51,in_vehicle
2016-02-05 09:34:02,walking
2016-02-05 09:42:01,still
2016-02-05 10:51:02,walking
2016-02-05 10:54:41,still
2016-02-05 11:51:42,still
2016-02-05 11:58:37,still
2016-02-05 13:34:07,still
2016-02-05 13:55:09,still
2016-02-05 15:11:43,walking
2016-02-05 15:13:57,in_vehicle
2016-02-05 16:08:26,walking
2016-02-05 16:12:13,still
2016-02-05 17:19:56,still
2016-02-05 18:48:52,in_vehicle
2016-02-05 19:00:17,still
2016-02-05 19:28:12,walking
2016-02-05 19:30:57,still
2016-02-05 20:35:27,still
2016-02-09 00:00:00,still
2016-02-09 06:59:01,still
2016-02-09 07:15:33,walking
2016-02-09 07:27:24,still
2016-02-09 08:42:33,in_vehicle
2016-02-09 09:24:48,walking
2016-02-09 09:26:05,still
2016-02-09 09:32:22,walking
2016-02-09 09:34:03,still
2016-02-09 09:53:07,walking
2016-02-09 09:54:48,still
2016-02-09 11:41:45,walking
2016-02-09 11:43:58,in_vehicle
2016-02-09 11:52:48,walking
2016-02-09 11:58:36,still
2016-02-09 12:05:01,walking
2016-02-09 12:08:40,still
2016-02-09 12:34:40,walking
2016-02-09 12:36:10,in_vehicle
2016-02-09 12:57:22,walking
2016-02-09 12:58:57,still
2016-02-09 13:31:12,still
2016-02-09 15:31:38,walking
2016-02-09 15:35:37,still
2016-02-09 16:37:52,walking
2016-02-09 16:39:37,in_vehicle
2016-02-09 17:27:39,still
2016-02-09 19:56:51,walking
2016-02-09 19:59:39,still
2016-02-09 22:37:47,still
2016-02-11 00:00:00,still
2016-02-11 07:31:55,still
2016-02-11 07:59:52,walking
2016-02-11 08:01:02,still
2016-02-11 08:03:48,in_vehicle
2016-02-11 08:40:46,walking
2016-02-11 08:43:43,still
2016-02-11 09:40:09,walking
2016-02-11 09:45:31,still
2016-02-11 09:54:01,still
2016-02-11 11:03:44,still
2016-02-11 12:04:03,walking
2016-02-11 12:17:20,still
2016-02-11 12:50:54,walking
2016-02-11 13:07:11,in_vehicle
2016-02-11 13:17:38,still
2016-02-11 14:04:02,still
2016-02-11 15:01:55,still
2016-02-11 15:18:45,walking
2016-02-11 15:21:50,still
2016-02-11 15:33:21,still
2016-02-11 17:51:21,walking
2016-02-11 17:53:55,in_vehicle
2016-02-11 18:36:54,still
2016-02-11 18:58:39,walking
2016-02-11 19:05:29,still
2016-02-11 20:24:14,still
