date,ActivFit
2016-10-12 06:28:00,walking
2016-10-12 14:39:01,walking
2016-10-13 06:29:01,walking
2016-10-13 14:40:01,walking
2016-10-14 06:26:56,walking
2016-10-14 14:38:01,walking
2016-10-14 18:19:01,walking
2016-10-14 18:41:00,walking
2016-10-15 18:18:07,walking
2016-10-15 18:32:01,walking
2016-10-15 18:56:01,walking
2016-10-15 18:59:01,walking
2016-10-15 19:08:01,walking
2016-10-17 06:30:01,walking
2016-10-17 14:40:22,walking
2016-10-17 15:24:51,walking
2016-10-17 18:39:01,walking
2016-10-18 17:32:56,walking
2016-10-18 18:55:09,walking
2016-10-18 18:56:57,walking
2016-10-20 06:41:01,walking
2016-10-20 14:42:01,walking
2016-10-20 15:15:44,walking
2016-10-24 06:28:01,walking
2016-10-24 21:36:57,walking
2016-10-26 06:29:01,walking
2016-10-26 21:41:50,walking
2016-10-27 06:31:35,walking
2016-10-27 21:40:26,walking
2016-10-28 06:33:01,walking
2016-10-28 14:42:02,walking
2016-10-28 16:15:42,walking
2016-10-28 17:48:01,walking
2016-10-30 06:31:35,walking
2016-10-30 21:30:11,walking
2016-10-31 06:34:17,walking
2016-10-31 14:38:47,walking
2016-10-31 15:09:01,walking
2016-10-31 15:19:01,walking
2016-10-31 15:30:03,walking
2016-10-31 15:38:58,walking
2016-11-02 06:31:33,walking
2016-11-02 14:39:37,walking
2016-11-03 06:34:00,walking
2016-11-03 21:47:01,walking
2016-11-04 06:36:00,walking
2016-11-04 14:38:52,walking
2016-11-04 14:40:51,walking
2016-11-04 15:45:15,walking
2016-11-04 16:18:31,walking
2016-11-04 19:09:01,walking
2016-11-06 06:36:00,walking
2016-11-06 21:34:40,walking
2016-11-07 06:36:01,walking
2016-11-07 14:38:25,walking
2016-11-07 18:31:03,walking
2016-11-09 06:40:01,walking
2016-11-09 21:27:59,walking
2016-11-11 06:10:26,walking
2016-11-11 06:35:00,walking
2016-11-11 14:36:58,walking
2016-11-11 15:49:21,walking
2016-11-11 17:01:00,walking
2016-11-13 06:36:01,walking
2016-11-13 21:37:01,walking
2016-11-13 22:08:14,walking
2016-11-15 06:35:33,walking
2016-11-15 21:37:50,walking
2016-11-16 06:36:00,walking
2016-11-16 21:25:38,walking
2016-11-17 06:28:00,walking
2016-11-17 21:25:57,walking
2016-11-18 14:16:00,walking
2016-11-19 16:22:01,walking
2016-11-19 16:43:01,walking
2016-11-19 16:46:01,walking
2016-11-20 06:37:33,walking
2016-11-20 21:26:49,walking
2016-11-21 06:35:48,walking
2016-11-21 06:38:00,walking
2016-11-21 21:32:49,walking
2016-11-22 06:36:48,walking
2016-11-22 21:26:49,walking
2016-11-23 06:38:00,walking
2016-11-23 14:37:01,walking
2016-11-23 15:17:46,walking
2016-11-23 16:23:01,walking
2016-11-23 16:28:00,walking
2016-11-23 17:18:01,walking
2016-11-26 13:48:56,walking
2016-11-26 13:58:01,walking
2016-11-26 14:07:01,walking
2016-11-26 14:13:01,walking
2016-11-26 14:27:55,walking
2016-11-26 14:32:07,walking
2016-11-26 14:42:01,walking
2016-11-26 14:53:01,walking
2016-11-26 15:03:00,walking
2016-11-26 15:17:01,walking
2016-11-26 15:30:01,walking
2016-11-26 15:33:00,walking
2016-11-26 15:47:55,walking
2016-11-27 15:36:49,walking
2016-11-27 15:38:54,walking
2016-11-27 17:37:34,walking
2016-11-28 09:58:57,walking
2016-12-06 06:30:00,walking
2016-12-06 15:36:01,walking
2016-12-07 06:30:01,walking
2016-12-07 21:29:38,walking
2016-12-08 06:31:00,walking
2016-12-08 21:27:40,walking
2016-12-09 06:32:01,walking
2016-12-09 14:33:01,walking
2016-12-09 17:36:01,walking
2016-12-10 16:59:07,walking
2016-12-10 17:31:00,walking
2016-12-10 19:45:32,walking
2016-12-11 06:09:08,walking
2016-12-11 06:38:01,walking
2016-12-11 14:28:01,walking
2016-12-11 15:36:01,walking
2016-12-12 06:08:01,walking
2016-12-12 06:37:01,walking
2016-12-12 21:27:37,walking
2016-12-13 06:33:48,walking
2016-12-13 14:36:12,walking
2016-12-13 15:48:48,walking
2016-12-13 17:30:00,walking
2016-12-14 06:31:52,walking
2016-12-14 21:29:02,walking
2016-12-15 06:34:59,walking
