date,ActivFit
2016-05-30 00:00:00,still
2016-05-30 08:20:37,still
2016-05-30 08:26:42,walking
2016-05-30 08:30:35,still
2016-05-30 08:39:28,walking
2016-05-30 08:47:06,still
2016-05-30 08:53:15,walking
2016-05-30 09:06:25,walking
2016-05-30 09:17:18,walking
2016-05-30 09:33:19,still
2016-05-30 09:47:43,still
2016-05-30 09:55:50,still
2016-05-30 10:02:09,walking
2016-05-30 10:06:54,still
2016-05-30 10:21:49,walking
2016-05-30 10:22:49,walking
2016-05-30 10:28:25,in_vehicle
2016-05-30 11:34:49,still
2016-05-30 11:42:49,still
2016-05-30 11:45:36,in_vehicle
2016-05-30 12:15:18,walking
2016-05-30 12:25:48,still
2016-05-30 12:27:49,walking
2016-05-30 12:56:08,walking
2016-05-30 13:05:19,still
2016-05-30 13:09:17,walking
2016-05-30 13:12:19,still
2016-05-30 13:16:18,walking
2016-05-30 13:21:25,still
2016-05-30 13:23:15,walking
2016-05-30 13:35:03,still
2016-05-30 13:50:28,walking
2016-05-30 14:00:35,still
2016-05-30 14:18:55,walking
2016-05-30 14:32:05,walking
2016-05-30 14:37:00,still
2016-05-30 14:39:58,walking
2016-05-30 14:43:02,still
2016-05-30 14:50:08,walking
2016-05-30 15:19:38,walking
2016-05-30 15:37:54,still
2016-05-30 15:39:24,walking
2016-05-30 15:57:03,still
2016-05-30 15:59:04,walking
2016-05-30 16:42:21,still
2016-05-30 16:44:52,in_vehicle
2016-05-30 17:14:38,still
2016-05-30 18:05:26,in_vehicle
2016-05-30 19:10:55,still
2016-05-30 23:04:40,still
2016-06-05 00:00:00,still
2016-06-05 08:49:30,in_vehicle
2016-06-05 09:10:18,walking
2016-06-05 09:11:19,still
2016-06-05 10:23:38,walking
2016-06-05 10:28:42,walking
2016-06-05 10:31:52,still
2016-06-05 11:24:19,walking
2016-06-05 11:27:19,still
2016-06-05 12:13:36,in_vehicle
2016-06-05 12:31:45,still
2016-06-05 13:04:18,walking
2016-06-05 13:07:57,still
2016-06-05 13:16:14,in_vehicle
2016-06-05 14:34:05,still
2016-06-05 14:48:42,walking
2016-06-05 14:51:38,in_vehicle
2016-06-05 15:01:19,still
2016-06-05 15:02:27,walking
2016-06-05 15:09:35,still
2016-06-05 15:12:47,walking
2016-06-05 15:16:18,in_vehicle
2016-06-05 15:24:04,still
2016-06-05 15:59:29,walking
2016-06-05 16:02:21,still
2016-06-05 16:18:45,walking
2016-06-05 16:26:28,still
2016-06-05 16:42:39,in_vehicle
2016-06-05 16:52:10,still
2016-06-05 16:53:50,walking
2016-06-05 16:56:22,still
2016-06-05 18:13:13,still
2016-06-05 20:22:07,still
2016-06-05 20:28:42,in_vehicle
2016-06-05 22:05:24,walking
2016-06-05 22:07:25,still
2016-06-06 00:00:00,still
2016-06-06 06:05:37,in_vehicle
2016-06-06 07:04:44,walking
2016-06-06 07:08:37,still
2016-06-06 07:23:33,walking
2016-06-06 07:27:08,still
2016-06-06 07:42:19,still
2016-06-06 09:03:48,still
2016-06-06 12:02:47,walking
2016-06-06 12:04:33,still
2016-06-06 12:12:42,walking
2016-06-06 12:13:45,still
2016-06-06 13:33:45,walking
2016-06-06 13:38:36,still
2016-06-06 13:44:15,still
2016-06-06 13:52:24,walking
2016-06-06 13:53:55,still
2016-06-06 13:58:17,still
2016-06-06 14:56:25,still
2016-06-06 16:25:57,walking
2016-06-06 16:27:57,still
2016-06-06 16:29:32,in_vehicle
2016-06-06 17:42:01,still
2016-06-06 17:55:44,still
2016-06-06 22:07:10,walking
2016-06-06 22:09:41,in_vehicle
2016-06-06 22:22:13,still
2016-06-06 22:24:43,walking
2016-06-06 22:29:47,still
2016-06-10 00:00:00,still
2016-06-10 11:34:50,still
2016-06-10 16:14:58,in_vehicle
2016-06-10 16:44:49,walking
2016-06-10 16:58:25,still
2016-06-10 17:02:17,walking
2016-06-10 17:17:32,still
2016-06-10 17:19:32,walking
2016-06-10 17:23:54,still
2016-06-10 17:53:31,walking
2016-06-10 17:55:35,still
2016-06-10 17:58:38,walking
2016-06-10 18:03:30,still
2016-06-10 18:10:38,walking
2016-06-10 18:13:45,in_vehicle
2016-06-10 18:41:23,walking
2016-06-10 18:44:42,still
2016-06-10 18:56:15,walking
2016-06-10 18:58:41,still
2016-06-10 19:07:51,still
2016-06-11 00:00:00,still
2016-06-11 12:53:16,still
2016-06-11 12:59:27,walking
2016-06-11 13:09:37,still
2016-06-11 13:15:47,walking
2016-06-11 13:24:36,still
2016-06-11 13:27:46,walking
2016-06-11 13:28:56,still
2016-06-11 13:39:08,walking
2016-06-11 13:43:13,still
2016-06-11 13:48:59,in_vehicle
2016-06-11 15:24:38,still
2016-06-11 18:03:21,walking
2016-06-11 18:07:29,still
2016-06-11 18:15:07,in_vehicle
2016-06-11 18:36:51,still
2016-06-11 19:46:29,still
2016-06-11 21:07:18,still
2016-06-11 21:40:13,walking
2016-06-11 21:41:49,in_vehicle
2016-06-11 23:19:21,still
2016-06-11 23:24:26,still
2016-06-12 00:00:00,still
2016-06-12 08:50:06,walking
2016-06-12 08:54:10,in_vehicle
2016-06-12 09:05:38,still
2016-06-12 10:25:02,walking
2016-06-12 10:36:33,still
2016-06-12 12:13:22,in_vehicle
2016-06-12 12:25:29,still
2016-06-12 18:56:28,walking
2016-06-12 19:00:57,still
2016-06-12 19:03:59,in_vehicle
2016-06-12 19:35:29,still
2016-06-12 19:52:31,still
2016-06-12 21:10:27,in_vehicle
2016-06-12 21:21:25,walking
2016-06-12 21:24:45,still
2016-10-15 00:00:00,still
2016-10-15 07:07:20,still
2016-10-15 07:57:36,still
2016-10-15 08:27:34,walking
2016-10-15 08:29:51,still
2016-10-15 08:44:07,still
2016-10-15 11:02:45,still
2016-10-15 11:33:36,in_vehicle
2016-10-15 12:01:59,walking
2016-10-15 12:03:07,still
2016-10-15 12:28:04,walking
2016-10-15 12:32:27,still
2016-10-15 12:41:44,walking
2016-10-15 12:43:44,still
2016-10-15 12:54:09,walking
2016-10-15 12:57:24,in_vehicle
2016-10-15 13:13:13,still
2016-10-15 13:32:42,still
2016-10-15 13:39:01,in_vehicle
2016-10-15 13:50:33,still
2016-10-15 14:08:10,walking
2016-10-15 14:10:38,still
2016-10-15 15:54:53,walking
2016-10-15 15:58:30,still
2016-10-15 20:29:42,in_vehicle
2016-10-15 20:43:39,walking
2016-10-15 20:47:21,in_vehicle
2016-10-15 20:51:03,walking
2016-10-15 20:52:10,in_vehicle
2016-10-15 21:17:50,still
2016-11-11 00:00:00,still
2016-11-11 09:46:42,still
2016-11-11 11:06:21,walking
