date,ActivFit
2016-06-22 00:00:00,still
2016-06-22 00:09:00,walking
2016-06-22 00:10:00,still
2016-06-22 00:21:39,walking
2016-06-22 00:22:39,still
2016-06-22 01:51:36,walking
2016-06-22 01:52:36,still
2016-06-22 01:55:37,walking
2016-06-22 01:56:37,still
2016-06-22 02:03:31,still
2016-06-22 02:28:00,walking
2016-06-22 02:29:11,still
2016-06-22 03:03:32,walking
2016-06-22 03:04:32,still
2016-06-22 03:26:57,walking
2016-06-22 03:28:48,still
2016-06-22 04:42:00,walking
2016-06-22 04:43:01,walking
2016-06-22 04:46:00,still
2016-06-22 05:10:00,walking
2016-06-22 05:11:00,still
2016-06-22 18:07:42,walking
2016-06-22 18:09:50,still
2016-06-22 18:24:56,walking
2016-06-22 18:26:01,still
2016-06-22 18:30:01,walking
2016-06-22 18:31:48,still
2016-06-22 18:39:14,walking
2016-06-22 18:43:31,still
2016-06-22 18:46:37,walking
2016-06-22 18:48:23,still
2016-06-22 18:49:49,walking
2016-06-22 18:51:55,still
2016-06-22 18:57:17,walking
2016-06-22 18:59:18,still
2016-06-22 19:10:33,still
2016-06-22 20:52:40,walking
2016-06-23 00:00:00,still
2016-06-23 23:03:46,walking
2016-06-23 23:04:52,walking
2016-06-23 23:23:00,walking
2016-06-23 23:24:01,walking
2016-06-24 00:00:00,still
2016-06-24 01:31:47,walking
2016-06-24 01:33:01,walking
2016-06-24 01:36:00,still
2016-06-24 01:37:56,walking
2016-06-24 01:42:32,still
2016-06-24 01:46:42,walking
2016-06-24 01:48:53,walking
2016-06-24 01:50:00,still
2016-06-24 04:05:42,walking
2016-06-24 04:06:42,still
2016-06-24 04:07:43,walking
2016-06-24 04:08:43,still
2016-06-24 06:07:19,still
2016-06-25 00:01:54,still
2016-06-25 00:16:00,walking
2016-06-25 00:17:06,still
2016-06-25 02:37:27,in_vehicle
2016-06-25 02:39:10,still
2016-06-25 04:43:54,still
2016-06-26 00:00:00,still
2016-06-26 01:02:04,in_vehicle
2016-06-26 01:49:18,in_vehicle
2016-06-26 02:01:22,still
2016-06-26 03:41:40,walking
2016-06-26 03:42:41,still
2016-06-26 03:50:11,walking
2016-06-26 03:54:58,still
2016-06-26 10:11:01,still
2016-06-26 12:04:37,walking
2016-06-26 12:06:21,still
2016-06-26 12:08:57,walking
2016-06-26 12:10:18,walking
2016-06-26 12:11:18,walking
2016-06-26 12:13:28,walking
2016-06-26 12:14:39,still
2016-06-26 12:38:00,in_vehicle
2016-06-26 12:43:39,walking
2016-06-26 12:44:39,in_vehicle
2016-06-26 12:50:07,still
2016-06-26 13:20:24,walking
2016-06-26 13:22:06,walking
2016-06-26 13:30:47,in_vehicle
2016-06-26 13:47:46,still
2016-06-26 13:48:55,walking
2016-06-26 13:51:04,still
2016-06-26 13:58:43,walking
2016-06-26 14:00:33,still
2016-06-26 14:14:13,in_vehicle
2016-06-26 14:48:31,walking
2016-06-26 14:55:21,still
2016-06-26 15:25:58,walking
2016-06-26 15:50:21,still
2016-06-27 00:00:00,still
2016-06-27 02:04:12,walking
2016-06-27 02:05:13,walking
2016-06-27 02:09:00,still
2016-06-27 02:13:24,walking
2016-06-27 02:14:25,still
2016-06-27 09:07:06,still
2016-06-27 10:27:44,still
