date,ActivFit
2016-10-19 18:30:15,still
2016-10-19 19:13:39,still
2016-10-19 19:52:11,still
2016-10-19 20:03:16,walking
2016-10-19 20:25:53,walking
2016-10-19 20:31:06,still
2016-10-19 20:40:17,still
2016-10-19 21:40:02,walking
2016-10-19 21:49:30,still
2016-10-20 00:00:00,still
2016-10-20 09:39:29,walking
2016-10-20 09:40:32,walking
2016-10-20 09:48:27,still
2016-10-20 09:55:24,walking
2016-10-20 10:05:37,still
2016-10-20 10:11:41,still
2016-10-20 10:33:42,still
2016-10-20 10:51:25,still
2016-10-20 11:10:54,walking
2016-10-20 11:14:03,still
2016-10-20 11:25:11,still
2016-10-20 11:45:06,still
2016-10-20 12:05:32,still
2016-10-20 13:36:15,still
2016-10-20 14:10:02,walking
2016-10-20 14:21:00,in_vehicle
2016-10-20 14:38:09,walking
2016-10-20 14:40:22,still
2016-10-20 14:58:21,still
2016-10-20 15:24:56,still
2016-10-20 16:13:42,still
2016-10-20 16:23:51,still
2016-10-20 16:33:31,still
2016-10-20 16:42:23,walking
2016-10-20 16:44:45,still
2016-10-20 16:53:20,still
2016-10-20 17:16:05,still
2016-10-20 17:40:22,still
2016-10-20 18:24:48,still
2016-10-20 18:42:43,still
2016-10-20 18:45:59,walking
2016-10-20 18:59:33,walking
2016-10-20 19:02:30,walking
2016-10-20 19:04:27,still
2016-10-20 19:08:26,walking
2016-10-20 19:10:54,still
2016-10-20 19:40:56,still
2016-10-20 20:31:15,walking
2016-10-20 20:39:48,still
2016-10-20 20:47:49,still
2016-10-21 00:00:00,still
2016-10-21 09:31:34,walking
2016-10-21 09:35:45,still
2016-10-21 09:37:08,walking
2016-10-21 09:38:18,walking
2016-10-21 09:45:29,still
2016-10-21 09:46:52,walking
2016-10-21 09:48:31,walking
2016-10-21 09:52:04,still
2016-10-21 09:58:25,still
2016-10-21 10:14:32,still
2016-10-21 10:29:24,still
2016-10-21 10:52:29,still
2016-10-21 11:16:33,still
2016-10-21 12:58:48,walking
2016-10-21 13:01:59,still
2016-10-21 13:49:05,walking
2016-10-21 13:50:05,still
2016-10-21 13:51:11,walking
2016-10-21 13:52:13,walking
2016-10-21 13:55:44,still
2016-10-21 14:59:27,still
2016-10-21 15:35:39,still
2016-10-21 15:58:01,still
2016-10-21 16:32:53,still
2016-10-21 16:42:00,walking
2016-10-21 16:44:34,still
2016-10-21 17:14:37,still
2016-10-21 17:27:50,walking
2016-10-21 17:28:52,still
2016-10-21 17:43:28,still
2016-10-21 18:32:24,still
2016-10-21 18:50:46,still
2016-10-21 18:56:52,walking
2016-10-21 19:01:36,walking
2016-10-21 19:15:11,still
2016-10-21 20:20:09,walking
2016-10-21 20:22:04,still
2016-10-21 20:28:32,still
2016-10-21 21:06:24,walking
2016-10-21 21:08:39,still
2016-10-21 22:26:29,still
2016-10-23 00:00:00,still
2016-10-23 08:41:02,walking
2016-10-23 08:56:48,walking
2016-10-23 08:59:49,still
2016-10-23 10:24:53,still
2016-10-23 11:25:34,still
2016-10-23 11:34:28,still
2016-10-23 11:56:50,walking
2016-10-23 12:01:32,still
2016-10-23 12:51:20,walking
2016-10-23 13:08:42,still
2016-10-23 13:24:13,still
2016-10-23 13:58:14,still
2016-10-23 14:23:00,still
2016-10-23 14:34:53,still
2016-10-23 15:01:37,still
2016-10-23 15:26:04,still
2016-10-23 15:49:06,walking
2016-10-23 15:51:41,still
2016-10-23 15:59:13,walking
2016-10-23 16:13:37,still
2016-10-23 16:20:13,walking
2016-10-23 16:30:53,still
2016-10-23 16:46:11,walking
2016-10-23 16:48:27,still
2016-10-23 18:31:55,walking
2016-10-23 18:33:11,still
2016-10-23 19:06:06,walking
2016-10-23 19:13:20,walking
2016-10-23 19:15:23,walking
2016-10-23 19:33:40,still
2016-10-23 19:54:42,walking
2016-10-23 20:09:52,still
2016-10-23 20:18:45,walking
2016-10-23 20:28:03,still
2016-10-23 20:37:15,walking
2016-10-23 20:46:01,still
2016-10-23 20:55:49,walking
2016-10-23 20:57:02,walking
2016-10-23 21:02:03,walking
2016-10-23 21:03:04,walking
2016-10-23 21:12:19,still
2016-10-23 21:16:02,walking
2016-10-23 21:22:35,still
2016-10-23 21:31:03,walking
2016-10-23 21:40:15,still
2016-10-23 21:43:48,walking
2016-10-23 21:53:10,still
2016-10-23 21:59:00,walking
2016-10-23 22:01:42,still
2016-10-23 22:10:01,still
2016-10-24 00:00:00,still
2016-10-24 17:41:46,walking
2016-10-24 18:05:30,still
2016-10-24 18:07:59,walking
2016-10-24 18:09:33,walking
2016-10-24 18:12:14,still
2016-10-24 22:33:36,still
2016-10-25 00:00:00,still
2016-10-25 01:30:04,walking
2016-10-25 01:35:29,walking
2016-10-25 01:39:48,still
2016-10-25 16:33:06,still
2016-10-26 00:00:00,still
2016-10-26 10:05:56,walking
2016-10-26 10:16:21,still
2016-10-26 10:27:40,walking
2016-10-26 10:28:51,walking
2016-10-26 10:38:11,still
2016-10-26 12:39:47,walking
2016-10-26 12:42:10,in_vehicle
2016-10-26 12:50:14,walking
2016-10-26 12:53:29,still
2016-10-26 13:42:40,still
2016-10-26 14:08:20,still
2016-10-26 14:16:41,still
2016-10-26 14:57:03,still
2016-10-26 15:03:54,still
2016-10-26 15:19:14,still
2016-10-26 15:44:39,still
2016-10-26 15:53:50,still
2016-10-26 16:29:17,still
2016-10-26 16:56:40,still
2016-10-26 17:15:32,walking
2016-10-26 17:25:42,still
2016-10-26 17:41:49,still
2016-10-26 17:52:01,still
2016-10-26 18:27:42,walking
2016-10-26 18:28:43,walking
2016-10-26 18:33:47,still
2016-10-26 19:04:15,walking
2016-10-26 19:14:06,still
2016-10-26 19:43:17,walking
2016-10-26 19:46:27,still
