date,ActivFit
2016-09-28 14:58:40,walking
2016-09-28 14:59:49,in_vehicle
2016-09-28 15:07:02,walking
2016-09-28 15:11:44,still
2016-09-28 15:17:19,walking
2016-09-28 15:18:30,still
2016-09-28 15:22:18,walking
2016-09-28 15:23:24,still
2016-09-28 15:27:45,walking
2016-09-28 15:30:37,still
2016-09-28 15:36:15,walking
2016-09-28 15:37:57,still
2016-09-28 16:37:45,walking
2016-09-28 16:48:45,still
2016-09-28 16:53:01,still
2016-09-28 18:03:58,walking
2016-09-28 18:07:08,still
2016-09-28 19:01:52,walking
2016-09-28 19:06:18,still
2016-09-28 19:07:33,in_vehicle
2016-09-28 19:18:48,still
2016-09-28 19:24:58,walking
2016-09-28 19:30:29,still
2016-09-28 19:42:17,in_vehicle
2016-09-28 19:57:00,still
2016-09-28 20:13:07,still
2016-09-28 20:16:09,walking
2016-09-28 20:17:25,walking
2016-09-28 20:18:39,still
2016-09-28 20:24:48,walking
2016-09-28 20:28:14,in_vehicle
2016-09-28 21:22:08,walking
2016-09-28 21:24:10,still
2016-09-28 21:27:08,still
2016-09-28 21:31:58,still
2016-09-28 22:39:59,walking
2016-09-28 22:41:32,in_vehicle
2016-09-28 23:08:16,walking
2016-09-28 23:10:20,still
2016-09-28 23:11:38,in_vehicle
2016-09-28 23:15:51,still
2016-09-29 00:00:00,in_vehicle
2016-09-29 00:14:01,still
2016-09-29 00:52:47,still
2016-09-29 07:11:50,walking
2016-09-29 07:15:32,in_vehicle
2016-09-29 07:43:26,still
2016-09-29 08:06:45,still
2016-09-29 08:08:02,in_vehicle
2016-09-29 12:52:18,walking
2016-09-29 12:55:12,in_vehicle
2016-09-29 13:36:58,still
2016-09-29 13:44:20,walking
2016-09-29 13:45:39,still
2016-09-29 13:49:21,walking
2016-09-29 13:50:39,still
2016-09-29 13:54:08,in_vehicle
2016-09-29 14:01:39,walking
2016-09-29 14:05:08,still
2016-09-29 14:20:10,walking
2016-09-29 14:21:24,walking
2016-09-29 14:31:07,still
2016-09-29 14:37:20,still
2016-09-29 15:38:50,walking
2016-09-29 15:39:52,still
2016-09-29 15:46:45,walking
2016-09-29 15:47:57,walking
2016-09-29 15:51:08,still
2016-09-29 15:53:36,walking
2016-09-29 15:54:51,still
2016-09-29 15:58:04,still
2016-09-29 16:05:12,biking
2016-09-29 16:25:14,still
2016-09-29 16:32:37,biking
2016-09-29 18:40:35,still
2016-09-29 18:44:03,walking
2016-09-29 18:46:47,still
2016-09-29 18:50:30,in_vehicle
2016-09-29 19:06:12,walking
2016-09-29 19:07:40,still
2016-09-29 19:09:05,in_vehicle
2016-09-29 19:15:13,walking
2016-09-29 19:24:06,still
2016-09-29 19:48:42,in_vehicle
2016-09-29 19:58:22,still
2016-09-29 20:06:35,still
2016-09-29 20:12:17,walking
2016-09-29 20:22:33,still
2016-09-29 20:34:45,in_vehicle
2016-09-29 20:45:31,still
2016-09-29 22:16:13,in_vehicle
2016-09-29 22:23:56,still
2016-09-29 22:29:48,walking
2016-09-29 22:32:51,walking
2016-09-29 22:35:37,still
2016-09-29 22:41:02,walking
2016-09-29 22:43:36,still
