date,ActivFit
2016-01-03 17:01:46,walking
2016-01-03 17:17:09,still
2016-01-03 17:38:12,walking
2016-01-03 17:44:31,still
2016-01-03 17:50:04,walking
2016-01-03 17:57:33,still
2016-01-03 18:16:17,still
2016-01-03 18:18:50,still
2016-01-03 18:28:34,still
2016-01-03 19:50:16,still
2016-01-03 20:51:53,walking
2016-01-03 20:52:58,still
2016-01-03 21:27:05,still
2016-01-03 22:22:24,walking
2016-01-03 22:23:53,still
2016-01-04 03:40:21,still
2016-01-04 04:29:45,in_vehicle
2016-01-04 05:18:55,still
2016-01-04 05:24:56,walking
2016-01-04 05:28:59,still
2016-01-04 05:37:27,still
2016-01-04 05:45:25,still
2016-01-04 05:50:27,walking
2016-01-04 05:51:31,in_vehicle
2016-01-04 05:58:36,still
2016-01-04 07:50:07,walking
2016-01-04 07:54:08,still
2016-01-04 08:29:39,walking
2016-01-04 08:32:14,walking
2016-01-04 08:33:20,still
2016-01-04 09:26:18,walking
2016-01-04 09:30:58,still
2016-01-04 10:10:51,still
2016-01-04 11:50:09,walking
2016-01-04 11:53:27,still
2016-01-04 11:58:16,walking
2016-01-04 12:01:50,still
2016-01-04 13:35:11,still
2016-01-04 15:01:44,walking
2016-01-04 15:07:35,in_vehicle
2016-01-04 15:15:32,walking
2016-01-04 15:16:39,in_vehicle
2016-01-04 15:22:11,still
2016-01-04 16:50:57,walking
2016-01-04 16:52:37,still
2016-01-04 17:48:22,walking
2016-01-04 17:49:29,still
2016-01-04 18:11:49,walking
2016-01-04 18:14:02,still
2016-01-04 18:16:30,still
2016-01-04 18:21:14,in_vehicle
2016-01-04 18:25:38,walking
2016-01-04 18:26:39,in_vehicle
2016-01-04 19:09:37,still
2016-01-04 19:11:12,walking
2016-01-04 19:14:40,still
2016-01-04 20:00:10,strength_training
2016-01-04 21:15:10,still
2016-01-04 21:33:04,walking
2016-01-04 21:34:58,still
2016-01-04 21:36:00,walking
2016-01-04 21:37:48,still
2016-01-04 23:40:22,still
2016-01-05 03:57:48,still
2016-01-05 04:36:12,still
2016-01-05 04:39:46,in_vehicle
2016-01-05 05:50:09,walking
2016-01-05 06:00:00,running.treadmill
2016-01-05 06:45:00,walking
2016-01-05 06:46:30,in_vehicle
2016-01-05 06:47:48,walking
2016-01-05 06:51:25,in_vehicle
2016-01-05 06:54:11,walking
2016-01-05 06:57:17,strength_training
2016-01-05 06:59:17,strength_training
2016-01-05 07:01:15,strength_training
2016-01-05 07:02:15,still
2016-01-05 07:03:59,strength_training
2016-01-05 07:12:19,walking
2016-01-05 07:15:24,still
2016-01-05 08:00:01,walking
2016-01-05 08:01:08,still
2016-01-05 08:03:41,walking
2016-01-05 08:07:24,still
2016-01-05 09:18:14,walking
2016-01-05 09:21:26,still
2016-01-05 11:30:46,still
2016-01-05 11:42:20,walking
2016-01-05 11:43:31,still
2016-01-05 12:21:24,walking
2016-01-05 12:24:34,still
2016-01-05 15:05:24,walking
2016-01-05 15:08:34,still
2016-01-05 15:17:13,walking
2016-01-05 15:21:17,still
2016-01-05 15:26:45,walking
2016-01-05 15:35:30,still
2016-01-05 18:29:17,walking
2016-01-05 18:30:25,in_vehicle
2016-01-05 19:04:24,walking
2016-01-05 19:06:11,still
2016-01-05 19:08:14,walking
2016-01-05 19:09:19,still
2016-01-05 19:37:24,still
2016-01-05 21:11:11,in_vehicle
2016-01-05 21:20:27,still
2016-01-05 23:16:57,still
2016-01-06 04:00:53,still
2016-01-06 04:36:20,in_vehicle
2016-01-06 05:32:14,walking
2016-01-06 05:35:08,still
2016-01-06 06:00:25,strength_training
2016-01-06 07:30:25,still
2016-01-06 07:42:51,still
2016-01-06 08:10:12,walking
2016-01-06 08:14:51,still
2016-01-06 09:37:29,walking
2016-01-06 09:51:37,still
2016-01-06 10:00:19,walking
2016-01-06 10:02:21,still
2016-01-06 12:14:49,walking
2016-01-06 12:16:18,still
2016-01-06 12:17:32,walking
2016-01-06 12:22:39,still
2016-01-06 13:03:01,still
2016-01-06 13:09:52,walking
2016-01-06 13:16:09,in_vehicle
2016-01-06 13:27:53,still
2016-01-06 13:50:28,walking
2016-01-06 13:52:05,still
2016-01-06 14:15:08,walking
2016-01-06 14:17:45,still
2016-01-06 14:58:54,in_vehicle
2016-01-06 15:31:03,still
2016-01-06 15:57:21,still
2016-01-06 16:00:53,still
2016-01-06 16:28:49,in_vehicle
2016-01-06 16:55:19,still
2016-01-06 19:59:15,strength_training
2016-01-06 20:00:17,strength_training
2016-01-06 20:01:32,strength_training
2016-01-06 20:02:57,still
2016-01-07 03:52:13,still
2016-01-07 04:32:45,in_vehicle
2016-01-07 05:33:13,still
2016-01-07 05:43:18,walking
2016-01-07 05:45:52,still
2016-01-07 05:50:00,walking
2016-01-07 06:30:55,walking
2016-01-07 06:34:06,still
2016-01-07 06:46:48,strength_training
2016-01-07 06:48:27,strength_training
2016-01-07 06:49:38,still
2016-01-07 06:53:47,strength_training
2016-01-07 06:59:01,strength_training
2016-01-07 07:00:08,strength_training
2016-01-07 07:17:52,strength_training
2016-01-07 07:20:52,strength_training
2016-01-07 07:44:59,still
2016-01-07 08:21:14,walking
2016-01-07 08:25:21,still
2016-01-07 08:49:53,walking
2016-01-07 08:50:54,walking
2016-01-07 08:59:03,still
2016-01-07 09:09:56,walking
2016-01-07 09:13:36,still
2016-01-07 11:40:12,in_vehicle
2016-01-07 12:06:19,walking
2016-01-07 12:08:07,still
2016-01-07 12:41:43,walking
2016-01-07 12:42:49,walking
2016-01-07 12:54:11,still
2016-01-07 13:24:40,walking
2016-01-07 13:27:01,still
2016-01-07 13:33:57,walking
2016-01-07 13:40:07,still
2016-01-07 14:26:00,walking
2016-01-07 14:27:00,still
2016-01-07 14:32:31,walking
2016-01-07 14:34:00,still
