date,ActivFit
2016-05-10 00:00:00,still
2016-05-10 10:46:11,in_vehicle
2016-05-10 11:14:41,walking
2016-05-10 11:23:03,still
2016-05-10 11:26:00,in_vehicle
2016-05-10 11:49:38,walking
2016-05-10 11:50:56,still
2016-05-10 11:52:23,walking
2016-05-10 11:59:53,still
2016-05-10 12:02:20,walking
2016-05-10 12:07:20,still
2016-05-10 12:11:57,walking
2016-05-10 12:14:22,in_vehicle
2016-05-10 12:31:40,walking
2016-05-10 12:33:56,still
2016-05-10 12:59:14,walking
2016-05-10 13:00:23,in_vehicle
2016-05-10 13:22:35,walking
2016-05-10 13:24:22,still
2016-05-10 13:37:24,walking
2016-05-10 13:43:29,still
2016-05-10 13:46:10,walking
2016-05-10 13:47:25,still
2016-05-10 14:11:34,walking
2016-05-10 14:14:04,in_vehicle
2016-05-10 14:20:50,walking
2016-05-10 14:22:04,in_vehicle
2016-05-10 14:33:01,still
2016-05-10 14:49:02,walking
2016-05-10 14:50:51,in_vehicle
2016-05-10 15:07:31,walking
2016-05-10 15:13:54,in_vehicle
2016-05-10 15:28:50,walking
2016-05-10 15:37:36,still
2016-05-10 16:54:40,walking
2016-05-10 16:57:28,in_vehicle
2016-05-10 17:19:32,still
2016-05-10 18:12:39,walking
2016-05-10 18:15:54,still
2016-05-10 18:22:11,walking
2016-05-10 18:24:27,still
2016-05-11 00:00:00,still
2016-05-11 09:27:56,still
2016-05-11 09:29:51,in_vehicle
2016-05-11 09:36:19,walking
2016-05-11 09:38:20,still
2016-05-11 09:41:14,in_vehicle
2016-05-11 10:02:07,walking
2016-05-11 10:03:30,still
2016-05-11 10:40:51,still
2016-05-11 11:24:57,walking
2016-05-11 11:27:30,in_vehicle
2016-05-11 11:37:31,still
2016-05-11 13:14:52,walking
2016-05-11 13:17:30,still
2016-05-11 14:20:22,walking
2016-05-11 14:33:55,in_vehicle
2016-05-11 14:39:21,walking
2016-05-11 14:43:36,still
2016-05-11 14:51:52,walking
2016-05-11 14:53:02,still
2016-05-11 14:58:38,walking
2016-05-11 15:01:36,still
2016-05-11 15:33:21,walking
