date,ActivFit
2016-08-16 00:00:00,still
2016-08-16 05:37:32,walking
2016-08-16 05:48:35,still
2016-08-16 05:52:26,in_vehicle
2016-08-16 06:23:42,walking
2016-08-16 06:37:28,walking
2016-08-16 06:42:03,walking
2016-08-16 06:51:06,still
2016-08-16 07:11:44,walking
2016-08-16 07:13:15,still
2016-08-16 07:15:51,in_vehicle
2016-08-16 07:29:19,walking
2016-08-16 07:30:42,still
2016-08-16 07:32:37,walking
2016-08-16 07:33:37,still
2016-08-16 07:36:01,walking
2016-08-16 07:37:10,still
2016-08-16 07:41:00,walking
2016-08-16 07:43:44,still
2016-08-16 07:46:38,walking
2016-08-16 07:48:39,still
2016-08-16 07:58:51,walking
2016-08-16 08:00:03,still
2016-08-16 09:11:16,walking
2016-08-16 09:14:05,still
2016-08-16 09:22:54,walking
2016-08-16 09:25:50,still
2016-08-16 11:06:30,walking
2016-08-16 11:10:27,in_vehicle
2016-08-16 11:23:38,walking
2016-08-16 11:29:00,still
2016-08-16 11:32:53,walking
2016-08-16 11:35:14,still
2016-08-16 11:37:58,walking
2016-08-16 11:39:15,still
2016-08-16 11:44:13,walking
2016-08-16 11:46:08,still
2016-08-16 12:03:21,walking
2016-08-16 12:04:28,still
2016-08-16 12:17:23,walking
2016-08-16 12:23:44,still
2016-08-16 12:58:24,walking
2016-08-16 13:01:42,still
2016-08-16 13:07:20,still
2016-08-16 13:21:00,walking
2016-08-16 13:22:06,still
2016-08-16 13:25:46,walking
2016-08-16 13:27:30,still
2016-08-16 13:39:47,walking
2016-08-16 13:43:02,still
2016-08-16 13:54:11,walking
2016-08-16 13:55:43,still
2016-08-16 15:03:18,walking
2016-08-16 15:10:28,walking
2016-08-16 15:12:01,still
2016-08-16 15:14:36,in_vehicle
2016-08-16 16:14:02,walking
2016-08-16 16:21:04,still
2016-08-16 16:22:54,walking
2016-08-16 16:26:35,in_vehicle
2016-08-16 16:53:02,walking
2016-08-16 17:15:47,still
2016-08-16 18:08:39,walking
2016-08-16 18:18:36,walking
2016-08-16 18:32:16,still
2016-08-16 18:40:41,in_vehicle
2016-08-16 19:05:48,walking
2016-08-16 19:13:45,still
2016-08-16 19:27:56,still
2016-08-16 20:06:02,still
2016-08-16 20:36:23,still
2016-08-16 20:54:44,still
