date,ActivFit
2016-05-15 22:34:30,walking
2016-05-15 22:49:23,walking
2016-05-15 22:53:04,still
2016-05-15 23:01:30,still
2016-05-15 23:12:16,walking
2016-05-15 23:13:32,walking
2016-05-15 23:14:48,walking
2016-05-15 23:22:18,still
2016-05-16 00:00:00,in_vehicle
2016-05-16 00:20:18,walking
2016-05-16 00:29:57,still
2016-05-16 00:34:30,walking
2016-05-16 00:49:23,walking
2016-05-16 00:53:04,still
2016-05-16 01:01:30,still
2016-05-16 01:12:16,walking
2016-05-16 01:13:32,walking
2016-05-16 01:14:48,walking
2016-05-16 01:22:18,still
2016-05-16 02:05:03,still
2016-05-16 02:10:53,still
2016-05-16 02:32:00,still
2016-05-16 02:36:21,walking
2016-05-16 02:37:48,walking
2016-05-16 02:39:20,walking
2016-05-16 02:48:46,walking
2016-05-16 02:55:48,still
2016-05-16 03:00:10,walking
2016-05-16 03:01:15,walking
2016-05-16 03:03:22,still
2016-05-16 03:06:14,walking
2016-05-16 03:09:54,still
2016-05-16 07:57:33,still
2016-05-16 09:00:24,walking
2016-05-16 09:03:20,still
2016-05-16 09:09:14,walking
2016-05-16 09:13:39,walking
2016-05-16 09:24:16,still
2016-05-16 09:27:10,walking
2016-05-16 09:29:41,still
2016-05-16 10:29:01,walking
2016-05-16 10:30:02,walking
2016-05-16 10:34:34,walking
2016-05-16 10:36:19,walking
2016-05-16 10:42:27,still
2016-05-16 10:46:11,walking
2016-05-16 10:58:29,still
2016-05-16 11:12:00,walking
2016-05-16 11:13:55,walking
2016-05-16 11:17:02,walking
2016-05-16 11:18:38,walking
2016-05-16 11:21:36,still
2016-05-16 11:35:57,walking
2016-05-16 11:37:55,still
2016-05-16 11:40:41,walking
2016-05-16 11:44:49,still
2016-05-16 11:51:26,walking
2016-05-16 11:59:56,walking
2016-05-16 12:08:34,still
2016-05-16 12:29:51,still
2016-05-16 12:38:43,walking
2016-05-16 12:44:26,still
2016-05-16 12:52:46,walking
2016-05-16 13:02:03,walking
2016-05-16 13:05:10,walking
2016-05-16 13:07:55,walking
2016-05-16 13:14:04,walking
2016-05-16 13:28:38,walking
2016-05-16 13:30:07,still
2016-05-16 13:42:03,walking
2016-05-16 13:49:53,still
2016-05-16 15:29:21,in_vehicle
2016-05-16 15:50:00,walking
2016-05-16 15:55:16,still
2016-05-16 16:01:25,walking
2016-05-16 16:02:43,walking
2016-05-16 16:13:10,still
2016-05-16 16:22:17,walking
2016-05-16 16:31:45,still
2016-05-16 16:35:46,walking
2016-05-16 16:40:10,walking
2016-05-16 16:46:43,walking
2016-05-16 16:48:46,walking
2016-05-16 16:54:47,still
2016-05-16 16:57:59,walking
2016-05-16 16:59:01,walking
2016-05-16 17:11:45,walking
2016-05-16 17:13:56,walking
2016-05-16 17:21:45,still
2016-05-16 17:26:35,walking
2016-05-16 17:28:24,still
2016-05-16 19:04:53,walking
2016-05-16 19:07:39,still
2016-05-16 19:20:07,walking
2016-05-16 19:24:54,still
2016-05-16 19:33:42,walking
2016-05-16 19:39:07,still
2016-05-16 20:07:45,still
2016-05-16 20:54:41,walking
2016-05-16 21:23:19,still
2016-05-16 22:02:20,walking
2016-05-16 22:03:25,walking
2016-05-16 22:07:44,walking
2016-05-16 22:21:58,walking
2016-05-16 22:27:28,still
2016-05-17 00:00:00,still
2016-05-17 07:55:50,still
2016-05-17 11:10:54,walking
2016-05-17 11:23:34,still
2016-05-17 12:28:13,walking
2016-05-17 12:29:14,walking
2016-05-17 12:44:24,still
2016-05-17 12:53:24,walking
2016-05-17 12:58:40,walking
2016-05-17 13:10:43,walking
2016-05-17 13:19:22,walking
2016-05-17 13:20:46,walking
2016-05-17 13:28:01,walking
2016-05-17 13:30:59,still
2016-05-17 13:59:28,walking
2016-05-17 14:05:49,still
2016-05-17 14:10:20,walking
2016-05-17 14:11:52,still
2016-05-17 14:17:20,still
2016-05-17 14:26:17,walking
2016-05-17 14:42:43,still
2016-05-17 14:47:08,still
2016-05-17 14:53:09,walking
2016-05-17 14:56:24,still
2016-05-17 14:58:25,walking
2016-05-17 14:59:30,walking
2016-05-17 15:04:02,still
2016-05-17 15:06:11,walking
2016-05-17 15:09:51,walking
2016-05-17 15:11:35,walking
2016-05-17 15:13:22,still
2016-05-17 15:18:59,walking
2016-05-17 15:21:05,still
2016-05-17 15:26:04,walking
2016-05-17 15:30:15,still
2016-05-17 15:34:15,in_vehicle
2016-05-17 15:45:54,walking
2016-05-17 16:10:50,still
2016-05-17 16:42:23,walking
2016-05-17 16:49:23,still
2016-05-17 16:56:15,walking
2016-05-17 17:02:55,in_vehicle
2016-05-17 17:14:51,walking
2016-05-17 17:19:20,still
2016-05-17 17:26:31,walking
2016-05-17 17:29:05,in_vehicle
2016-05-17 17:55:39,walking
2016-05-17 18:10:57,still
2016-05-17 18:13:01,in_vehicle
2016-05-17 18:25:16,still
2016-05-17 18:26:58,walking
2016-05-17 18:35:22,still
2016-05-17 18:38:50,walking
2016-05-17 18:46:43,still
2016-05-17 19:49:05,walking
2016-05-17 19:54:58,walking
2016-05-17 20:04:47,walking
2016-05-17 20:06:16,walking
2016-05-17 20:14:02,walking
2016-05-17 20:16:50,still
2016-05-17 20:40:44,still
2016-05-17 21:07:21,still
2016-05-17 21:10:48,walking
2016-05-17 21:17:23,walking
2016-05-17 21:34:44,in_vehicle
2016-05-17 21:42:39,walking
2016-05-17 21:44:19,in_vehicle
2016-05-17 21:45:45,walking
2016-05-17 21:53:50,walking
2016-05-17 22:04:51,still
2016-05-17 22:46:50,walking
2016-05-17 23:05:56,walking
2016-05-17 23:06:56,walking
2016-05-17 23:29:21,still
2016-05-17 23:40:52,walking
2016-05-17 23:42:57,still
2016-05-17 23:44:36,walking
2016-05-17 23:46:58,still
2016-05-18 00:00:00,still
2016-05-18 00:19:03,in_vehicle
2016-05-18 00:23:33,still
2016-05-18 00:47:33,still
2016-05-18 07:30:10,still
2016-05-18 09:06:52,walking
2016-05-18 09:08:54,still
2016-05-18 09:14:57,walking
2016-05-18 09:17:12,walking
2016-05-18 09:19:18,still
2016-05-18 09:23:26,walking
2016-05-18 09:24:48,still
