date,ActivFit
2016-01-22 19:20:16,in_vehicle
2016-01-22 19:31:52,still
2016-01-22 19:59:47,walking
2016-01-22 20:01:38,still
2016-01-22 20:03:41,walking
2016-01-22 20:05:40,still
2016-01-22 20:11:23,in_vehicle
2016-01-22 20:32:16,walking
2016-01-22 20:38:17,still
2016-01-22 20:39:18,walking
2016-01-22 20:43:51,still
2016-01-22 21:45:53,still
2016-01-23 00:00:00,still
2016-01-23 07:33:49,walking
2016-01-23 07:39:57,still
2016-01-23 07:42:27,in_vehicle
2016-01-23 07:59:30,walking
2016-01-23 08:03:23,still
2016-01-23 08:06:24,walking
2016-01-23 08:10:32,still
2016-01-23 08:46:20,still
2016-01-23 08:55:02,still
2016-01-23 09:05:37,still
2016-01-23 10:06:20,still
2016-01-23 10:17:07,still
2016-01-23 10:59:56,walking
2016-01-23 11:02:09,still
2016-01-23 11:49:30,still
2016-01-23 11:59:49,still
2016-01-23 12:25:02,walking
2016-01-23 12:26:02,still
2016-01-23 12:27:03,walking
2016-01-23 12:30:55,in_vehicle
2016-01-23 12:51:48,still
2016-01-23 12:56:29,walking
2016-01-23 13:07:27,still
2016-01-23 13:17:26,in_vehicle
2016-01-23 14:09:20,still
2016-01-23 14:11:29,in_vehicle
2016-01-23 14:19:41,walking
2016-01-23 14:20:47,still
2016-01-23 14:43:29,in_vehicle
2016-01-23 15:42:57,walking
2016-01-23 15:44:56,still
2016-01-23 15:46:57,walking
2016-01-23 15:50:59,still
2016-01-23 16:20:05,walking
2016-01-23 16:23:03,walking
2016-01-23 16:24:03,walking
2016-01-23 16:25:22,still
2016-01-23 16:26:51,walking
2016-01-23 16:28:04,walking
2016-01-23 16:34:11,still
2016-01-23 16:57:00,walking
2016-01-23 17:00:44,still
2016-01-23 17:03:49,walking
2016-01-23 17:09:03,still
2016-01-23 17:39:58,walking
2016-01-23 17:45:12,still
2016-01-23 18:34:03,walking
2016-01-23 18:38:27,still
2016-01-23 18:53:43,walking
2016-01-23 18:56:35,still
2016-01-23 19:38:15,walking
2016-01-23 19:46:36,walking
2016-01-23 19:51:40,walking
2016-01-23 19:52:49,still
2016-01-23 20:54:21,walking
2016-01-23 20:57:44,still
2016-01-23 21:57:25,walking
2016-01-23 22:01:42,still
2016-01-23 22:19:09,in_vehicle
2016-01-23 22:37:41,walking
2016-01-23 22:46:54,still
2016-01-24 00:00:00,still
2016-01-24 07:39:40,walking
2016-01-24 07:48:38,walking
2016-01-24 07:50:49,in_vehicle
2016-01-24 08:02:58,walking
2016-01-24 08:05:35,still
2016-01-24 08:09:25,walking
2016-01-24 08:13:03,still
2016-01-24 08:29:00,still
2016-01-24 09:14:53,still
2016-01-24 09:28:26,walking
2016-01-24 09:30:00,still
2016-01-24 11:09:10,walking
2016-01-24 11:12:48,still
2016-01-24 11:41:58,still
2016-01-24 13:58:04,still
2016-01-24 14:09:10,walking
2016-01-24 14:27:53,still
2016-01-24 15:47:43,walking
2016-01-24 15:58:00,walking
2016-01-24 16:03:37,still
2016-01-24 17:20:12,still
2016-01-24 17:45:35,in_vehicle
2016-01-24 17:57:05,still
2016-01-24 18:19:22,walking
2016-01-24 18:34:39,still
2016-01-24 18:39:59,walking
2016-01-24 18:53:24,still
2016-01-24 19:03:02,walking
2016-01-24 19:04:36,walking
2016-01-24 19:07:43,in_vehicle
2016-01-24 19:26:45,still
2016-01-24 20:03:25,still
2016-01-24 20:12:44,still
2016-01-24 21:59:50,still
2016-01-25 00:00:00,still
2016-01-25 07:56:24,walking
2016-01-25 07:57:39,still
2016-01-25 08:52:19,walking
2016-01-25 09:09:22,still
2016-01-25 09:11:53,walking
2016-01-25 09:28:57,still
2016-01-25 10:22:25,still
2016-01-25 11:47:02,still
2016-01-25 12:08:43,walking
2016-01-25 12:14:44,still
2016-01-25 12:20:43,walking
2016-01-25 12:27:26,walking
2016-01-25 12:28:30,walking
2016-01-25 12:31:51,still
2016-01-25 12:51:51,walking
2016-01-25 13:02:37,walking
2016-01-25 13:06:16,walking
2016-01-25 13:10:48,still
2016-01-25 13:18:15,walking
2016-01-25 13:21:54,walking
2016-01-25 13:31:20,still
2016-01-25 13:34:56,walking
2016-01-25 13:48:41,still
2016-01-25 13:50:41,walking
2016-01-25 14:12:59,walking
2016-01-25 14:18:08,walking
2016-01-25 14:22:32,still
2016-01-25 14:28:17,walking
2016-01-25 14:29:17,still
2016-01-25 14:33:00,walking
2016-01-25 14:35:24,walking
2016-01-25 14:37:27,walking
2016-01-25 14:45:11,in_vehicle
2016-01-25 15:04:02,walking
2016-01-25 15:15:04,walking
2016-01-25 15:16:38,walking
2016-01-25 15:18:49,walking
2016-01-25 15:29:31,still
