date,ActivFit
2016-01-04 14:06:19,still
2016-01-04 15:23:59,still
2016-01-04 18:34:39,still
2016-01-04 18:55:03,walking
2016-01-04 19:01:10,still
2016-01-04 19:54:55,walking
2016-01-04 19:58:04,in_vehicle
2016-01-04 20:05:33,walking
2016-01-04 20:07:00,walking
2016-01-04 20:15:01,walking
2016-01-04 20:19:05,still
2016-01-04 23:05:01,walking
2016-01-04 23:09:49,still
2016-01-04 23:13:25,in_vehicle
2016-01-04 23:19:44,walking
2016-01-04 23:22:29,still
2016-01-04 23:30:25,in_vehicle
2016-01-04 23:38:22,in_vehicle
2016-01-04 23:44:53,still
2016-01-05 00:00:00,still
2016-01-05 08:27:54,still
2016-01-05 10:43:53,walking
2016-01-05 10:45:18,still
2016-01-05 11:17:01,still
2016-01-05 11:36:35,still
2016-01-05 12:01:17,still
2016-01-05 13:23:16,in_vehicle
2016-01-05 13:30:41,still
2016-01-05 13:39:50,walking
2016-01-05 13:41:52,walking
2016-01-05 13:45:53,still
2016-01-05 13:52:38,in_vehicle
2016-01-05 14:01:53,walking
2016-01-05 14:03:42,walking
2016-01-05 14:09:22,still
2016-01-05 14:37:42,walking
2016-01-05 14:48:30,still
2016-01-05 14:58:52,walking
2016-01-05 15:04:09,still
2016-01-05 16:33:46,in_vehicle
2016-01-05 16:56:12,walking
2016-01-05 16:57:29,still
2016-01-05 18:32:01,still
2016-01-05 18:51:13,still
2016-01-05 23:09:22,still
2016-01-06 00:00:00,still
2016-01-06 08:35:11,still
2016-01-06 10:51:52,walking
2016-01-06 10:54:57,walking
2016-01-06 11:00:53,walking
2016-01-06 11:03:32,in_vehicle
2016-01-06 11:46:33,walking
2016-01-06 11:47:39,walking
2016-01-06 11:49:17,still
2016-01-06 11:54:24,still
2016-01-06 11:57:45,walking
2016-01-06 12:00:52,walking
2016-01-06 12:02:30,still
2016-01-06 12:19:19,walking
2016-01-06 12:23:16,walking
2016-01-06 12:24:52,walking
2016-01-06 12:26:52,walking
2016-01-06 12:28:03,still
2016-01-06 12:54:39,walking
2016-01-06 12:56:03,still
2016-01-06 12:57:52,walking
2016-01-06 12:58:57,walking
2016-01-06 12:59:57,walking
2016-01-06 13:08:20,still
2016-01-06 13:37:12,still
2016-01-06 13:53:54,still
2016-01-06 13:58:43,still
2016-01-06 14:17:48,still
2016-01-06 14:27:31,still
2016-01-06 14:31:07,walking
2016-01-06 14:34:23,still
2016-01-06 14:36:25,walking
2016-01-06 14:39:19,walking
2016-01-06 14:43:57,walking
2016-01-06 14:45:34,still
2016-01-06 15:20:10,walking
2016-01-06 15:21:52,walking
2016-01-06 15:32:31,still
2016-01-06 15:38:50,still
2016-01-06 15:45:47,walking
2016-01-06 15:46:57,walking
2016-01-06 15:55:13,still
2016-01-06 16:04:52,still
2016-01-06 16:18:18,walking
2016-01-06 16:23:36,in_vehicle
2016-01-06 17:11:54,walking
2016-01-06 17:12:57,walking
2016-01-06 17:14:52,walking
2016-01-06 17:20:27,still
2016-01-06 17:53:41,still
2016-01-06 18:30:15,walking
2016-01-06 18:31:29,still
2016-01-06 18:36:01,still
2016-01-06 18:52:18,still
2016-01-06 20:31:58,still
2016-01-06 22:11:03,still
2016-01-06 23:29:00,still
2016-01-06 23:43:05,walking
2016-01-06 23:44:07,still
