date,ActivFit
2016-11-06 13:29:17,walking
2016-11-06 17:53:04,walking
2016-11-12 11:28:59,walking
2016-11-12 11:36:59,walking
2016-11-12 12:27:59,walking
2016-11-12 12:32:58,walking
2016-11-12 12:34:57,walking
2016-11-12 12:36:57,walking
2016-11-12 12:55:49,walking
2016-11-12 13:00:31,walking
2016-11-12 13:03:06,walking
2016-11-12 13:08:37,walking
2016-11-12 13:18:11,walking
2016-11-12 13:19:29,walking
2016-11-12 13:40:14,walking
2016-11-12 13:44:13,walking
2016-11-12 14:54:16,walking
2016-11-12 15:12:48,walking
2016-11-12 15:29:55,walking
2016-11-12 15:55:58,walking
2016-11-12 16:00:58,walking
2016-11-12 17:16:58,walking
2016-11-12 17:19:15,walking
2016-11-12 17:29:55,walking
2016-11-12 17:40:57,walking
2016-11-12 17:42:58,walking
2016-11-12 17:52:58,walking
2016-11-12 18:04:54,walking
2016-11-12 18:17:58,walking
2016-11-12 20:41:19,walking
2016-11-12 22:05:58,walking
2016-11-12 22:32:56,walking
2016-11-13 11:24:26,walking
2016-11-13 11:29:32,walking
2016-11-13 12:08:59,walking
2016-11-13 12:26:00,walking
2016-11-13 12:29:01,walking
2016-11-13 12:30:04,walking
2016-11-13 13:22:01,walking
2016-11-13 13:31:01,walking
2016-11-13 13:46:00,walking
2016-11-13 14:27:00,walking
2016-11-13 14:54:31,walking
2016-11-13 15:04:33,walking
2016-11-13 15:12:00,walking
2016-11-13 15:24:00,walking
2016-11-13 15:36:01,walking
2016-11-13 15:54:00,walking
2016-11-13 15:56:00,walking
2016-11-13 16:40:59,walking
2016-11-13 16:46:59,walking
2016-11-13 17:32:00,walking
2016-11-13 17:46:00,walking
2016-11-13 17:59:00,walking
2016-11-13 18:12:00,walking
2016-11-13 18:21:00,walking
2016-11-13 18:35:01,walking
2016-11-13 18:52:01,walking
2016-11-13 18:54:59,walking
2017-02-05 18:30:11,walking
2017-02-07 02:00:00,walking
2017-02-07 02:29:19,walking
2017-02-07 03:29:13,walking
2017-02-07 03:53:31,walking
2017-02-07 04:00:03,walking
2017-02-07 10:21:00,walking
2017-02-07 10:22:49,walking
2017-02-07 10:26:39,walking
2017-02-07 12:14:33,walking
2017-02-07 12:56:27,walking
2017-02-07 14:27:00,walking
2017-02-07 14:36:59,walking
2017-02-07 14:39:36,walking
2017-02-07 14:48:58,walking
2017-02-07 15:04:37,walking
2017-02-07 15:58:19,walking
2017-02-07 16:56:50,walking
2017-02-07 18:42:58,walking
2017-02-07 19:11:58,walking
2017-02-07 20:10:59,walking
2017-02-07 20:26:59,walking
2017-02-07 20:42:48,walking
2017-02-07 21:09:58,walking
2017-02-07 22:46:56,walking
2017-02-09 02:00:00,walking
2017-02-09 02:35:37,walking
2017-02-09 03:38:01,walking
2017-02-09 03:42:41,walking
2017-02-09 04:53:13,walking
2017-02-09 05:05:39,walking
2017-02-09 05:23:02,walking
2017-02-09 05:32:01,walking
2017-02-09 05:43:38,walking
2017-02-09 05:53:25,walking
2017-02-09 13:13:01,walking
2017-02-09 13:22:18,walking
2017-02-09 13:26:18,walking
2017-02-09 13:43:01,walking
2017-02-09 16:22:59,walking
2017-02-09 16:32:12,walking
2017-02-09 16:48:00,walking
2017-02-09 16:49:35,walking
2017-02-09 17:02:00,walking
2017-02-09 17:54:59,walking
2017-02-09 17:58:16,walking
2017-02-09 18:08:00,walking
2017-02-09 18:13:43,walking
2017-02-09 18:17:47,walking
2017-02-09 18:23:00,walking
2017-02-09 18:31:00,walking
2017-02-09 18:34:38,walking
2017-02-09 18:43:00,walking
2017-02-09 18:51:00,walking
2017-02-09 19:05:24,walking
2017-02-09 19:08:00,walking
2017-02-09 19:17:27,walking
2017-02-09 19:41:57,walking
2017-02-09 19:49:00,walking
2017-02-09 20:29:38,walking
2017-02-09 22:06:57,walking
2017-02-09 22:31:30,walking
2017-05-02 11:26:00,walking
