date,ActivFit
2016-01-23 00:00:00,still
2016-01-23 01:40:28,still
2016-01-23 09:13:46,still
2016-01-23 10:14:22,still
2016-01-23 10:32:53,walking
2016-01-23 10:36:25,walking
2016-01-23 10:39:11,in_vehicle
2016-01-23 10:58:18,walking
2016-01-23 11:02:29,walking
2016-01-23 11:06:03,still
2016-01-23 11:14:35,walking
2016-01-23 11:15:37,walking
2016-01-23 11:19:34,walking
2016-01-23 11:20:46,walking
2016-01-23 11:30:01,walking
2016-01-23 11:33:55,still
2016-01-23 11:35:36,walking
2016-01-23 11:36:36,still
2016-01-23 11:42:07,walking
2016-01-23 11:46:45,still
2016-01-23 11:57:16,walking
2016-01-23 11:59:46,in_vehicle
2016-01-23 12:23:55,walking
2016-01-23 12:25:42,still
2016-01-23 12:27:23,walking
2016-01-23 12:28:49,still
2016-01-23 12:31:55,walking
2016-01-23 12:33:00,in_vehicle
2016-01-23 12:40:14,walking
2016-01-23 12:42:23,still
2016-01-23 13:13:00,walking
2016-01-23 13:20:31,walking
2016-01-23 13:21:43,walking
2016-01-23 13:25:19,still
2016-01-23 15:47:47,walking
2016-01-23 15:51:36,still
2016-01-23 15:55:48,walking
2016-01-23 15:57:54,walking
2016-01-23 15:59:06,still
2016-01-23 16:11:39,walking
2016-01-23 16:12:54,still
2016-01-23 16:27:21,still
2016-01-23 16:56:54,walking
2016-01-23 17:01:59,walking
2016-01-23 17:03:39,walking
2016-01-23 17:19:41,still
2016-01-23 17:30:34,walking
2016-01-23 17:36:19,in_vehicle
2016-01-23 17:44:44,walking
2016-01-23 17:57:55,walking
2016-01-23 17:59:04,still
2016-01-23 18:57:27,walking
2016-01-23 19:08:51,still
2016-01-23 21:03:10,walking
2016-01-23 21:06:03,walking
2016-01-23 21:10:00,walking
2016-01-23 21:15:34,still
2016-01-23 21:16:34,in_vehicle
2016-01-23 21:25:57,walking
2016-01-23 21:33:06,walking
2016-01-23 21:34:40,still
2016-01-23 22:24:31,walking
2016-01-23 22:25:33,still
2016-01-24 00:00:00,still
2016-01-24 02:12:35,in_vehicle
2016-01-24 02:27:16,still
2016-01-24 10:24:30,walking
2016-01-24 10:25:36,still
2016-01-24 10:36:17,still
2016-01-24 10:49:08,walking
2016-01-24 10:50:20,still
2016-01-24 11:08:42,in_vehicle
2016-01-24 11:35:56,walking
2016-01-24 11:40:10,walking
2016-01-24 11:48:59,walking
2016-01-24 11:57:48,walking
2016-01-24 12:01:32,walking
2016-01-24 12:05:13,still
2016-01-24 12:07:11,walking
2016-01-24 12:13:09,walking
2016-01-24 12:16:17,walking
2016-01-24 12:21:57,still
2016-01-24 12:24:28,walking
2016-01-24 12:31:32,still
2016-01-24 12:33:16,walking
2016-01-24 12:38:00,still
2016-01-24 13:04:55,walking
2016-01-24 13:11:33,walking
2016-01-24 13:13:02,walking
2016-01-24 13:18:29,still
2016-01-24 13:19:42,in_vehicle
2016-01-24 13:47:02,walking
2016-01-24 13:49:41,walking
2016-01-24 13:56:07,still
2016-01-24 14:55:58,running
2016-01-24 14:56:59,still
2016-01-24 15:44:52,still
2016-01-24 16:39:59,still
2016-01-24 17:01:59,walking
2016-01-24 17:08:12,walking
2016-01-24 17:15:06,still
2016-01-24 17:24:57,still
2016-01-24 20:29:00,walking
2016-01-24 20:31:00,still
2016-01-24 23:41:54,still
2016-01-25 00:00:00,still
2016-01-25 00:54:19,walking
2016-01-25 00:56:19,still
2016-01-25 01:59:39,walking
2016-01-25 02:01:01,still
2016-01-25 10:28:02,in_vehicle
2016-01-25 10:37:22,still
2016-01-25 10:51:01,walking
2016-01-25 10:52:01,still
2016-01-25 10:53:31,walking
2016-01-25 10:54:59,still
2016-01-25 11:32:01,walking
2016-01-25 11:33:34,walking
2016-01-25 11:34:51,in_vehicle
2016-01-25 11:51:24,walking
2016-01-25 11:57:59,still
2016-01-25 12:37:01,walking
2016-01-25 12:38:55,walking
2016-01-25 12:39:57,walking
2016-01-25 12:41:19,in_vehicle
2016-01-25 12:57:55,walking
2016-01-25 13:00:01,still
2016-01-25 13:01:47,walking
2016-01-25 13:03:01,still
2016-01-25 13:14:53,in_vehicle
2016-01-25 13:25:01,still
2016-01-25 13:44:34,walking
2016-01-25 13:54:04,in_vehicle
2016-01-25 14:07:01,walking
2016-01-25 14:08:22,in_vehicle
2016-01-25 14:16:19,still
2016-01-25 14:23:52,walking
2016-01-25 14:29:45,still
2016-01-25 14:47:01,walking
2016-01-25 14:49:01,still
2016-01-25 17:28:36,walking
2016-01-25 17:45:34,walking
2016-01-25 17:48:12,walking
2016-01-25 17:49:16,walking
2016-01-25 17:53:57,in_vehicle
2016-01-25 18:11:45,walking
2016-01-25 18:23:10,still
2016-01-25 18:24:29,in_vehicle
2016-01-25 18:32:54,walking
2016-01-25 18:42:38,walking
2016-01-25 18:43:56,walking
2016-01-25 18:48:56,walking
2016-01-25 18:54:26,walking
2016-01-25 18:55:57,walking
2016-01-25 19:03:00,walking
2016-01-25 19:06:55,in_vehicle
2016-01-25 19:21:52,walking
2016-01-25 19:23:51,walking
2016-01-25 19:26:07,still
2016-01-25 19:55:01,walking
2016-01-25 19:57:51,still
2016-01-25 20:51:01,walking
2016-01-25 20:52:01,still
2016-01-25 23:05:30,walking
2016-01-25 23:10:11,still
2016-01-26 00:00:00,still
2016-01-26 00:35:36,still
2016-01-26 00:50:00,still
2016-01-26 09:39:57,walking
2016-01-26 09:41:33,in_vehicle
2016-01-26 09:57:01,walking
2016-01-26 09:58:01,in_vehicle
2016-01-26 10:05:00,walking
2016-01-26 10:06:01,in_vehicle
2016-01-26 10:31:20,still
2016-01-26 12:09:54,walking
2016-01-26 12:11:01,still
2016-01-26 12:52:45,still
2016-01-26 13:00:32,in_vehicle
2016-01-26 14:27:08,walking
2016-01-26 14:33:01,walking
2016-01-26 14:34:19,still
2016-01-26 14:35:52,walking
2016-01-26 14:36:53,walking
2016-01-26 14:40:30,walking
2016-01-26 14:45:01,walking
2016-01-26 14:52:42,still
2016-01-26 15:50:04,walking
2016-01-26 15:51:51,still
2016-01-26 16:35:18,still
2016-01-26 16:43:37,walking
2016-01-26 16:45:34,walking
2016-01-26 16:50:23,still
2016-01-26 16:57:40,walking
2016-01-26 17:02:20,still
2016-01-26 19:40:21,walking
2016-01-26 19:47:10,walking
2016-01-26 19:48:52,walking
2016-01-26 19:52:11,in_vehicle
2016-01-26 20:07:43,walking
2016-01-26 20:10:00,walking
2016-01-26 20:11:40,in_vehicle
2016-01-26 20:32:49,still
2016-01-26 21:05:01,walking
2016-01-26 21:06:04,still
2016-01-26 21:28:14,walking
2016-01-26 21:39:25,still
2016-01-26 21:42:50,in_vehicle
2016-01-26 23:01:16,walking
2016-01-26 23:05:52,walking
2016-01-26 23:07:26,still
2016-01-26 23:16:15,still
2016-01-28 00:00:00,still
2016-01-28 08:59:40,still
2016-01-28 09:43:18,still
2016-01-28 09:56:47,still
2016-01-28 09:58:19,in_vehicle
2016-01-28 10:26:31,walking
2016-01-28 10:28:34,still
2016-01-28 11:05:01,walking
2016-01-28 11:07:01,still
2016-01-28 11:10:06,in_vehicle
2016-01-28 11:36:06,walking
2016-01-28 11:38:30,walking
2016-01-28 11:39:34,walking
2016-01-28 11:58:02,walking
2016-01-28 11:59:44,in_vehicle
2016-01-28 12:13:09,walking
2016-01-28 12:15:31,walking
2016-01-28 12:30:13,walking
2016-01-28 12:38:33,walking
2016-01-28 12:44:23,still
2016-01-28 12:46:33,in_vehicle
2016-01-28 12:54:22,still
2016-01-28 13:16:15,still
2016-01-28 13:18:45,in_vehicle
2016-01-28 13:40:29,walking
2016-01-28 13:52:34,still
2016-01-28 15:49:57,walking
2016-01-28 15:51:04,still
2016-01-28 16:03:12,in_vehicle
2016-01-28 16:32:09,walking
2016-01-28 16:36:23,still
2016-01-28 16:38:29,in_vehicle
2016-01-28 16:49:46,still
2016-01-28 17:29:27,walking
2016-01-28 17:45:01,still
2016-01-28 17:47:01,walking
2016-01-28 17:48:46,walking
2016-01-28 17:50:48,in_vehicle
2016-01-28 18:22:11,walking
2016-01-28 18:26:17,walking
2016-01-28 18:29:58,still
2016-01-28 19:36:59,walking
2016-01-28 19:38:00,still
2016-01-28 20:01:26,walking
2016-01-28 20:02:41,still
2016-01-28 20:55:44,walking
2016-01-28 20:56:49,still
2016-01-28 22:01:22,walking
2016-01-28 22:04:03,still
2016-01-28 23:11:38,walking
2016-01-28 23:12:53,still
2016-01-29 00:00:00,still
2016-01-29 01:47:48,walking
2016-01-29 01:48:53,still
2016-01-29 09:00:54,still
2016-01-29 09:03:45,in_vehicle
2016-01-29 09:17:24,still
2016-01-29 10:08:07,still
2016-01-29 11:09:44,walking
2016-01-29 11:12:00,still
2016-01-29 11:13:32,walking
2016-01-29 11:14:36,still
2016-01-29 11:17:33,walking
2016-01-29 11:19:09,still
2016-01-29 12:14:09,walking
2016-01-29 12:16:06,still
2016-01-29 12:55:18,walking
2016-01-29 12:59:58,still
2016-01-29 13:23:47,walking
2016-01-29 13:24:52,in_vehicle
2016-01-29 13:37:03,walking
2016-01-29 13:39:02,still
2016-01-29 14:29:15,walking
2016-01-29 14:35:08,in_vehicle
2016-01-29 14:57:43,walking
2016-01-29 15:03:16,walking
2016-01-29 15:08:45,walking
2016-01-29 15:10:47,walking
2016-01-29 15:13:59,still
2016-01-29 15:23:21,walking
2016-01-29 15:24:35,in_vehicle
2016-01-29 15:38:12,in_vehicle
2016-01-29 15:41:14,walking
2016-01-29 15:42:15,in_vehicle
2016-01-29 16:03:53,walking
2016-01-29 16:08:47,walking
2016-01-29 16:10:09,walking
2016-01-29 16:24:35,in_vehicle
2016-01-29 16:42:29,still
2016-01-29 16:53:01,walking
2016-01-29 16:55:05,in_vehicle
2016-01-29 17:22:28,still
2016-01-29 17:26:31,walking
2016-01-29 17:41:43,walking
2016-01-29 17:43:29,walking
2016-01-29 17:49:01,still
2016-01-29 19:55:25,still
2016-01-29 20:25:20,still
2016-01-29 20:36:45,walking
2016-01-29 20:40:23,in_vehicle
2016-01-29 20:47:27,walking
2016-01-29 20:50:09,walking
2016-01-29 20:52:12,walking
2016-01-29 20:56:17,walking
2016-01-29 20:58:09,still
2016-01-29 22:52:00,walking
2016-01-29 22:53:25,still
2016-01-29 23:05:08,still
2016-01-30 00:00:00,still
2016-01-30 10:48:14,walking
2016-01-30 10:49:32,still
2016-01-30 11:50:39,in_vehicle
2016-01-30 12:32:08,walking
2016-01-30 12:37:24,still
2016-01-30 13:52:09,walking
2016-01-30 13:54:38,still
2016-01-30 13:57:05,in_vehicle
2016-01-30 14:12:00,walking
2016-01-30 14:23:56,walking
2016-01-30 14:35:24,in_vehicle
2016-01-30 15:01:45,walking
2016-01-30 15:04:32,walking
2016-01-30 15:19:58,still
2016-01-30 15:21:57,walking
2016-01-30 15:23:46,still
2016-01-30 15:36:33,still
2016-01-30 20:26:00,walking
2016-01-30 20:27:00,still
2016-01-30 22:29:45,walking
2016-01-30 22:31:57,still
2016-02-02 00:00:00,still
2016-02-02 10:01:00,in_vehicle
2016-02-02 10:16:42,still
2016-02-02 10:20:01,walking
2016-02-02 10:23:17,still
2016-02-02 11:05:03,walking
2016-02-02 11:06:09,still
2016-02-02 11:33:21,walking
2016-02-02 11:34:52,walking
2016-02-02 11:36:02,in_vehicle
2016-02-02 11:56:06,walking
2016-02-02 11:58:55,walking
2016-02-02 12:01:46,still
2016-02-02 12:38:34,walking
2016-02-02 12:41:07,in_vehicle
2016-02-02 13:00:53,walking
2016-02-02 13:07:29,still
2016-02-02 13:13:55,walking
2016-02-02 13:25:17,in_vehicle
2016-02-02 13:44:30,walking
2016-02-02 13:47:55,still
2016-02-02 14:30:17,walking
2016-02-02 14:32:48,in_vehicle
2016-02-02 14:50:35,walking
2016-02-02 14:52:21,in_vehicle
2016-02-02 14:54:42,walking
2016-02-02 14:55:45,in_vehicle
2016-02-02 15:00:04,walking
2016-02-02 15:02:32,in_vehicle
2016-02-02 15:04:48,still
2016-02-02 16:20:11,walking
2016-02-02 16:22:03,still
2016-02-02 17:46:13,still
2016-02-02 17:54:12,still
2016-02-02 17:56:29,walking
2016-02-02 17:57:31,still
2016-02-02 19:59:13,still
2016-02-02 21:23:48,still
2016-02-03 00:00:00,still
2016-02-03 02:30:40,still
2016-02-03 09:53:59,walking
2016-02-03 10:01:17,still
2016-02-03 12:11:21,in_vehicle
2016-02-03 12:38:39,still
2016-02-03 12:43:07,walking
2016-02-03 12:47:11,still
2016-02-03 12:49:08,still
2016-02-03 13:48:17,in_vehicle
2016-02-03 13:56:10,walking
2016-02-03 13:58:59,walking
2016-02-03 14:01:37,still
2016-02-03 14:04:50,walking
2016-02-03 14:06:21,in_vehicle
2016-02-03 14:30:42,walking
2016-02-03 14:33:42,still
2016-02-03 14:51:23,walking
2016-02-03 14:53:03,in_vehicle
2016-02-03 15:33:22,walking
2016-02-03 15:41:33,walking
2016-02-03 15:47:05,walking
2016-02-03 15:56:00,still
2016-02-03 17:36:18,still
2016-02-03 17:47:10,walking
2016-02-03 17:48:38,still
2016-02-03 22:23:52,walking
2016-02-03 22:25:03,still
2016-02-03 23:22:38,walking
2016-02-03 23:24:17,still
2016-02-04 00:00:00,still
2016-02-04 01:24:09,in_vehicle
2016-02-04 01:44:33,still
2016-02-04 02:16:04,still
2016-02-04 02:25:28,walking
2016-02-04 02:27:00,still
2016-02-04 11:11:29,walking
2016-02-04 11:12:52,in_vehicle
2016-02-04 11:28:41,walking
2016-02-04 11:33:40,walking
2016-02-04 11:40:17,walking
2016-02-04 11:42:28,still
2016-02-04 11:45:29,in_vehicle
2016-02-04 12:04:51,walking
2016-02-04 12:18:20,still
2016-02-04 12:42:06,still
2016-02-04 12:44:50,walking
2016-02-04 12:52:41,walking
2016-02-04 13:21:11,still
2016-02-04 13:22:28,in_vehicle
2016-02-04 13:47:26,still
2016-02-04 14:38:32,walking
2016-02-04 14:39:58,still
2016-02-04 14:40:59,in_vehicle
2016-02-04 14:53:50,walking
2016-02-04 14:55:48,in_vehicle
2016-02-04 15:35:49,still
2016-02-04 15:45:24,walking
2016-02-04 15:47:00,walking
2016-02-04 15:49:03,still
2016-02-04 15:51:37,in_vehicle
2016-02-04 16:09:44,walking
2016-02-04 16:13:47,still
2016-02-04 16:43:00,walking
2016-02-04 16:48:17,in_vehicle
2016-02-04 17:27:40,still
2016-02-04 18:07:30,walking
2016-02-04 18:10:37,in_vehicle
2016-02-04 18:28:08,walking
2016-02-04 18:29:40,still
2016-02-04 18:40:39,walking
2016-02-04 18:41:46,in_vehicle
2016-02-04 18:56:09,walking
2016-02-04 19:00:44,walking
2016-02-04 19:02:17,in_vehicle
2016-02-04 19:19:53,still
2016-02-04 23:07:59,still
2016-02-05 00:00:00,still
2016-02-05 02:08:02,still
2016-02-05 08:30:30,in_vehicle
2016-02-05 08:48:10,still
2016-02-05 10:22:20,walking
2016-02-05 10:25:18,still
2016-02-05 10:38:27,walking
2016-02-05 10:42:05,still
2016-02-05 10:45:44,walking
2016-02-05 10:48:50,walking
2016-02-05 10:51:01,still
2016-02-05 10:53:20,walking
2016-02-05 10:55:06,still
2016-02-05 10:56:45,in_vehicle
2016-02-05 11:12:25,walking
2016-02-05 11:13:41,still
2016-02-05 11:15:07,in_vehicle
2016-02-05 11:21:22,walking
2016-02-05 11:22:23,in_vehicle
2016-02-05 11:31:33,walking
2016-02-05 12:02:13,still
2016-02-05 12:31:28,walking
2016-02-05 12:34:00,in_vehicle
2016-02-05 12:53:37,still
2016-02-05 12:57:01,walking
2016-02-05 12:58:01,still
2016-02-05 13:15:02,in_vehicle
2016-02-05 15:24:34,still
2016-02-05 15:28:08,walking
2016-02-05 15:40:13,still
2016-02-05 15:43:47,still
2016-02-05 17:25:52,walking
2016-02-05 17:26:58,still
2016-02-05 17:43:45,walking
2016-02-05 17:44:45,still
2016-02-05 18:28:10,walking
2016-02-05 18:32:16,walking
2016-02-05 18:34:25,walking
2016-02-05 18:35:35,in_vehicle
2016-02-05 18:55:14,still
2016-02-05 19:11:53,still
2016-02-05 19:22:30,still
2016-02-05 20:29:48,walking
2016-02-05 20:31:51,in_vehicle
2016-02-05 21:18:48,still
2016-02-05 21:20:22,walking
2016-02-05 21:22:05,walking
2016-02-05 21:27:32,still
2016-02-05 21:31:22,walking
2016-02-05 21:34:36,still
2016-02-05 21:58:46,in_vehicle
2016-02-05 22:11:55,walking
2016-02-05 22:17:15,still
2016-02-06 00:00:00,still
2016-02-06 01:50:42,walking
2016-02-06 01:51:42,still
2016-02-06 08:19:56,still
2016-02-06 08:50:06,walking
2016-02-06 08:55:00,in_vehicle
2016-02-06 10:47:07,in_vehicle
2016-02-06 11:20:12,still
2016-02-06 11:42:25,in_vehicle
2016-02-06 12:06:27,walking
2016-02-06 12:09:11,walking
2016-02-06 12:22:02,still
2016-02-06 12:26:06,walking
