date,ActivFit
2017-03-20 04:14:44,still
2017-03-20 06:01:58,walking
2017-03-20 06:06:02,still
2017-03-20 06:11:55,walking
2017-03-20 06:19:20,still
2017-03-20 06:21:38,in_vehicle
2017-03-20 06:45:16,walking
2017-03-20 06:46:46,still
2017-03-20 07:10:09,in_vehicle
2017-03-20 07:39:39,still
2017-03-20 08:58:11,walking
2017-03-20 09:12:28,still
2017-03-20 09:44:58,walking
2017-03-20 09:47:00,in_vehicle
2017-03-20 10:31:26,still
2017-03-20 12:09:15,walking
2017-03-20 12:14:59,still
2017-03-20 12:31:05,walking
2017-03-20 12:38:05,still
2017-03-20 16:27:12,walking
2017-03-20 16:29:10,still
2017-03-20 16:34:42,walking
2017-03-20 16:37:29,still
2017-03-20 16:48:56,walking
2017-03-20 16:49:58,still
2017-03-20 19:44:25,in_vehicle
2017-03-21 08:33:05,walking
2017-03-21 08:52:59,walking
2017-03-21 12:06:59,walking
2017-03-21 12:34:00,walking
2017-03-21 16:55:25,walking
2017-03-21 17:12:53,walking
2017-03-21 17:17:58,walking
2017-03-22 08:14:12,walking
2017-03-22 08:38:08,walking
2017-03-22 12:05:40,walking
2017-03-22 12:38:23,walking
2017-03-22 13:07:09,still
2017-03-22 16:33:22,walking
2017-03-22 16:38:29,still
2017-03-22 16:43:07,walking
2017-03-22 16:53:59,walking
2017-03-22 16:55:51,walking
2017-03-22 17:30:09,walking
2017-03-22 17:37:08,still
2017-03-22 17:38:50,in_vehicle
2017-03-22 17:55:43,still
2017-03-23 00:00:00,still
2017-03-23 08:10:19,in_vehicle
2017-03-23 08:21:26,still
2017-03-23 08:26:21,walking
2017-03-23 08:28:29,in_vehicle
2017-03-23 08:59:50,walking
2017-03-23 09:02:01,still
2017-03-23 12:04:54,walking
2017-03-23 12:10:15,still
2017-03-23 12:49:09,walking
2017-03-23 12:54:08,still
2017-03-23 17:01:57,still
2017-03-23 17:24:10,walking
2017-03-23 17:25:24,still
2017-03-23 17:52:21,walking
2017-03-23 17:55:51,still
2017-03-23 18:32:31,still
2017-03-23 18:36:19,walking
2017-03-23 18:47:39,still
2017-03-23 18:51:19,walking
2017-03-23 18:55:51,still
2017-03-23 19:02:51,walking
2017-03-23 19:04:49,still
2017-03-23 19:35:14,in_vehicle
2017-03-23 21:33:45,walking
2017-03-23 21:46:34,in_vehicle
2017-03-23 22:50:13,still
2017-03-24 00:00:00,still
2017-03-24 08:45:06,walking
2017-03-24 08:48:17,still
2017-03-24 09:20:23,in_vehicle
2017-03-24 10:07:22,walking
2017-03-24 10:11:11,still
2017-03-25 23:00:00,still
2017-03-26 00:40:25,in_vehicle
2017-03-26 00:41:59,still
2017-03-26 07:01:58,still
2017-03-27 00:00:00,still
2017-03-27 06:03:24,in_vehicle
2017-03-27 08:42:47,walking
2017-03-27 08:45:23,still
2017-03-27 10:15:52,walking
2017-03-27 10:17:10,still
2017-03-27 10:18:28,walking
2017-03-27 10:19:31,still
2017-03-27 10:23:22,walking
2017-03-27 10:27:03,still
2017-03-27 11:10:43,walking
2017-03-27 11:11:58,still
2017-03-27 11:25:29,walking
2017-03-27 11:32:06,walking
2017-03-27 11:34:10,still
2017-03-27 11:51:30,still
2017-03-27 12:17:23,walking
2017-03-27 12:23:39,still
2017-03-27 12:36:43,walking
2017-03-27 12:38:51,still
2017-03-27 12:42:37,walking
2017-03-27 12:43:39,still
2017-03-27 12:45:49,walking
2017-03-27 12:46:50,still
2017-03-27 13:11:38,walking
2017-03-27 13:12:39,still
2017-03-27 13:21:44,walking
2017-03-27 13:23:37,still
2017-03-27 16:48:06,in_vehicle
2017-03-27 16:53:04,walking
2017-03-27 16:54:05,in_vehicle
2017-03-27 17:02:53,still
2017-03-27 17:23:35,walking
2017-03-27 17:26:43,walking
2017-03-27 17:34:23,still
