date,ActivFit
2016-03-25 00:00:00,still
2016-03-25 03:37:04,in_vehicle
2016-03-25 04:32:30,still
2016-03-26 00:00:00,still
2016-03-26 17:51:59,walking
2016-03-26 17:53:53,still
2016-03-26 17:58:28,in_vehicle
2016-03-26 18:17:46,walking
2016-03-26 18:19:01,in_vehicle
2016-03-26 18:26:49,walking
2016-03-26 18:27:59,still
2016-03-26 18:39:24,walking
2016-03-26 19:01:04,still
2016-03-26 19:05:30,in_vehicle
2016-03-26 19:13:33,walking
2016-03-26 19:18:27,still
2016-03-26 20:07:15,walking
2016-03-26 20:15:58,still
2016-03-26 20:44:36,walking
2016-03-26 20:51:08,still
2016-03-26 20:55:26,walking
2016-03-26 20:57:01,walking
2016-03-26 21:04:36,in_vehicle
2016-03-26 21:08:31,still
2016-03-26 21:10:02,in_vehicle
2016-03-26 21:13:46,walking
2016-03-26 21:15:01,in_vehicle
2016-03-26 22:00:23,still
2016-03-26 22:08:43,in_vehicle
2016-03-26 22:26:02,still
2016-03-26 22:28:00,walking
2016-03-26 22:29:50,still
2016-03-27 00:00:00,still
2016-03-27 21:49:00,still
2016-03-28 00:00:00,still
2016-03-28 01:01:37,in_vehicle
2016-03-28 01:21:32,still
2016-03-28 15:59:06,still
2016-03-28 16:42:00,in_vehicle
2016-03-28 17:12:47,still
2016-03-28 17:15:29,walking
2016-03-28 17:18:36,still
2016-03-28 17:43:18,walking
2016-03-28 17:46:34,walking
2016-03-28 17:59:03,still
2016-03-28 18:47:15,walking
2016-03-28 18:50:16,walking
2016-03-28 18:52:05,walking
2016-03-28 19:10:13,still
2016-03-28 19:11:38,walking
2016-03-28 19:14:52,in_vehicle
2016-03-28 19:27:01,walking
2016-03-28 19:35:00,still
2016-03-28 19:38:01,walking
2016-03-28 19:44:10,still
2016-03-28 19:49:55,walking
2016-03-28 19:53:43,still
2016-03-28 19:56:58,walking
2016-03-28 19:59:19,in_vehicle
2016-03-28 20:41:09,still
2016-03-28 21:20:22,in_vehicle
2016-03-28 22:09:21,still
2016-03-30 00:00:00,still
2016-03-30 18:39:36,in_vehicle
2016-03-30 19:14:47,still
2016-03-30 20:16:47,in_vehicle
2016-03-30 20:26:19,walking
2016-03-30 21:01:57,still
2016-03-30 21:30:03,walking
2016-03-30 21:31:04,walking
2016-03-30 21:35:31,in_vehicle
2016-03-30 21:56:59,walking
2016-03-30 22:00:14,in_vehicle
2016-03-30 22:16:30,walking
2016-03-30 22:18:56,still
2016-03-30 22:56:51,still
2016-03-30 23:33:13,in_vehicle
2016-03-30 23:35:24,still
2016-04-01 00:00:00,still
2016-04-01 18:34:29,in_vehicle
2016-04-01 18:59:20,walking
2016-04-01 19:01:01,in_vehicle
2016-04-01 19:16:01,walking
2016-04-01 19:20:05,still
2016-04-01 20:05:36,walking
2016-04-01 20:08:30,still
2016-04-01 20:15:17,walking
2016-04-01 20:49:41,still
2016-04-01 21:06:08,walking
2016-04-01 21:16:00,still
2016-04-01 21:20:30,walking
2016-04-01 21:28:39,in_vehicle
2016-04-01 21:45:50,still
2016-04-01 22:02:01,walking
2016-04-01 22:04:04,in_vehicle
2016-04-01 22:19:31,walking
2016-04-01 22:21:41,still
2016-04-01 23:23:49,still
2016-04-02 00:00:00,still
2016-04-02 18:46:04,in_vehicle
2016-04-02 19:06:05,walking
2016-04-02 19:14:05,still
2016-04-02 19:46:45,walking
2016-04-02 19:54:32,still
2016-04-02 20:00:10,in_vehicle
2016-04-02 20:29:27,walking
2016-04-02 20:33:09,still
2016-04-02 20:34:33,in_vehicle
2016-04-02 20:38:32,still
2016-04-02 21:22:23,still
2016-04-02 21:23:23,walking
2016-04-02 21:33:41,still
2016-04-02 21:59:41,walking
2016-04-02 22:18:31,still
2016-04-02 22:22:43,in_vehicle
2016-04-02 22:50:44,still
2016-04-02 22:51:46,walking
2016-04-02 22:53:57,still
2016-04-03 00:00:00,still
2016-04-03 13:02:04,still
2016-04-03 13:51:33,still
2016-04-03 14:59:00,still
2016-04-03 15:30:19,still
2016-04-03 17:12:03,in_vehicle
2016-04-03 17:39:13,walking
2016-04-03 17:43:54,still
2016-04-03 17:47:30,walking
2016-04-03 17:50:35,still
2016-04-03 18:58:17,in_vehicle
2016-04-03 19:18:54,walking
2016-04-03 19:25:02,still
2016-04-03 19:35:02,walking
2016-04-03 19:39:05,still
2016-04-03 19:52:41,walking
2016-04-03 19:53:52,walking
2016-04-03 20:10:14,still
2016-04-03 20:16:32,walking
2016-04-03 20:37:26,still
2016-04-03 20:50:59,walking
2016-04-03 20:51:59,still
2016-04-03 20:54:59,in_vehicle
2016-04-03 21:22:00,walking
2016-04-03 21:24:10,in_vehicle
2016-04-03 22:00:47,still
2016-04-04 00:00:00,still
2016-04-04 16:11:00,in_vehicle
2016-04-04 16:24:49,walking
2016-04-04 16:28:08,still
2016-04-04 16:30:42,walking
2016-04-04 16:43:00,still
2016-04-04 16:55:39,walking
2016-04-04 16:56:59,still
2016-04-04 16:58:55,in_vehicle
2016-04-04 17:16:37,still
2016-04-04 17:21:59,walking
2016-04-04 17:23:42,still
2016-04-04 17:52:34,still
2016-04-05 00:00:00,still
2016-04-05 15:01:41,still
2016-04-05 17:19:13,walking
2016-04-05 17:20:47,walking
2016-04-05 17:23:22,still
2016-04-05 17:25:52,in_vehicle
2016-04-05 18:01:26,still
2016-04-05 18:31:15,in_vehicle
2016-04-05 19:01:00,walking
2016-04-05 19:02:00,in_vehicle
2016-04-05 19:08:58,still
2016-04-05 19:38:35,walking
2016-04-05 19:41:08,in_vehicle
2016-04-05 19:46:02,still
2016-04-05 20:28:38,still
2016-04-05 20:29:38,walking
2016-04-05 20:57:33,still
2016-04-05 21:09:00,walking
2016-04-05 21:10:03,walking
2016-04-05 21:12:08,walking
2016-04-05 21:14:35,walking
2016-04-05 21:18:00,still
2016-04-05 21:26:17,walking
2016-04-05 21:27:24,walking
2016-04-05 21:34:32,in_vehicle
2016-04-05 21:59:16,still
2016-04-06 00:00:00,still
2016-04-06 17:06:52,still
2016-04-06 18:00:00,walking
2016-04-06 18:02:00,still
2016-04-06 18:08:31,in_vehicle
2016-04-06 18:41:10,walking
2016-04-06 18:43:50,in_vehicle
2016-04-06 18:55:46,still
2016-04-06 19:51:51,walking
2016-04-06 20:08:43,walking
2016-04-06 20:10:32,still
2016-04-06 21:04:15,walking
2016-04-06 21:06:51,still
2016-04-06 21:24:41,walking
2016-04-06 21:27:10,in_vehicle
2016-04-06 21:46:33,still
2016-04-06 21:50:05,in_vehicle
2016-04-06 22:22:23,still
2016-04-07 00:00:00,still
2016-04-07 19:06:06,still
2016-04-07 20:54:25,walking
2016-04-07 20:55:35,in_vehicle
2016-04-07 21:12:47,walking
2016-04-07 21:22:12,still
2016-04-07 21:31:37,walking
2016-04-07 21:37:07,still
2016-04-07 22:31:55,walking
2016-04-07 22:39:33,still
2016-04-07 22:51:20,walking
2016-04-07 22:52:25,still
2016-04-07 23:41:09,walking
2016-04-07 23:45:35,still
2016-04-07 23:46:59,walking
2016-04-07 23:48:59,still
2016-04-09 00:00:00,still
2016-04-09 16:32:30,in_vehicle
2016-04-09 16:43:26,still
2016-04-09 17:08:07,still
2016-04-10 00:00:00,still
2016-04-10 16:23:04,in_vehicle
2016-04-10 16:51:20,still
2016-04-10 18:14:58,still
2016-04-10 19:58:53,walking
2016-04-10 20:01:02,still
2016-04-10 20:05:55,in_vehicle
2016-04-10 20:28:16,walking
2016-04-10 20:31:11,in_vehicle
2016-04-10 21:02:05,walking
2016-04-10 21:06:58,still
2016-04-10 21:59:30,walking
2016-04-10 22:01:01,still
2016-04-10 22:45:29,walking
2016-04-10 22:46:51,walking
2016-04-10 22:48:26,still
2016-04-10 22:58:22,walking
2016-04-10 23:00:26,walking
2016-04-10 23:15:05,in_vehicle
2016-04-10 23:35:23,walking
2016-04-10 23:41:27,in_vehicle
2016-04-12 06:49:54,still
2016-04-12 18:36:15,in_vehicle
2016-04-12 19:15:42,still
2016-04-12 19:47:14,in_vehicle
2016-04-12 19:54:56,still
2016-04-12 20:34:28,still
2016-04-13 00:00:00,still
2016-04-13 05:07:01,still
2016-04-13 17:07:01,still
2016-04-13 17:20:39,still
2016-04-13 17:50:41,in_vehicle
2016-04-13 18:02:36,still
2016-04-13 18:18:13,walking
2016-04-13 18:20:03,still
2016-04-13 18:25:31,walking
2016-04-13 18:28:11,in_vehicle
2016-04-13 19:07:34,walking
2016-04-13 19:10:32,still
2016-04-13 19:49:40,walking
2016-04-13 19:53:43,walking
2016-04-13 19:55:27,walking
2016-04-13 20:00:20,in_vehicle
2016-04-13 20:15:06,still
2016-04-13 20:37:34,in_vehicle
2016-04-13 21:13:06,still
2016-04-14 00:00:00,still
2016-04-14 10:05:48,in_vehicle
2016-04-14 10:35:25,walking
2016-04-14 10:37:34,walking
2016-04-14 10:40:13,still
2016-04-14 11:07:48,walking
2016-04-14 11:15:42,still
2016-04-14 13:14:04,walking
2016-04-14 13:16:43,still
2016-04-14 13:26:00,walking
2016-04-14 13:27:50,walking
2016-04-14 13:36:00,in_vehicle
2016-04-14 13:43:24,walking
2016-04-14 13:45:43,still
2016-04-14 14:27:44,walking
2016-04-14 14:33:08,in_vehicle
2016-04-14 14:49:56,walking
2016-04-14 14:52:52,still
2016-04-14 15:11:19,in_vehicle
2016-04-14 15:21:38,walking
2016-04-14 15:23:09,in_vehicle
2016-04-14 15:34:59,walking
2016-04-14 15:36:00,in_vehicle
2016-04-14 15:52:51,walking
2016-04-14 15:55:44,still
2016-04-14 19:35:47,walking
2016-04-14 19:36:52,walking
2016-04-14 19:51:15,still
2016-04-15 01:25:38,still
2016-04-15 01:26:57,still
2016-04-15 17:26:58,walking
2016-04-15 17:27:59,still
2016-04-15 17:34:57,walking
2016-04-15 17:36:32,in_vehicle
2016-04-15 18:03:25,still
2016-04-15 18:05:13,walking
2016-04-15 18:08:50,still
2016-04-15 18:14:03,walking
2016-04-15 18:27:55,still
2016-04-15 18:51:23,walking
2016-04-15 18:53:36,still
2016-04-15 19:06:11,walking
2016-04-15 19:13:26,still
2016-04-15 19:15:55,in_vehicle
2016-04-15 19:26:04,walking
2016-04-15 19:29:05,still
2016-04-15 19:39:54,walking
2016-04-15 19:41:02,walking
2016-04-15 19:43:32,in_vehicle
2016-04-15 19:51:00,walking
2016-04-15 19:53:00,in_vehicle
2016-04-15 21:13:26,still
2016-04-17 00:00:00,still
2016-04-17 15:13:31,still
2016-04-17 16:41:31,in_vehicle
2016-04-17 16:44:25,in_vehicle
2016-04-17 17:16:04,still
2016-04-17 17:21:59,still
2016-04-17 17:26:30,walking
2016-04-17 17:28:42,still
2016-04-17 18:08:36,walking
2016-04-17 18:12:05,still
2016-04-17 18:19:47,in_vehicle
2016-04-17 18:36:49,walking
2016-04-17 18:40:20,still
2016-04-17 18:42:34,walking
2016-04-17 18:43:42,walking
2016-04-17 18:48:18,still
2016-04-17 19:37:06,walking
2016-04-17 19:39:39,still
2016-04-17 19:43:01,walking
2016-04-17 19:44:31,walking
2016-04-17 19:47:01,still
2016-04-17 20:04:29,walking
2016-04-17 20:12:09,in_vehicle
2016-04-17 20:19:47,still
2016-04-17 21:14:35,in_vehicle
2016-04-17 21:35:01,still
2016-04-17 21:36:33,walking
2016-04-17 21:39:23,walking
2016-04-17 21:42:53,walking
2016-04-17 21:47:12,in_vehicle
2016-04-17 22:15:46,walking
2016-04-17 22:17:00,still
2016-04-18 00:15:04,still
2016-04-18 17:17:35,still
2016-04-18 18:00:04,walking
2016-04-18 18:05:18,in_vehicle
2016-04-18 18:09:05,in_vehicle
2016-04-18 18:43:53,walking
2016-04-18 18:52:10,still
2016-04-18 19:28:14,walking
2016-04-18 19:34:40,still
2016-04-18 19:36:00,walking
2016-04-18 19:37:09,walking
2016-04-18 19:40:23,in_vehicle
2016-04-18 20:07:25,walking
2016-04-18 20:10:20,still
2016-04-18 20:14:27,walking
2016-04-18 20:17:17,in_vehicle
2016-04-18 20:25:00,walking
2016-04-18 20:26:51,in_vehicle
2016-04-18 20:39:19,still
2016-04-18 20:52:13,still
2016-04-18 23:14:39,in_vehicle
2016-04-18 23:23:13,still
2016-04-19 00:00:00,still
2016-04-19 06:48:00,still
2016-04-19 18:05:00,walking
2016-04-19 18:06:07,still
2016-04-19 18:09:13,in_vehicle
2016-04-19 18:37:33,walking
2016-04-19 18:42:28,still
2016-04-19 19:46:08,walking
2016-04-19 20:00:28,in_vehicle
2016-04-19 20:16:19,walking
2016-04-19 20:18:29,in_vehicle
2016-04-19 20:33:47,walking
2016-04-19 20:37:23,in_vehicle
2016-04-19 22:13:02,still
2016-04-21 00:00:00,still
2016-04-21 16:14:48,still
2016-04-21 16:35:03,in_vehicle
2016-04-21 17:00:20,walking
2016-04-21 17:01:20,in_vehicle
2016-04-21 17:16:52,still
2016-04-21 17:35:50,walking
2016-04-21 17:37:34,still
2016-04-21 17:46:00,walking
2016-04-21 17:48:00,still
2016-04-21 17:53:01,still
2016-04-21 18:13:27,walking
2016-04-21 18:16:36,walking
2016-04-21 18:18:30,in_vehicle
2016-04-21 18:24:01,walking
2016-04-21 18:25:01,in_vehicle
2016-04-21 18:28:25,still
2016-04-21 18:34:01,walking
2016-04-21 18:35:20,walking
2016-04-21 18:36:26,walking
2016-04-21 18:39:05,walking
2016-04-21 18:45:05,still
2016-04-21 18:53:42,walking
2016-04-21 19:03:01,in_vehicle
2016-04-21 19:25:02,still
2016-04-21 20:05:58,walking
2016-04-21 20:08:12,still
2016-04-21 20:13:39,in_vehicle
2016-04-21 20:24:16,still
2016-04-21 20:33:52,in_vehicle
2016-04-21 20:49:14,still
2016-04-23 00:00:00,still
2016-04-23 16:49:54,in_vehicle
2016-04-23 17:06:39,still
2016-04-23 23:03:03,still
2016-04-24 00:00:00,still
2016-04-24 17:09:07,walking
2016-04-24 17:11:57,still
2016-04-24 17:19:34,walking
2016-04-24 17:26:13,running
2016-04-24 17:28:30,still
2016-04-24 17:33:58,walking
2016-04-24 17:35:06,walking
2016-04-24 17:38:28,still
2016-04-24 17:49:09,in_vehicle
2016-04-24 18:15:26,still
2016-04-24 18:17:00,walking
2016-04-24 18:18:22,walking
2016-04-24 18:25:32,still
2016-04-24 19:03:30,walking
2016-04-24 19:05:08,walking
2016-04-24 19:31:50,walking
2016-04-24 19:33:51,walking
2016-04-24 19:40:52,walking
2016-04-24 19:43:38,walking
2016-04-24 19:47:32,still
2016-04-24 20:01:02,walking
2016-04-24 20:02:59,walking
2016-04-24 20:08:17,in_vehicle
2016-04-24 20:24:30,walking
2016-04-24 20:26:46,still
2016-04-24 21:13:50,walking
2016-04-24 21:16:00,in_vehicle
2016-04-24 21:26:01,still
2016-04-24 21:28:17,walking
2016-04-24 21:30:58,in_vehicle
2016-04-24 21:43:46,walking
2016-04-24 21:45:01,in_vehicle
2016-04-24 22:05:34,still
2016-04-24 22:09:35,still
2016-04-24 22:33:53,still
2016-04-25 00:00:00,still
2016-04-25 03:52:18,in_vehicle
2016-04-25 04:06:56,still
2016-04-25 15:30:01,still
2016-04-25 17:41:55,still
2016-04-25 17:59:03,still
2016-04-25 18:19:00,walking
2016-04-25 18:21:08,still
2016-04-25 18:22:44,in_vehicle
2016-04-25 18:49:59,walking
2016-04-25 18:54:32,still
2016-04-25 19:36:14,walking
2016-04-25 19:38:44,still
2016-04-25 19:40:01,walking
2016-04-25 19:42:00,walking
2016-04-25 19:54:39,in_vehicle
2016-04-25 20:31:11,still
2016-04-25 20:37:23,walking
2016-04-25 20:41:28,walking
2016-04-25 20:46:39,still
2016-04-25 20:50:00,walking
2016-04-25 20:51:00,still
2016-04-25 20:53:04,walking
2016-04-25 20:59:11,still
2016-04-25 21:50:08,walking
2016-04-25 21:53:04,still
2016-04-25 22:02:00,walking
2016-04-25 22:04:59,walking
2016-04-25 22:09:00,still
2016-04-25 22:40:31,walking
2016-04-25 22:42:00,still
2016-04-26 00:00:00,still
2016-04-26 15:30:26,still
2016-04-26 19:28:09,in_vehicle
2016-04-26 20:14:38,still
2016-04-26 20:45:04,walking
2016-04-26 20:48:49,still
2016-04-26 21:17:59,in_vehicle
2016-04-26 21:55:22,still
2016-04-26 22:40:29,walking
2016-04-26 22:42:54,in_vehicle
2016-04-26 23:03:01,walking
2016-04-26 23:06:31,in_vehicle
2016-04-26 23:14:52,still
2016-04-27 00:00:00,still
2016-04-27 18:36:11,still
2016-04-29 00:00:00,in_vehicle
2016-04-29 00:21:07,still
2016-04-29 15:07:27,in_vehicle
2016-04-29 15:24:30,walking
2016-04-29 15:27:07,in_vehicle
2016-04-29 15:44:27,still
2016-04-29 16:09:55,in_vehicle
2016-04-29 16:46:36,walking
2016-04-29 16:52:34,still
2016-04-29 17:04:17,walking
2016-04-29 17:12:07,in_vehicle
2016-04-29 17:41:16,still
2016-04-29 18:23:25,in_vehicle
2016-04-29 18:41:28,walking
2016-04-29 18:44:38,still
2016-04-29 19:17:17,walking
2016-04-29 19:24:18,still
2016-04-29 19:31:43,walking
2016-04-29 19:38:50,still
2016-04-29 19:43:38,walking
2016-04-29 19:45:01,still
2016-04-29 20:21:06,walking
