date,ActivFit
2016-04-14 00:00:00,still
2016-04-14 06:19:12,still
2016-04-14 06:27:28,still
2016-04-14 06:30:28,in_vehicle
2016-04-14 07:32:57,walking
2016-04-14 07:44:15,still
2016-04-14 08:05:34,walking
2016-04-14 08:15:31,still
2016-04-14 08:22:26,walking
2016-04-14 08:25:04,walking
2016-04-14 08:27:47,still
2016-04-14 08:29:26,in_vehicle
2016-04-14 08:39:02,still
2016-04-14 08:43:34,still
2016-04-14 12:43:49,walking
2016-04-14 12:57:04,in_vehicle
2016-04-14 13:07:43,walking
2016-04-14 13:15:08,still
2016-04-14 13:21:23,walking
2016-04-14 13:30:43,still
2016-04-14 13:54:51,still
2016-04-14 14:11:13,walking
2016-04-14 14:16:06,in_vehicle
2016-04-14 15:15:52,still
2016-04-14 16:17:05,walking
2016-04-14 16:20:27,still
2016-04-14 16:31:01,walking
2016-04-14 16:33:25,still
2016-04-14 16:34:26,in_vehicle
2016-04-14 17:17:17,still
2016-04-14 18:00:00,yoga
2016-04-14 18:20:00,still
2016-04-14 18:30:00,strength_training
2016-04-14 18:40:00,still
2016-04-14 19:45:00,still
2016-04-14 22:36:29,still
2016-04-16 00:00:00,still
2016-04-16 05:44:28,still
2016-04-16 05:45:52,in_vehicle
2016-04-16 06:50:19,walking
2016-04-16 06:52:00,in_vehicle
2016-04-16 06:53:34,walking
2016-04-16 07:11:24,still
2016-04-16 07:22:12,walking
2016-04-16 07:27:27,in_vehicle
2016-04-16 07:57:35,still
2016-04-16 07:59:55,walking
2016-04-16 08:00:59,still
2016-04-16 08:47:27,in_vehicle
2016-04-16 09:51:12,in_vehicle
2016-04-16 10:00:28,walking
2016-04-16 10:03:46,still
2016-04-16 10:41:03,still
2016-04-16 23:00:24,still
2016-04-17 00:00:00,still
2016-04-17 11:03:05,still
2016-04-17 14:05:59,still
2016-04-17 14:45:20,still
2016-04-17 15:56:06,still
2016-04-17 19:39:12,still
2016-04-17 19:44:30,still
2016-04-18 00:00:00,still
2016-04-18 08:49:33,still
2016-04-18 08:51:13,in_vehicle
2016-04-18 09:07:51,walking
