date,ActivFit
2016-02-16 16:30:29,walking
2016-02-16 20:35:56,walking
2016-02-16 20:50:00,walking
2016-02-16 21:05:31,walking
2016-02-16 21:09:36,walking
2016-02-17 09:57:58,walking
2016-02-17 16:50:02,walking
2016-02-17 19:43:28,walking
2016-02-17 20:50:26,walking
2016-02-17 20:51:30,walking
2016-02-18 00:41:57,walking
2016-02-18 21:08:56,walking
2016-02-18 21:11:27,walking
2016-02-19 11:17:36,walking
2016-02-19 14:27:55,walking
2016-02-19 16:50:30,walking
2016-02-19 20:08:04,walking
2016-02-19 22:22:46,walking
2016-02-19 22:25:35,walking
2016-02-19 23:18:01,walking
2016-02-20 16:25:00,walking
2016-02-21 19:07:15,walking
2016-02-21 19:28:56,walking
2016-02-22 16:20:16,walking
2016-02-22 17:21:40,walking
2016-02-23 09:16:54,walking
2016-02-24 08:36:50,walking
2016-02-24 08:50:34,walking
2016-02-24 12:54:17,walking
2016-02-24 19:58:12,running
2016-02-24 20:07:31,walking
2016-02-24 20:09:43,walking
2016-02-24 21:40:41,strength_training
2016-02-24 22:14:58,walking
2016-02-25 08:45:58,walking
2016-02-25 14:38:01,walking
2016-02-25 19:22:55,walking
2016-02-26 15:30:24,walking
2016-02-26 16:30:00,walking
2016-02-26 18:59:00,walking
2016-02-28 17:36:13,walking
2016-02-29 16:16:55,walking
2016-02-29 18:00:21,strength_training
2016-02-29 20:06:30,running
2016-02-29 20:22:06,walking
2016-02-29 21:18:35,still
2016-03-01 11:00:44,walking
2016-03-01 12:36:44,walking
2016-03-01 13:26:35,walking
2016-03-01 13:27:35,walking
2016-03-01 13:30:53,walking
2016-03-02 08:22:36,walking
2016-03-02 10:27:20,walking
2016-03-02 18:02:46,walking
2016-03-02 18:05:15,walking
2016-03-03 09:11:00,walking
2016-03-03 09:13:21,walking
2016-03-03 12:51:03,walking
2016-03-03 13:38:58,walking
2016-03-03 13:50:46,walking
2016-03-03 15:51:06,walking
2016-03-03 19:37:08,walking
2016-03-04 10:07:00,walking
2016-03-04 13:04:42,walking
2016-03-04 13:58:43,walking
2016-03-04 19:55:30,walking
2016-03-04 19:57:51,running
2016-03-04 19:59:26,running
2016-03-04 21:48:26,walking
