date,ActivFit
2016-10-09 00:00:00,in_vehicle
2016-10-09 00:54:30,walking
2016-10-09 00:59:21,still
2016-10-09 07:57:52,in_vehicle
2016-10-09 08:17:18,walking
2016-10-09 08:30:06,running
2016-10-09 08:58:19,running
2016-10-09 09:02:07,walking
2016-10-09 09:22:47,still
2016-10-09 09:52:23,walking
2016-10-09 09:58:13,walking
2016-10-09 10:03:48,walking
2016-10-09 10:05:45,walking
2016-10-09 10:08:40,still
2016-10-09 10:57:57,in_vehicle
2016-10-09 11:10:43,still
2016-10-09 11:14:10,in_vehicle
2016-10-09 11:26:57,still
2016-10-09 12:23:27,walking
2016-10-09 12:24:56,still
2016-10-09 12:38:02,still
2016-10-09 12:48:45,walking
2016-10-09 12:50:12,still
2016-10-09 13:19:28,still
2016-10-09 13:35:59,walking
2016-10-09 13:38:32,still
2016-10-09 14:19:33,still
2016-10-09 14:36:39,walking
2016-10-09 14:39:07,in_vehicle
2016-10-09 14:58:55,walking
2016-10-09 15:02:21,still
2016-10-09 16:08:57,walking
2016-10-09 16:11:29,in_vehicle
2016-10-09 16:31:40,walking
2016-10-09 16:33:43,still
2016-10-09 16:46:22,in_vehicle
2016-10-09 17:16:46,still
2016-10-09 17:23:26,still
2016-10-09 17:31:21,still
2016-10-09 17:37:53,walking
2016-10-09 17:39:29,in_vehicle
2016-10-09 17:49:00,still
2016-10-09 17:50:34,walking
2016-10-09 17:57:47,walking
2016-10-09 17:59:30,in_vehicle
2016-10-09 18:06:28,walking
2016-10-09 18:10:16,still
2016-10-09 18:43:57,still
2016-10-09 18:45:27,walking
2016-10-09 19:18:26,walking
2016-10-09 19:20:46,still
2016-10-09 19:26:52,walking
2016-10-09 19:31:14,in_vehicle
2016-10-09 19:38:22,walking
2016-10-09 19:43:07,still
2016-10-09 19:50:48,still
2016-10-09 19:57:03,walking
2016-10-09 19:59:30,still
2016-10-09 22:00:09,still
2016-10-10 00:00:00,still
2016-10-10 05:47:03,still
2016-10-10 06:03:38,still
2016-10-10 06:15:41,in_vehicle
2016-10-10 06:24:48,walking
2016-10-10 06:29:54,walking
2016-10-10 06:34:33,still
2016-10-10 06:49:31,walking
2016-10-10 06:52:56,still
2016-10-10 06:54:10,walking
2016-10-10 07:16:10,still
2016-10-10 07:29:21,still
2016-10-10 07:53:21,walking
2016-10-10 07:59:49,still
2016-10-10 08:17:04,still
2016-10-10 08:29:21,still
2016-10-10 08:41:44,still
2016-10-10 09:17:38,still
2016-10-10 09:23:14,walking
2016-10-10 09:25:46,still
2016-10-10 09:40:34,walking
2016-10-10 09:42:16,still
2016-10-10 09:57:41,still
2016-10-10 10:06:48,walking
2016-10-10 10:14:01,walking
2016-10-10 10:16:09,still
2016-10-10 10:25:13,walking
2016-10-10 10:27:53,still
2016-10-10 11:48:01,walking
2016-10-10 12:04:25,still
2016-10-10 12:22:07,walking
2016-10-10 12:25:52,still
2016-10-10 12:38:12,still
2016-10-10 12:51:20,still
2016-10-10 12:59:22,still
2016-10-10 13:24:51,still
2016-10-10 13:35:53,still
2016-10-10 15:25:53,in_vehicle
2016-10-10 15:41:40,walking
2016-10-10 15:43:51,still
2016-10-10 19:50:54,still
2016-10-10 21:56:30,still
2016-10-11 00:00:00,still
2016-10-11 06:14:33,in_vehicle
2016-10-11 06:27:43,walking
2016-10-11 06:31:30,still
2016-10-11 06:47:34,walking
2016-10-11 06:54:41,walking
2016-10-11 06:57:01,still
2016-10-11 06:58:36,walking
2016-10-11 07:02:33,still
2016-10-11 07:12:37,still
2016-10-11 07:22:24,still
2016-10-11 07:30:59,still
2016-10-11 07:46:08,still
2016-10-11 08:18:21,walking
2016-10-11 08:25:16,still
2016-10-11 08:31:45,walking
2016-10-11 08:34:39,still
2016-10-11 08:38:43,walking
