date,ActivFit
2016-02-22 17:27:29,still
2016-02-22 18:13:56,in_vehicle
2016-02-22 18:24:00,walking
2016-02-22 18:26:05,in_vehicle
2016-02-22 18:50:04,still
2016-02-22 18:54:37,still
2016-02-22 20:03:21,in_vehicle
2016-02-22 20:17:51,walking
2016-02-22 20:18:52,in_vehicle
2016-02-22 20:34:38,still
2016-02-22 21:04:37,still
2016-02-22 21:09:53,still
2016-02-22 21:59:37,in_vehicle
2016-02-22 22:10:23,still
2016-02-22 22:18:08,still
2016-02-22 23:02:54,still
2016-02-23 00:00:00,still
2016-02-23 07:01:22,in_vehicle
2016-02-23 07:11:22,still
2016-02-23 07:16:22,in_vehicle
2016-02-23 07:26:22,still
2016-02-23 07:33:21,walking
2016-02-23 07:35:29,walking
2016-02-23 07:55:47,still
2016-02-23 11:13:44,walking
2016-02-23 11:15:08,still
2016-02-23 15:01:48,walking
2016-02-23 15:03:29,still
2016-02-23 16:42:54,walking
2016-02-23 16:45:31,walking
2016-02-23 16:49:51,walking
2016-02-23 16:51:07,walking
2016-02-23 17:01:01,walking
2016-02-23 17:02:53,still
2016-02-23 17:16:29,walking
2016-02-23 17:25:08,still
2016-02-23 21:03:18,walking
2016-02-23 21:04:21,still
2016-02-23 23:43:52,still
2016-02-24 00:00:00,still
2016-02-24 06:36:22,in_vehicle
2016-02-24 07:09:10,walking
2016-02-24 07:31:22,still
2016-02-24 07:40:22,walking
2016-02-24 07:41:22,still
2016-02-24 12:05:45,walking
2016-02-24 12:07:48,in_vehicle
2016-02-24 12:17:45,still
2016-02-24 16:24:12,walking
2016-02-24 16:28:52,walking
2016-02-24 16:35:11,walking
2016-02-24 16:54:46,still
2016-02-24 16:56:15,walking
2016-02-24 17:06:24,still
2016-02-24 22:16:23,walking
2016-02-24 22:28:47,still
2016-02-25 00:00:00,still
2016-02-25 06:51:25,in_vehicle
2016-02-25 07:06:01,still
2016-02-25 07:09:48,in_vehicle
2016-02-25 07:19:48,still
2016-02-25 07:28:35,still
2016-02-25 07:38:56,walking
2016-02-25 08:00:16,still
2016-02-25 12:06:28,walking
2016-02-25 12:07:40,still
2016-02-25 16:55:21,walking
2016-02-25 16:59:55,walking
2016-02-25 17:12:01,in_vehicle
2016-02-25 17:41:57,still
2016-02-25 19:54:56,walking
2016-02-25 19:59:14,still
2016-02-25 20:00:45,in_vehicle
2016-02-25 20:29:09,walking
2016-02-25 20:31:07,in_vehicle
2016-02-25 20:41:27,still
2016-02-25 22:54:50,still
2016-02-26 00:00:00,still
2016-02-26 07:41:57,walking
2016-02-26 08:04:12,still
2016-02-26 12:10:40,still
2016-02-26 16:59:47,walking
2016-02-26 17:00:49,still
2016-02-26 17:10:22,walking
2016-02-26 17:13:57,walking
2016-02-26 17:30:42,still
2016-02-26 17:36:43,in_vehicle
2016-02-26 17:38:00,in_vehicle
2016-02-26 18:29:07,walking
2016-02-26 18:32:50,in_vehicle
2016-02-26 18:36:44,walking
2016-02-26 18:39:55,walking
2016-02-26 18:44:06,still
2016-02-26 18:53:56,walking
2016-02-26 18:59:23,still
2016-02-26 19:07:27,still
2016-02-26 23:29:47,still
2016-02-27 00:00:00,still
2016-02-27 10:34:56,walking
2016-02-27 10:46:14,still
2016-02-27 14:56:26,walking
2016-02-27 14:58:55,walking
2016-02-27 15:04:51,running
2016-02-27 15:18:48,running
2016-02-27 15:19:48,in_vehicle
2016-02-27 15:42:47,in_vehicle
2016-02-27 15:55:14,in_vehicle
2016-02-27 15:57:05,still
2016-02-27 16:24:50,still
2016-02-28 00:00:00,still
2016-02-28 14:18:55,walking
2016-02-28 14:34:01,in_vehicle
2016-02-28 14:49:49,in_vehicle
2016-02-28 15:01:22,in_vehicle
2016-02-28 15:08:48,walking
2016-02-28 15:18:00,still
2016-02-28 15:46:57,walking
2016-02-28 15:58:49,walking
2016-02-28 15:59:49,still
2016-02-28 17:13:56,walking
2016-02-28 17:26:32,still
2016-02-28 17:47:33,walking
2016-02-28 17:59:48,still
2016-02-29 00:00:00,still
2016-02-29 06:15:35,walking
2016-02-29 06:17:47,still
2016-02-29 06:18:55,walking
2016-02-29 06:25:33,still
2016-02-29 06:42:35,in_vehicle
2016-02-29 07:24:56,walking
2016-02-29 07:29:15,walking
2016-02-29 07:46:08,still
2016-02-29 09:28:55,walking
2016-02-29 09:39:55,still
2016-02-29 09:43:48,walking
2016-02-29 09:44:48,still
2016-02-29 13:37:50,walking
2016-02-29 13:38:56,walking
2016-02-29 13:40:27,still
2016-02-29 13:47:58,walking
2016-02-29 13:49:00,still
2016-02-29 15:19:36,walking
2016-02-29 15:22:48,still
2016-02-29 17:20:18,walking
2016-02-29 17:24:56,walking
2016-02-29 17:47:39,still
2016-02-29 18:13:56,walking
2016-02-29 18:16:46,in_vehicle
2016-02-29 18:31:42,walking
2016-02-29 18:43:38,still
2016-02-29 18:44:48,still
2016-02-29 19:20:29,walking
2016-02-29 19:21:59,still
2016-02-29 19:23:30,in_vehicle
2016-02-29 19:49:48,still
2016-02-29 19:53:57,still
2016-02-29 22:04:46,still
2016-03-01 00:00:00,still
2016-03-01 06:29:17,in_vehicle
2016-03-01 06:48:02,still
2016-03-01 06:54:48,in_vehicle
2016-03-01 07:03:12,walking
2016-03-01 07:13:48,walking
2016-03-01 07:30:41,still
2016-03-01 09:23:56,walking
2016-03-01 09:34:56,still
2016-03-01 09:38:48,walking
2016-03-01 09:39:48,still
2016-03-01 09:44:00,walking
2016-03-01 09:45:02,still
2016-03-01 10:53:56,walking
2016-03-01 11:02:30,still
2016-03-01 12:08:12,walking
2016-03-01 12:09:55,walking
2016-03-01 12:23:49,still
2016-03-01 12:40:05,walking
2016-03-01 12:41:32,still
2016-03-01 16:51:58,walking
2016-03-01 16:53:55,walking
2016-03-01 17:15:40,still
2016-03-01 19:44:56,walking
2016-03-01 19:53:48,biking
2016-03-01 20:11:18,still
2016-03-01 20:13:49,biking
2016-03-01 20:14:49,still
2016-03-01 21:35:40,walking
2016-03-01 21:36:42,still
2016-03-01 23:38:13,still
