date,ActivFit
2016-10-29 23:40:14,still
2016-10-30 00:00:00,sleep
2016-10-30 00:51:00,sleep
2016-10-30 02:13:00,sleep
2016-10-30 05:42:00,still
2016-10-30 08:43:08,in_vehicle
2016-10-30 09:01:33,still
2016-10-30 09:18:00,walking
2016-10-30 09:28:00,still
2016-10-30 10:43:27,still
2016-10-30 17:07:21,in_vehicle
2016-10-30 17:25:30,still
2016-10-30 19:30:07,still
2016-10-30 19:39:00,walking
2016-10-30 20:16:23,walking
2016-10-30 20:18:14,still
2016-10-30 20:24:00,walking
2016-10-30 21:01:00,still
2016-10-30 21:05:07,walking
2016-10-30 21:08:45,still
2016-10-30 21:18:26,still
2016-10-30 21:45:18,walking
2016-10-30 21:49:03,walking
2016-10-30 21:54:26,still
2016-10-30 22:52:06,still
2016-11-04 00:00:00,sleep
2016-11-04 00:33:00,sleep
2016-11-04 02:20:00,still
2016-11-04 02:34:00,sleep
2016-11-04 06:02:00,still
2016-11-04 08:00:31,in_vehicle
2016-11-04 08:10:26,still
2016-11-04 08:11:46,walking
2016-11-04 08:14:18,still
2016-11-04 09:16:11,still
2016-11-04 14:43:36,walking
2016-11-04 14:51:54,still
2016-11-04 17:04:30,walking
2016-11-04 17:05:30,still
2016-11-04 17:14:06,walking
2016-11-04 17:20:06,walking
2016-11-04 17:59:36,still
2016-11-04 21:00:38,still
2016-11-06 00:00:00,still
2016-11-06 00:41:00,sleep
2016-11-06 01:16:00,sleep
2016-11-06 02:48:00,sleep
2016-11-06 05:32:00,sleep
2016-11-06 05:41:00,still
2016-11-06 08:10:00,walking
2016-11-06 08:23:00,still
2016-11-06 09:07:00,walking
2016-11-06 09:20:00,still
2016-11-06 12:10:31,in_vehicle
2016-11-06 14:06:47,still
2016-11-06 14:35:00,sleep
2016-11-06 15:06:00,sleep
2016-11-06 15:32:00,sleep
2016-11-06 16:03:00,sleep
2016-11-06 16:15:00,still
2016-11-06 16:51:38,still
2016-11-06 17:21:00,walking
2016-11-06 18:01:13,still
2016-11-06 18:54:51,still
2016-11-06 19:31:59,walking
2016-11-06 19:35:24,still
2016-11-06 19:37:47,in_vehicle
2016-11-06 19:45:58,walking
2016-11-06 19:52:46,still
2016-11-06 19:55:52,in_vehicle
2016-11-06 20:12:15,still
2016-11-06 22:06:37,walking
2016-11-06 22:09:48,in_vehicle
2016-11-06 22:20:14,walking
2016-11-06 22:24:05,still
2016-11-20 00:21:00,sleep
2016-11-20 06:30:00,sleep
2016-11-20 17:25:00,walking
2016-11-25 00:51:00,sleep
2016-11-25 09:43:00,walking
2016-11-25 14:22:00,sleep
2016-11-25 15:22:00,sleep
2016-11-25 17:27:00,walking
2016-11-25 20:11:02,walking
2016-11-26 00:14:00,sleep
2016-11-26 01:54:00,sleep
2016-11-26 05:29:00,sleep
2016-11-26 08:13:58,walking
2016-11-26 13:47:12,walking
2016-11-26 13:53:42,walking
2016-11-26 14:14:08,walking
2016-11-26 15:05:32,walking
2016-11-26 19:53:10,walking
2016-11-26 22:30:34,walking
2016-11-26 22:32:45,walking
2016-11-26 22:34:44,walking
2016-11-26 22:41:36,walking
