date,ActivFit
2016-04-27 12:14:18,walking
2016-04-27 12:17:57,walking
2016-04-27 12:48:52,walking
2016-04-27 14:51:14,walking
2016-04-27 15:19:21,walking
2016-04-27 15:21:22,walking
2016-04-27 15:41:17,walking
2016-04-27 16:19:59,walking
2016-04-27 19:24:36,walking
2016-04-27 21:10:16,walking
2016-04-27 21:16:42,walking
2016-04-27 21:19:20,walking
2016-04-28 08:26:18,walking
2016-04-28 08:33:06,walking
2016-04-28 09:13:26,walking
2016-04-28 09:18:05,walking
2016-04-28 11:37:25,walking
2016-04-28 13:09:38,walking
2016-04-28 13:27:02,walking
2016-04-28 16:01:30,walking
2016-04-28 16:05:37,walking
2016-04-28 16:17:52,walking
2016-04-28 16:51:43,walking
2016-04-28 17:35:09,walking
2016-04-28 20:51:36,walking
2016-04-28 21:55:13,walking
2016-04-28 22:25:10,walking
2016-04-29 08:40:35,walking
2016-04-29 08:45:49,walking
2016-04-29 08:48:43,walking
2016-04-29 09:36:56,walking
2016-04-29 12:10:26,walking
2016-04-29 13:03:38,walking
2016-04-29 13:06:09,walking
2016-04-29 13:07:59,walking
2016-04-29 17:38:17,walking
2016-04-29 17:50:12,walking
2016-04-29 18:25:01,walking
2016-04-29 18:49:39,walking
2016-04-29 19:11:38,walking
2016-04-29 19:18:49,walking
2016-04-29 20:19:36,walking
2016-04-29 20:24:36,walking
2016-04-29 20:38:21,walking
2016-04-29 20:56:53,walking
2016-04-30 09:04:58,walking
2016-04-30 09:07:37,walking
2016-04-30 09:10:59,walking
2016-04-30 09:13:36,walking
2016-04-30 09:53:06,walking
2016-04-30 10:02:57,walking
2016-04-30 10:07:28,walking
2016-04-30 11:34:32,walking
2016-04-30 11:53:42,walking
2016-04-30 12:09:32,walking
2016-04-30 13:27:36,walking
2016-04-30 14:11:48,walking
2016-04-30 14:30:50,walking
2016-04-30 14:36:51,walking
2016-04-30 15:37:04,walking
2016-04-30 17:08:24,walking
2016-04-30 17:30:32,walking
2016-04-30 17:35:41,walking
2016-04-30 18:29:24,walking
2016-04-30 19:00:18,walking
2016-04-30 19:06:11,walking
2016-04-30 19:11:08,walking
2016-04-30 19:44:44,walking
2016-04-30 19:53:16,walking
2016-04-30 20:37:45,walking
2016-04-30 20:42:26,walking
2016-04-30 21:04:02,walking
2016-04-30 21:22:39,walking
2016-04-30 21:52:18,walking
2016-04-30 21:59:18,walking
2016-04-30 22:02:41,walking
2016-04-30 22:10:33,walking
2016-04-30 22:27:39,walking
2016-04-30 22:49:12,walking
2016-04-30 22:51:13,walking
2016-04-30 22:52:21,walking
2016-04-30 22:57:34,walking
2016-04-30 22:59:19,walking
2016-05-03 08:21:14,walking
2016-05-03 08:23:59,walking
2016-05-03 08:27:43,walking
2016-05-03 08:28:59,walking
2016-05-03 08:30:05,walking
2016-05-03 09:11:35,walking
2016-05-03 09:16:00,walking
2016-05-03 09:35:59,walking
2016-05-03 15:56:14,walking
2016-05-03 16:03:39,walking
2016-05-03 17:26:09,walking
2016-05-03 17:32:11,walking
2016-05-03 18:25:55,walking
2016-05-03 19:10:58,walking
2016-05-03 19:14:13,walking
2016-05-03 19:16:50,walking
2016-05-03 19:19:02,walking
2016-05-03 22:07:51,walking
2016-05-03 22:12:15,walking
2016-05-03 22:37:58,walking
2016-05-03 22:55:33,walking
2016-05-03 23:02:03,walking
2016-05-03 23:05:17,walking
2016-05-04 08:20:52,walking
2016-05-04 08:27:38,walking
2016-05-04 09:10:15,walking
2016-05-04 09:16:38,walking
2016-05-04 12:13:41,walking
2016-05-04 12:18:05,walking
2016-05-04 12:48:21,walking
2016-05-04 12:52:40,walking
2016-05-04 14:57:21,walking
2016-05-04 14:59:36,walking
2016-05-04 19:33:59,walking
2016-05-04 20:06:00,walking
2016-05-04 20:45:33,walking
2016-05-04 21:39:47,walking
2016-05-04 21:40:49,walking
2016-05-08 10:53:00,walking
2016-05-08 11:19:50,walking
2016-05-08 11:59:34,walking
2016-05-08 19:37:59,walking
2016-05-08 19:42:48,walking
2016-05-08 19:43:57,walking
2016-05-08 20:05:56,walking
2016-05-08 20:26:44,walking
2016-05-08 20:29:46,walking
2016-05-08 20:37:20,walking
2016-05-08 21:56:11,walking
2016-05-08 21:57:38,walking
2016-05-08 22:30:19,walking
2016-05-08 23:00:55,walking
2016-05-08 23:27:50,walking
2016-05-09 08:12:42,walking
2016-05-09 08:16:10,walking
2016-05-09 09:02:16,walking
2016-05-09 09:08:03,walking
2016-05-09 10:59:53,walking
2016-05-09 12:16:57,walking
2016-05-09 13:09:01,walking
2016-05-09 17:26:06,walking
2016-05-09 19:30:26,walking
2016-05-09 19:31:29,walking
2016-05-09 20:04:32,walking
2016-05-09 20:42:05,walking
2016-05-09 20:43:50,walking
2016-05-09 21:38:44,walking
2016-05-10 08:41:08,walking
2016-05-10 09:22:39,walking
2016-05-10 11:30:31,walking
2016-05-10 13:43:44,walking
2016-05-10 14:48:18,walking
2016-05-10 19:27:46,walking
2016-05-10 20:09:17,walking
2016-05-10 21:30:28,walking
2016-05-11 08:04:32,walking
2016-05-11 08:11:00,walking
2016-05-11 08:55:59,walking
2016-05-11 09:32:58,walking
2016-05-11 11:23:17,walking
2016-05-11 12:11:58,walking
2016-05-11 12:14:55,walking
2016-05-11 12:41:43,walking
2016-05-11 14:09:56,walking
2016-05-11 18:49:01,walking
2016-05-11 19:35:39,walking
2016-05-11 19:41:04,walking
2016-05-11 20:02:16,walking
2016-05-12 08:32:58,walking
2016-05-12 08:39:55,walking
2016-05-12 09:20:04,walking
2016-05-12 09:21:38,walking
2016-05-12 12:11:27,walking
2016-05-12 12:13:47,walking
2016-05-12 12:15:02,walking
2016-05-12 12:52:59,walking
2016-05-12 14:45:43,walking
2016-05-12 14:47:58,walking
2016-05-12 15:58:33,walking
2016-05-12 17:24:37,walking
2016-05-12 18:10:39,walking
2016-05-12 18:20:22,walking
2016-05-12 18:31:08,walking
