date,ActivFit
2016-11-28 15:30:17,still
2016-11-28 15:32:53,walking
2016-11-28 15:36:27,still
2016-11-28 15:38:22,walking
2016-11-28 15:45:32,still
2016-11-28 19:07:04,walking
2016-11-28 19:18:57,still
2016-11-28 19:22:50,walking
2016-11-28 19:24:27,walking
2016-11-28 19:33:52,still
2016-11-28 19:38:57,walking
2016-11-28 19:40:05,walking
2016-11-28 19:44:08,still
