date,ActivFit
2016-06-01 00:00:00,still
2016-06-01 01:02:40,still
2016-06-01 08:33:28,walking
2016-06-01 08:35:34,in_vehicle
2016-06-01 08:54:29,walking
2016-06-01 09:00:00,still
2016-06-01 10:17:59,walking
2016-06-01 10:19:13,still
2016-06-01 10:21:41,walking
2016-06-01 10:36:31,still
2016-06-01 10:42:24,walking
2016-06-01 10:54:10,in_vehicle
2016-06-01 11:15:45,still
2016-06-01 11:18:16,walking
2016-06-01 11:27:25,still
2016-06-01 12:18:40,in_vehicle
2016-06-01 12:30:42,walking
2016-06-01 12:36:04,still
2016-06-01 12:46:00,walking
2016-06-01 12:49:37,still
2016-06-01 12:54:07,still
2016-06-01 12:58:13,still
2016-06-01 13:02:42,still
2016-06-01 14:00:05,walking
2016-06-01 14:02:29,walking
2016-06-01 14:16:24,still
2016-06-01 14:44:14,walking
2016-06-01 14:48:02,in_vehicle
2016-06-01 15:07:06,still
2016-06-01 15:17:01,still
2016-06-01 15:24:34,walking
2016-06-01 15:29:27,still
2016-06-02 00:00:00,still
2016-06-02 11:38:51,still
2016-06-02 14:11:38,walking
2016-06-02 14:13:10,walking
2016-06-02 14:14:56,still
2016-06-02 14:17:34,in_vehicle
2016-06-02 14:46:20,walking
2016-06-02 15:01:23,still
2016-06-02 15:05:21,walking
2016-06-02 15:10:57,still
2016-06-02 15:16:23,walking
2016-06-02 15:19:57,still
2016-06-02 19:02:56,in_vehicle
2016-06-02 19:09:16,still
2016-06-02 22:43:05,still
2016-06-02 23:17:28,still
2016-06-03 00:00:00,still
2016-06-03 03:00:06,still
2016-06-03 07:46:57,walking
2016-06-03 07:48:30,still
2016-06-03 07:50:00,in_vehicle
2016-06-03 08:05:29,walking
2016-06-03 08:11:11,in_vehicle
2016-06-03 08:17:59,walking
2016-06-03 08:19:00,in_vehicle
2016-06-03 08:24:14,walking
2016-06-03 08:25:16,in_vehicle
2016-06-03 08:59:09,still
2016-06-03 10:47:25,still
2016-06-03 11:07:16,walking
2016-06-03 11:12:44,still
2016-06-03 11:15:51,in_vehicle
2016-06-03 11:53:53,walking
2016-06-03 11:56:08,still
2016-06-03 14:04:28,walking
2016-06-03 14:09:17,walking
2016-06-03 14:10:53,in_vehicle
2016-06-03 14:56:59,walking
2016-06-03 14:59:49,still
2016-06-03 15:05:50,in_vehicle
2016-06-03 15:17:46,still
2016-06-03 15:46:16,still
2016-06-03 17:05:45,still
2016-06-03 17:08:58,in_vehicle
2016-06-03 17:38:36,still
2016-06-03 17:41:13,walking
2016-06-03 17:50:00,walking
2016-06-03 17:56:27,still
2016-06-03 18:05:00,walking
2016-06-03 18:07:00,walking
2016-06-03 18:12:04,still
2016-06-03 18:18:09,walking
2016-06-03 18:27:24,walking
2016-06-03 18:30:47,still
2016-06-03 18:32:08,walking
2016-06-03 18:40:00,walking
2016-06-03 18:43:26,still
2016-06-03 18:44:41,walking
2016-06-03 18:53:05,still
2016-06-03 18:54:37,in_vehicle
2016-06-03 19:07:19,walking
2016-06-03 19:20:19,walking
2016-06-03 19:23:18,still
2016-06-03 19:50:52,walking
2016-06-03 19:52:33,still
2016-06-03 19:58:43,walking
2016-06-03 20:01:21,still
2016-06-03 20:03:31,walking
2016-06-03 20:12:57,still
2016-06-03 20:14:48,in_vehicle
2016-06-03 20:26:19,walking
2016-06-03 20:40:42,still
2016-06-03 20:57:49,still
2016-06-03 21:06:07,walking
2016-06-03 21:07:12,still
2016-06-03 21:08:16,walking
2016-06-03 21:10:05,in_vehicle
2016-06-03 21:37:44,walking
2016-06-03 21:47:12,walking
2016-06-03 21:48:44,still
2016-06-03 21:52:57,still
2016-06-03 22:09:17,still
2016-06-04 00:00:00,still
2016-06-04 17:31:43,still
2016-06-04 21:45:22,in_vehicle
2016-06-04 22:16:47,in_vehicle
2016-06-04 22:20:04,still
