date,ActivFit
2016-05-07 13:48:24,still
2016-05-07 13:59:13,walking
2016-05-07 14:13:54,still
2016-05-07 15:02:56,walking
2016-05-07 15:08:25,still
2016-05-07 15:21:16,walking
2016-05-07 15:23:41,still
2016-05-07 15:57:24,still
2016-05-08 00:00:00,still
2016-05-08 11:16:08,in_vehicle
2016-05-08 11:36:19,walking
2016-05-08 11:38:01,in_vehicle
2016-05-08 11:40:25,walking
2016-05-08 11:55:13,still
2016-05-08 12:11:00,walking
2016-05-08 12:12:52,still
2016-05-08 12:14:11,walking
2016-05-08 12:19:00,still
2016-05-08 13:08:17,walking
2016-05-08 13:10:38,still
2016-05-08 13:21:20,walking
2016-05-08 13:23:00,still
2016-05-08 14:21:08,walking
2016-05-08 14:22:21,still
2016-05-08 14:34:12,walking
2016-05-08 14:35:48,still
2016-05-08 15:17:40,walking
2016-05-08 15:19:16,still
2016-05-08 15:45:34,walking
2016-05-08 15:53:09,walking
2016-05-08 15:54:35,still
2016-05-08 16:02:52,walking
2016-05-08 16:04:12,still
2016-05-08 17:22:57,walking
2016-05-08 17:28:06,still
2016-05-08 18:49:47,walking
2016-05-08 18:51:17,still
2016-05-08 19:20:24,in_vehicle
2016-05-08 19:44:06,walking
2016-05-08 19:46:16,still
2016-05-08 21:03:09,in_vehicle
2016-05-10 00:00:00,still
2016-05-10 00:25:34,walking
2016-05-10 00:27:34,still
2016-05-10 11:24:41,in_vehicle
2016-05-10 12:30:46,walking
2016-05-10 12:45:55,still
2016-05-10 13:00:24,yoga
2016-05-10 13:12:24,elliptical
2016-05-10 13:20:46,weightlifting
2016-05-10 13:30:03,in_vehicle
2016-05-10 13:53:11,still
2016-05-10 14:09:47,in_vehicle
2016-05-10 14:27:22,still
2016-05-10 14:49:26,walking
2016-05-10 15:07:24,still
2016-05-10 15:14:08,in_vehicle
2016-05-10 16:06:10,walking
2016-05-10 16:12:14,walking
2016-05-10 16:14:20,walking
2016-05-10 16:34:25,still
2016-05-10 16:46:27,walking
2016-05-10 16:48:27,walking
2016-05-10 16:49:53,still
2016-05-10 19:20:04,still
2016-05-10 22:17:50,walking
2016-05-10 22:19:42,in_vehicle
2016-05-10 23:00:38,still
