date,ActivFit
2016-06-08 11:35:14,walking
2016-06-08 14:03:11,walking
2016-06-08 19:18:01,walking
2016-06-09 10:43:01,walking
2016-06-09 10:44:21,walking
2016-06-09 13:47:43,walking
2016-06-09 14:07:01,walking
2016-06-09 14:14:01,walking
2016-06-09 14:17:43,running
2016-06-09 14:22:01,walking
2016-06-09 14:38:59,walking
2016-06-09 19:05:01,walking
2016-06-10 10:11:47,walking
2016-06-10 10:13:01,walking
2016-06-10 10:18:11,walking
2016-06-10 10:51:48,walking
2016-06-10 10:53:01,walking
2016-06-10 13:54:01,walking
2016-06-10 14:30:19,walking
2016-06-10 15:26:28,walking
2016-06-10 19:36:20,walking
2016-06-10 21:03:01,walking
2016-06-10 21:15:01,walking
2016-06-10 23:00:01,walking
2016-06-10 23:07:17,walking
2016-06-10 23:10:12,walking
2016-06-13 10:55:40,walking
2016-06-13 18:49:01,walking
2016-06-14 10:36:01,walking
2016-06-14 18:34:01,walking
2016-06-15 10:05:18,walking
2016-06-15 17:13:28,walking
2016-06-16 10:49:40,walking
2016-06-16 18:28:01,walking
2016-06-17 10:18:50,walking
2016-06-17 11:05:01,walking
2016-06-17 14:51:01,walking
2016-06-17 18:21:36,walking
2016-06-19 12:59:38,walking
2016-06-19 13:58:01,walking
2016-06-20 11:02:00,walking
2016-06-20 18:28:01,walking
2016-06-20 18:53:01,walking
2016-06-21 10:41:13,walking
2016-06-21 10:55:00,walking
2016-06-21 18:45:39,walking
2016-06-22 10:38:01,walking
