date,ActivFit
2018-01-17 22:58:20,still
2018-01-17 23:10:12,walking
2018-01-17 23:12:26,still
2018-01-18 00:00:00,still
2018-01-18 06:30:05,in_vehicle
2018-01-18 06:58:38,walking
2018-01-18 07:03:31,still
2018-01-18 08:25:23,walking
2018-01-18 08:28:57,in_vehicle
2018-01-18 08:52:52,still
2018-01-18 09:03:39,in_vehicle
2018-01-18 09:30:17,still
2018-01-18 10:29:32,still
2018-01-18 12:04:02,walking
2018-01-18 12:05:32,still
2018-01-18 12:30:13,walking
2018-01-18 12:31:29,still
2018-01-18 13:01:21,still
2018-01-18 13:26:00,walking
2018-01-18 13:55:39,still
2018-01-18 14:04:41,in_vehicle
2018-01-18 14:12:24,walking
2018-01-18 14:18:24,in_vehicle
2018-01-19 00:00:00,walking
2018-01-19 00:41:52,still
2018-01-19 00:44:28,walking
2018-01-19 00:55:20,still
2018-01-19 01:08:56,walking
2018-01-19 01:22:31,still
2018-01-19 01:28:40,walking
2018-01-19 01:34:12,still
2018-01-19 01:44:19,walking
2018-01-19 01:46:53,still
2018-01-19 01:50:11,in_vehicle
2018-01-19 02:05:57,walking
2018-01-19 02:18:59,still
2018-01-19 06:39:53,walking
2018-01-19 06:49:05,in_vehicle
2018-01-19 07:06:37,walking
2018-01-19 07:23:47,still
2018-01-19 07:32:42,walking
2018-01-19 07:58:20,still
2018-01-19 08:03:32,walking
2018-01-19 08:05:32,still
2018-01-19 08:13:58,walking
2018-01-19 08:22:16,still
2018-01-19 08:30:24,walking
2018-01-19 08:33:23,still
2018-01-19 08:55:39,walking
2018-01-19 09:06:35,still
2018-01-19 09:23:51,walking
2018-01-19 09:32:37,still
2018-01-19 09:44:07,walking
2018-01-19 09:49:14,still
2018-01-19 10:03:34,walking
2018-01-19 10:20:29,still
2018-01-19 10:25:15,walking
2018-01-19 10:28:46,still
2018-01-19 10:38:22,walking
2018-01-19 10:39:23,walking
2018-01-19 10:56:51,still
2018-01-19 11:15:12,walking
2018-01-19 11:20:43,still
2018-01-19 11:40:22,still
2018-01-19 11:50:21,walking
2018-01-19 12:01:04,still
2018-01-19 12:40:52,walking
2018-01-19 12:47:14,still
2018-01-19 12:53:37,walking
2018-01-19 12:58:49,still
2018-01-19 13:50:05,walking
2018-01-19 14:02:22,still
2018-01-19 14:12:04,walking
2018-01-19 14:19:15,walking
2018-01-19 14:54:38,still
2018-01-19 15:02:37,walking
2018-01-19 15:03:41,still
2018-01-19 15:15:16,walking
2018-01-19 15:25:28,still
2018-01-19 15:32:17,walking
2018-01-19 15:38:54,still
2018-01-19 15:54:46,walking
2018-01-19 16:05:20,still
2018-01-19 16:31:15,walking
2018-01-19 16:57:06,walking
2018-01-19 16:58:12,still
2018-01-19 17:01:35,in_vehicle
2018-01-19 17:22:17,still
2018-01-19 17:24:32,walking
2018-01-19 17:39:02,in_vehicle
