date,ActivFit
2016-04-06 17:19:24,walking
2016-04-06 17:34:03,walking
2016-04-06 18:59:11,walking
2016-04-06 19:06:57,walking
2016-04-06 19:10:58,walking
2016-04-06 19:19:05,walking
2016-04-07 07:06:40,walking
2016-04-07 07:12:25,walking
2016-04-07 13:47:04,walking
2016-04-07 19:09:38,walking
2016-04-08 07:44:11,still
2016-04-08 08:08:19,walking
2016-04-08 08:09:34,still
2016-04-08 08:59:42,in_vehicle
2016-04-08 09:26:28,walking
2016-04-08 09:42:59,still
2016-04-08 09:44:38,walking
2016-04-08 10:02:23,in_vehicle
2016-04-08 10:18:50,walking
2016-04-08 10:21:20,still
2016-04-08 14:09:36,walking
2016-04-08 14:15:32,still
2016-04-08 14:18:58,walking
2016-04-08 14:24:34,walking
2016-04-08 14:26:42,still
2016-04-08 14:48:44,still
2016-04-08 14:57:45,in_vehicle
2016-04-08 17:11:18,still
2016-04-08 17:53:38,in_vehicle
2016-04-08 18:39:28,walking
2016-04-08 19:08:35,still
2016-04-08 19:26:31,walking
2016-04-08 19:37:34,still
2016-04-08 19:54:04,in_vehicle
2016-04-08 21:10:14,still
2016-04-08 21:14:48,in_vehicle
2016-04-08 21:52:46,still
2016-04-08 21:59:02,still
2016-04-08 22:40:06,walking
2016-04-08 22:51:58,in_vehicle
2016-04-09 00:00:00,in_vehicle
2016-04-09 00:41:47,still
2016-04-09 10:12:05,walking
2016-04-09 10:14:19,walking
2016-04-09 10:59:39,still
2016-04-09 11:46:59,in_vehicle
2016-04-09 12:15:28,walking
2016-04-09 12:16:44,in_vehicle
2016-04-09 12:25:41,walking
2016-04-09 12:27:54,still
2016-04-09 13:24:03,walking
2016-04-09 13:29:02,still
2016-04-09 13:37:42,walking
2016-04-09 13:53:38,still
2016-04-09 14:19:18,still
2016-04-09 14:52:16,still
2016-04-09 15:49:31,walking
2016-04-09 15:53:35,still
2016-04-09 15:57:17,still
2016-04-09 16:00:46,walking
2016-04-09 16:02:43,walking
2016-04-09 16:09:49,still
2016-04-09 16:16:51,walking
2016-04-09 16:19:09,in_vehicle
2016-04-09 16:34:57,walking
2016-04-09 16:36:47,still
2016-04-09 17:30:31,walking
2016-04-09 17:34:36,still
2016-04-09 17:43:40,walking
2016-04-09 17:46:13,still
2016-04-09 20:57:21,still
2016-04-09 22:12:17,in_vehicle
2016-04-09 22:21:42,walking
2016-04-09 22:24:08,in_vehicle
2016-04-10 01:19:34,still
2016-04-10 11:51:42,still
2016-04-10 11:54:00,in_vehicle
2016-04-10 12:07:30,walking
2016-04-10 12:08:55,in_vehicle
2016-04-10 12:14:15,walking
2016-04-10 12:19:01,walking
2016-04-10 12:21:46,walking
2016-04-10 12:34:16,walking
2016-04-10 12:35:16,walking
2016-04-10 12:37:00,still
2016-04-10 12:39:26,walking
2016-04-10 12:43:29,still
2016-04-10 13:00:33,still
2016-04-10 13:03:00,in_vehicle
2016-04-10 13:13:19,still
2016-04-10 14:09:14,walking
2016-04-10 14:10:31,still
2016-04-10 14:53:11,walking
2016-04-10 15:05:46,biking
2016-04-10 15:17:10,walking
2016-04-10 15:38:06,still
2016-04-10 21:12:49,still
