date,ActivFit
2016-03-03 00:00:00,still
2016-03-03 07:21:28,still
2016-03-03 07:22:34,in_vehicle
2016-03-03 07:31:55,walking
2016-03-03 07:33:36,walking
2016-03-03 07:34:55,still
2016-03-03 10:04:06,walking
2016-03-03 10:08:03,still
2016-03-03 10:12:21,still
2016-03-03 10:22:08,walking
2016-03-03 10:26:39,walking
2016-03-03 10:28:55,walking
2016-03-03 10:30:23,still
2016-03-03 11:28:41,walking
2016-03-03 11:31:23,still
2016-03-03 17:06:23,walking
2016-03-03 17:07:57,still
2016-03-03 17:13:13,in_vehicle
2016-03-03 17:32:41,still
2016-03-03 17:38:02,walking
2016-03-03 17:39:34,still
2016-03-03 18:13:03,still
2016-03-03 18:40:22,still
2016-03-03 18:50:08,still
2016-03-03 21:53:06,still
2016-03-04 00:00:00,still
2016-03-04 07:48:11,still
2016-03-04 07:49:41,in_vehicle
2016-03-04 07:59:55,walking
2016-03-04 08:01:36,still
2016-03-04 08:54:12,still
2016-03-04 09:48:05,walking
2016-03-04 09:49:54,still
2016-03-04 10:00:18,walking
2016-03-04 10:03:23,still
2016-03-04 11:46:33,still
2016-03-04 13:02:34,still
2016-03-04 13:23:08,walking
2016-03-04 13:26:12,still
2016-03-04 14:11:29,walking
2016-03-04 14:14:38,still
2016-03-04 16:05:46,walking
2016-03-04 16:08:09,in_vehicle
2016-03-04 16:16:52,walking
2016-03-04 16:21:26,in_vehicle
2016-03-04 16:32:29,walking
2016-03-04 16:34:56,in_vehicle
2016-03-04 16:45:15,still
2016-03-04 17:00:41,still
2016-03-04 17:17:05,still
2016-03-04 17:32:17,walking
2016-03-04 17:34:33,still
2016-03-05 00:00:00,still
2016-03-05 01:52:42,still
2016-03-05 14:45:53,still
2016-03-05 18:51:35,in_vehicle
2016-03-05 19:10:56,walking
2016-03-05 19:14:09,still
2016-03-05 19:20:19,in_vehicle
2016-03-05 19:40:34,still
2016-03-05 19:47:26,still
2016-03-05 20:14:07,still
2016-03-05 20:56:04,walking
2016-03-05 20:57:36,still
2016-03-06 00:00:00,still
2016-03-06 19:19:47,still
2016-03-06 20:48:54,walking
2016-03-06 20:50:06,still
2016-03-07 00:00:00,still
2016-03-07 07:05:05,still
2016-03-07 07:49:15,still
2016-03-07 07:51:49,in_vehicle
2016-03-07 08:03:50,walking
2016-03-07 08:06:12,still
2016-03-07 08:08:58,walking
2016-03-07 08:10:39,still
2016-03-07 08:27:43,walking
2016-03-07 08:29:30,still
2016-03-07 10:26:59,walking
2016-03-07 10:29:19,still
2016-03-07 11:00:26,walking
2016-03-07 11:01:50,still
2016-03-07 16:33:59,walking
2016-03-07 16:37:01,in_vehicle
2016-03-07 17:23:07,walking
2016-03-07 17:26:55,still
2016-03-08 00:00:00,still
2016-03-08 08:53:26,still
2016-03-08 09:02:00,still
2016-03-08 09:34:45,still
2016-03-08 09:47:09,in_vehicle
2016-03-08 09:59:13,still
2016-03-08 11:05:27,still
2016-03-08 11:12:34,in_vehicle
2016-03-08 11:37:20,still
2016-03-08 12:15:24,still
2016-03-08 14:18:30,still
2016-03-08 14:36:18,still
2016-03-08 17:38:34,still
2016-03-08 17:52:51,still
2016-03-08 19:38:16,walking
2016-03-08 19:52:29,still
2016-03-09 00:00:00,still
2016-03-09 07:41:59,in_vehicle
2016-03-09 07:56:53,walking
2016-03-09 08:01:51,still
2016-03-09 09:11:39,walking
2016-03-09 09:12:44,still
2016-03-09 09:18:57,still
2016-03-09 11:08:42,walking
2016-03-09 11:17:06,still
2016-03-09 11:24:00,walking
2016-03-09 11:32:37,still
2016-03-09 11:41:04,walking
2016-03-09 11:45:40,still
2016-03-09 12:02:55,walking
2016-03-09 12:09:41,still
2016-03-09 12:29:58,walking
2016-03-09 12:34:15,still
2016-03-09 12:47:45,walking
2016-03-09 12:50:00,still
2016-03-09 13:34:47,still
2016-03-09 13:47:24,walking
2016-03-09 13:48:38,still
2016-03-09 13:51:22,walking
2016-03-09 13:52:37,still
2016-03-09 14:05:48,walking
2016-03-09 14:07:00,still
2016-03-09 14:28:42,walking
2016-03-09 14:34:01,still
2016-03-09 14:52:39,walking
2016-03-09 14:54:08,still
2016-03-09 16:09:21,walking
2016-03-09 16:11:05,still
2016-03-09 16:35:13,in_vehicle
2016-03-09 17:11:12,still
2016-03-09 19:48:48,still
2016-03-09 23:14:58,still
2016-03-10 00:00:00,still
2016-03-10 07:14:15,still
2016-03-10 07:35:58,in_vehicle
2016-03-10 07:50:50,walking
2016-03-10 07:53:15,still
2016-03-10 10:14:21,walking
2016-03-10 10:16:23,still
2016-03-10 11:12:35,still
2016-03-10 11:15:36,walking
2016-03-10 11:18:38,walking
2016-03-10 11:20:39,still
2016-03-10 11:23:41,walking
