date,ActivFit
2016-04-23 11:43:16,still
2016-04-23 11:58:05,still
2016-04-23 12:05:49,walking
2016-04-23 12:07:16,still
2016-04-23 12:22:22,walking
2016-04-23 12:26:55,still
2016-04-23 12:31:01,walking
2016-04-23 12:34:02,still
2016-04-23 13:22:49,walking
2016-04-23 13:28:27,walking
2016-04-23 13:31:39,still
2016-04-23 13:54:32,walking
2016-04-23 13:56:49,walking
2016-04-23 13:58:17,still
2016-04-23 14:15:42,walking
2016-04-23 14:23:12,walking
2016-04-23 14:25:17,still
2016-04-23 14:34:35,still
2016-04-23 14:58:49,still
2016-04-23 15:09:10,walking
2016-04-23 15:10:25,in_vehicle
2016-04-23 15:29:49,still
2016-04-23 16:33:21,still
2016-04-23 16:58:51,walking
2016-04-23 17:00:23,in_vehicle
2016-04-23 17:07:38,walking
2016-04-23 17:10:03,walking
2016-04-23 17:12:07,still
2016-04-23 17:40:34,walking
2016-04-23 17:43:46,still
2016-04-23 18:36:27,still
2016-04-23 19:57:50,still
2016-04-23 20:31:16,still
2016-04-23 21:18:02,walking
2016-04-23 21:19:17,still
2016-04-23 21:25:36,still
2016-04-23 21:37:44,walking
2016-04-23 21:45:58,still
2016-04-23 22:20:35,walking
2016-04-23 22:22:43,still
2016-04-23 22:36:06,walking
2016-04-23 22:37:46,walking
2016-04-23 22:38:48,still
2016-04-23 22:44:05,walking
2016-04-23 22:48:39,walking
2016-04-23 22:50:09,still
2016-04-27 09:15:22,still
2016-04-27 09:17:47,walking
2016-04-27 09:19:14,still
2016-04-27 11:45:57,still
2016-04-27 11:47:07,walking
2016-04-27 11:48:08,still
2016-04-27 12:11:41,walking
2016-04-27 12:14:06,still
2016-04-27 12:37:00,still
2016-04-27 12:56:54,still
2016-04-27 13:42:00,walking
2016-04-27 13:43:19,still
2016-04-27 14:08:28,walking
2016-04-27 14:10:23,still
2016-04-27 15:24:38,still
2016-04-27 16:38:33,walking
2016-04-27 16:39:52,still
2016-04-27 16:54:40,walking
2016-04-27 16:56:31,still
2016-04-27 17:57:06,walking
