date,ActivFit
2016-02-07 17:47:29,walking
2016-02-07 17:50:25,walking
2016-02-07 17:54:37,walking
2016-02-07 18:14:12,walking
2016-02-07 18:21:04,walking
2016-02-07 18:23:15,walking
2016-02-07 18:25:07,walking
2016-02-07 18:29:00,walking
2016-02-07 19:09:34,walking
2016-02-07 19:20:18,walking
2016-02-07 19:24:44,walking
2016-02-07 20:28:59,walking
2016-02-07 20:34:12,walking
2016-02-07 21:24:40,walking
2016-02-08 11:12:49,walking
2016-02-08 11:15:17,walking
2016-02-08 11:42:52,walking
2016-02-08 11:46:33,walking
2016-02-08 12:01:45,walking
2016-02-08 12:17:16,walking
2016-02-08 12:33:48,walking
2016-02-08 12:55:15,walking
2016-02-08 12:59:09,walking
2016-02-08 13:25:16,walking
2016-02-08 13:41:52,walking
2016-02-08 13:44:01,walking
2016-02-08 14:00:19,walking
2016-02-08 14:06:47,walking
2016-02-08 14:29:43,walking
2016-02-08 14:45:07,walking
2016-02-08 14:59:35,walking
2016-02-08 15:09:30,walking
2016-02-08 17:30:38,walking
2016-02-08 17:42:27,walking
2016-02-08 17:46:11,walking
2016-02-08 17:49:42,walking
2016-02-08 19:20:00,walking
2016-02-08 19:33:41,walking
2016-02-08 19:37:29,walking
2016-02-08 19:53:57,walking
2016-02-08 19:58:53,walking
2016-02-08 19:59:55,walking
2016-02-08 20:17:02,walking
2016-02-08 20:19:45,walking
2016-02-08 20:30:55,walking
2016-02-08 20:39:08,walking
2016-02-08 20:42:55,walking
2016-02-08 20:53:00,walking
2016-02-08 20:55:11,walking
2016-02-08 20:56:11,walking
2016-02-08 20:58:51,walking
2016-02-08 21:02:17,walking
2016-02-08 21:03:41,walking
2016-02-08 21:10:33,walking
2016-02-08 21:18:50,walking
2016-02-08 21:23:47,walking
2016-02-08 21:30:07,walking
2016-02-08 22:25:22,walking
