date,ActivFit
2016-05-05 16:28:32,still
2016-05-05 16:32:51,walking
2016-05-05 16:37:24,in_vehicle
2016-05-05 17:02:32,walking
2016-05-05 17:05:30,walking
2016-05-05 18:25:44,walking
2016-05-05 18:42:58,walking
2016-05-05 19:52:05,walking
2016-05-05 19:58:00,walking
2016-05-05 20:26:32,walking
2016-05-05 20:41:59,walking
2016-05-05 22:03:09,still
2016-05-05 23:04:56,walking
2016-05-05 23:10:39,still
2016-05-05 23:19:30,walking
2016-05-05 23:20:42,still
2016-05-05 23:41:49,walking
2016-05-07 00:00:00,still
2016-05-07 00:33:21,still
2016-05-07 02:43:17,walking
2016-05-07 02:45:47,still
2016-05-07 09:14:36,walking
2016-05-07 09:15:42,still
2016-05-07 09:59:50,walking
2016-05-07 10:01:17,still
2016-05-07 10:04:36,walking
2016-05-07 10:08:14,in_vehicle
2016-05-07 10:44:30,still
2016-05-07 10:57:29,in_vehicle
2016-05-07 11:14:43,still
2016-05-07 11:23:22,still
2016-05-07 11:26:39,still
2016-05-07 11:28:51,in_vehicle
2016-05-07 12:09:21,walking
2016-05-07 12:14:28,still
2016-05-07 12:43:19,in_vehicle
2016-05-07 12:53:10,walking
2016-05-07 12:56:48,still
2016-05-07 13:00:03,walking
2016-05-07 13:07:55,still
2016-05-07 13:13:55,walking
2016-05-07 13:19:46,walking
2016-05-07 13:23:32,still
2016-05-07 13:24:36,walking
2016-05-07 13:25:43,still
2016-05-07 13:32:30,walking
2016-05-07 14:10:59,still
2016-05-07 14:16:42,walking
2016-05-07 14:24:39,still
2016-05-07 14:26:41,walking
2016-05-07 14:46:10,still
2016-05-07 14:47:13,in_vehicle
2016-05-07 15:15:56,walking
2016-05-07 15:18:41,in_vehicle
2016-05-07 15:38:55,walking
2016-05-07 15:45:24,walking
2016-05-07 15:47:22,in_vehicle
2016-05-07 17:06:48,walking
2016-05-07 17:11:05,still
2016-05-07 17:55:56,still
2016-05-07 18:58:48,walking
2016-05-07 19:00:46,still
2016-05-07 19:34:37,still
2016-05-07 20:30:13,still
2016-05-07 23:32:29,still
2016-05-08 00:00:00,still
2016-05-08 11:31:57,in_vehicle
2016-05-08 11:52:53,walking
2016-05-08 12:04:36,walking
2016-05-08 12:07:56,walking
2016-05-08 12:14:38,walking
2016-05-08 12:18:30,walking
2016-05-08 12:35:43,still
2016-05-08 12:44:17,walking
2016-05-08 13:23:37,still
2016-05-08 13:26:48,walking
2016-05-08 13:38:35,walking
2016-05-08 13:42:35,walking
2016-05-08 13:44:20,walking
2016-05-08 13:45:53,walking
2016-05-08 13:49:09,walking
2016-05-08 13:51:09,in_vehicle
2016-05-08 14:26:01,walking
2016-05-08 14:37:05,still
2016-05-08 17:01:05,walking
2016-05-08 17:02:24,still
2016-05-08 17:19:20,still
2016-05-08 17:57:04,walking
2016-05-08 18:05:05,still
2016-05-08 18:09:57,walking
2016-05-08 18:18:09,still
2016-05-08 18:31:14,walking
2016-05-08 18:39:01,in_vehicle
2016-05-08 18:51:11,walking
2016-05-08 18:54:46,walking
2016-05-08 19:06:43,still
2016-05-08 20:53:29,still
2016-05-08 21:43:42,in_vehicle
2016-05-08 22:15:02,still
2016-05-09 00:00:00,still
2016-05-09 03:10:53,still
2016-05-09 07:44:27,still
2016-05-09 09:02:16,still
2016-05-09 09:05:03,in_vehicle
2016-05-09 09:28:47,still
2016-05-09 10:27:54,still
2016-05-09 10:43:09,walking
2016-05-09 10:44:19,in_vehicle
2016-05-09 11:00:46,still
2016-05-09 11:02:38,in_vehicle
2016-05-09 11:27:50,walking
2016-05-09 11:43:28,still
2016-05-09 12:21:18,still
2016-05-09 12:34:11,walking
2016-05-09 12:41:19,walking
2016-05-09 12:47:09,walking
2016-05-09 12:48:35,still
2016-05-09 12:49:42,in_vehicle
2016-05-09 13:21:33,still
2016-05-09 13:23:39,in_vehicle
2016-05-09 13:29:00,walking
2016-05-09 13:30:06,in_vehicle
2016-05-09 13:36:56,walking
2016-05-09 13:38:35,still
2016-05-09 14:23:16,still
2016-05-09 14:28:35,walking
2016-05-09 14:29:39,still
2016-05-09 14:30:58,in_vehicle
2016-05-09 14:39:27,walking
2016-05-09 14:42:35,walking
2016-05-09 14:47:01,in_vehicle
2016-05-09 14:50:08,walking
2016-05-09 14:51:18,in_vehicle
2016-05-09 15:05:47,walking
2016-05-09 15:08:28,walking
2016-05-09 15:14:58,still
2016-05-09 18:24:02,walking
2016-05-09 18:25:17,walking
2016-05-09 18:32:35,walking
2016-05-09 18:35:39,still
2016-05-09 18:45:17,walking
2016-05-09 19:03:16,still
2016-05-09 19:14:39,still
2016-05-10 00:00:00,still
2016-05-10 10:10:01,walking
2016-05-10 10:11:22,still
2016-05-10 10:26:01,walking
2016-05-10 10:27:01,still
2016-05-10 11:03:19,walking
2016-05-10 11:06:50,in_vehicle
2016-05-10 11:16:18,walking
2016-05-10 11:28:50,still
2016-05-10 12:39:48,walking
2016-05-10 12:42:24,still
2016-05-10 13:09:53,walking
2016-05-10 13:13:49,in_vehicle
2016-05-10 13:26:30,walking
2016-05-10 13:31:33,walking
2016-05-10 13:44:57,walking
2016-05-10 13:59:14,in_vehicle
2016-05-10 14:11:02,still
2016-05-10 14:25:07,still
2016-05-10 15:51:32,walking
2016-05-10 15:52:46,still
2016-05-10 16:16:52,still
2016-05-10 16:59:09,walking
2016-05-10 17:04:00,walking
2016-05-10 17:07:36,still
2016-05-10 17:28:02,walking
2016-05-10 17:29:41,still
2016-05-10 18:00:56,in_vehicle
2016-05-10 18:31:48,still
2016-05-10 20:56:55,still
2016-05-10 22:29:19,walking
2016-05-10 22:32:50,walking
2016-05-10 22:35:34,still
2016-05-10 22:36:41,in_vehicle
2016-05-10 22:42:15,still
2016-05-10 23:12:40,still
2016-05-10 23:43:32,still
2016-05-10 23:47:39,walking
2016-05-10 23:49:39,still
2016-05-11 00:00:00,still
2016-05-11 04:32:06,still
2016-05-11 08:55:43,in_vehicle
2016-05-11 09:37:48,walking
2016-05-11 09:39:15,in_vehicle
2016-05-11 09:40:16,walking
2016-05-11 09:44:57,in_vehicle
2016-05-11 09:46:08,walking
2016-05-11 09:47:47,in_vehicle
2016-05-11 10:02:01,walking
2016-05-11 10:04:25,still
2016-05-11 10:12:12,still
2016-05-11 10:13:24,in_vehicle
2016-05-11 10:36:09,walking
2016-05-11 10:45:31,walking
2016-05-11 10:51:13,walking
2016-05-11 10:52:28,walking
2016-05-11 11:02:36,still
2016-05-11 11:10:54,walking
2016-05-11 11:12:02,walking
2016-05-11 11:16:30,still
2016-05-11 11:27:46,walking
2016-05-11 11:30:24,still
2016-05-11 11:37:17,walking
2016-05-11 11:50:40,in_vehicle
2016-05-11 12:25:45,still
2016-05-11 12:30:26,walking
2016-05-11 12:31:48,still
2016-05-11 12:39:16,walking
2016-05-11 12:40:32,still
2016-05-11 13:43:39,in_vehicle
2016-05-11 14:01:53,walking
2016-05-11 14:03:43,still
2016-05-11 14:41:08,still
2016-05-11 15:27:47,walking
2016-05-11 15:35:55,still
2016-05-11 16:46:38,in_vehicle
2016-05-11 17:04:46,walking
2016-05-11 17:05:48,in_vehicle
2016-05-11 17:11:34,walking
2016-05-11 17:12:48,in_vehicle
2016-05-11 17:22:57,still
2016-05-11 17:50:25,walking
2016-05-11 17:52:46,still
2016-05-11 18:08:41,still
2016-05-11 19:18:42,walking
2016-05-11 19:20:21,walking
2016-05-11 19:43:01,walking
2016-05-11 19:47:43,still
2016-05-11 19:50:20,walking
2016-05-11 19:51:21,still
2016-05-11 20:55:39,still
2016-05-11 22:10:33,still
2016-05-11 23:10:39,still
2016-05-12 00:00:00,still
2016-05-12 00:48:13,walking
2016-05-12 00:49:47,still
2016-05-12 01:36:25,in_vehicle
2016-05-12 01:44:57,still
2016-05-12 02:15:27,still
2016-05-12 08:54:02,still
2016-05-12 09:32:12,walking
2016-05-12 09:33:46,still
2016-05-12 09:56:32,still
2016-05-12 11:00:38,still
2016-05-12 11:27:38,walking
2016-05-12 11:32:46,still
2016-05-12 11:40:33,still
2016-05-12 11:59:44,walking
2016-05-12 12:01:26,still
2016-05-12 12:03:20,in_vehicle
2016-05-12 12:45:45,still
2016-05-12 12:48:00,walking
2016-05-12 12:49:04,walking
2016-05-12 12:52:36,walking
2016-05-12 12:53:41,still
2016-05-12 13:47:16,in_vehicle
2016-05-12 13:57:42,walking
2016-05-12 13:59:04,in_vehicle
2016-05-12 14:00:54,walking
2016-05-12 14:02:09,in_vehicle
2016-05-12 14:10:08,still
2016-05-12 14:12:08,walking
2016-05-12 14:16:02,still
2016-05-12 14:17:56,in_vehicle
2016-05-12 14:28:09,walking
2016-05-12 14:31:25,still
2016-05-12 14:44:30,still
2016-05-12 14:47:20,walking
2016-05-12 14:49:23,in_vehicle
2016-05-12 15:00:55,walking
2016-05-12 15:04:11,walking
2016-05-12 15:05:50,walking
2016-05-12 15:06:52,still
2016-05-12 15:23:31,still
2016-05-12 17:27:42,still
2016-05-12 17:37:00,walking
2016-05-12 17:38:25,walking
2016-05-12 17:39:51,walking
2016-05-12 18:28:25,still
