date,ActivFit
2016-02-01 12:54:58,still
2016-02-01 16:07:13,in_vehicle
2016-02-01 16:15:15,still
2016-02-01 18:05:29,walking
2016-02-01 18:09:02,walking
2016-02-01 18:18:33,still
2016-02-01 18:26:46,walking
2016-02-01 18:28:21,in_vehicle
2016-02-01 18:38:15,still
2016-02-01 18:52:29,walking
2016-02-01 18:56:04,walking
2016-02-01 18:57:46,still
2016-02-01 19:10:14,walking
2016-02-01 19:22:14,walking
2016-02-01 19:25:16,walking
2016-02-01 19:26:45,still
2016-02-01 19:45:15,walking
2016-02-01 20:00:10,still
2016-02-01 20:02:16,in_vehicle
2016-02-01 20:24:53,still
2016-02-01 20:32:21,still
2016-02-01 20:54:46,still
2016-02-01 21:07:53,still
2016-02-01 21:40:30,walking
2016-02-01 21:43:36,still
2016-02-01 22:01:33,still
2016-02-01 22:09:56,still
2016-02-02 00:00:00,still
2016-02-02 07:02:16,still
2016-02-02 08:26:33,walking
2016-02-02 08:30:42,still
2016-02-02 08:34:03,walking
2016-02-02 08:36:19,walking
2016-02-02 08:37:39,still
2016-02-02 08:54:32,walking
2016-02-02 08:55:45,in_vehicle
2016-02-02 09:12:20,walking
2016-02-02 09:16:00,in_vehicle
2016-02-02 09:24:57,still
2016-02-02 09:27:13,still
2016-02-02 09:28:18,walking
2016-02-02 09:31:14,walking
2016-02-02 09:35:39,walking
2016-02-02 09:37:08,still
2016-02-02 12:25:22,walking
2016-02-02 12:29:05,still
2016-02-02 12:50:43,walking
2016-02-02 12:52:10,still
2016-02-02 12:54:19,walking
2016-02-02 12:57:12,still
2016-02-02 18:14:20,walking
2016-02-02 18:22:50,walking
2016-02-02 18:24:00,still
2016-02-02 18:29:05,walking
2016-02-02 18:30:40,in_vehicle
2016-02-02 18:46:54,walking
2016-02-02 18:49:50,walking
2016-02-02 18:52:46,walking
2016-02-02 18:54:01,in_vehicle
2016-02-02 20:05:21,walking
2016-02-02 20:15:28,still
2016-02-02 20:21:13,walking
2016-02-02 20:23:22,still
2016-02-02 20:36:14,walking
2016-02-02 20:37:21,still
2016-02-02 20:40:28,walking
2016-02-02 20:41:54,walking
2016-02-02 20:43:13,walking
2016-02-02 20:44:57,still
