date,ActivFit
2016-02-18 00:00:00,still
2016-02-18 00:01:18,walking
2016-02-18 00:06:40,still
2016-02-18 01:39:45,in_vehicle
2016-02-18 02:12:28,still
2016-02-18 02:20:57,walking
2016-02-18 02:24:25,still
2016-02-18 02:29:47,walking
2016-02-18 02:33:13,in_vehicle
2016-02-18 02:46:25,walking
2016-02-18 02:52:39,still
2016-02-18 04:27:29,still
2016-02-18 05:43:29,walking
2016-02-18 05:46:50,still
2016-02-18 05:52:41,in_vehicle
2016-02-18 06:24:00,still
2016-02-18 06:27:21,walking
2016-02-18 06:29:40,still
2016-02-18 06:52:45,walking
2016-02-18 06:58:47,still
2016-02-18 07:00:21,walking
2016-02-18 07:04:02,in_vehicle
2016-02-18 07:41:02,still
2016-02-18 16:58:22,walking
2016-02-18 16:59:56,in_vehicle
2016-02-18 17:11:29,still
2016-02-18 17:18:13,in_vehicle
2016-02-18 18:16:59,walking
2016-02-18 18:26:19,still
2016-02-18 18:31:11,walking
2016-02-18 18:32:12,still
2016-02-18 18:50:21,walking
2016-02-18 18:52:40,in_vehicle
2016-02-18 19:27:54,walking
2016-02-18 19:49:31,walking
2016-02-18 19:53:10,still
2016-02-18 20:48:56,walking
2016-02-18 20:52:40,in_vehicle
2016-02-18 21:00:56,walking
2016-02-18 21:01:57,in_vehicle
2016-02-18 21:18:34,walking
2016-02-18 21:19:44,still
2016-02-18 21:26:33,walking
2016-02-18 21:38:01,still
2016-02-18 22:08:15,still
2016-02-18 23:12:21,in_vehicle
2016-02-18 23:16:27,walking
2016-02-18 23:19:07,in_vehicle
2016-02-18 23:26:48,walking
2016-02-18 23:29:06,in_vehicle
2016-02-18 23:38:31,walking
2016-02-18 23:40:15,in_vehicle
2016-02-18 23:48:04,walking
2016-02-18 23:50:14,still
2016-02-19 00:00:00,still
2016-02-19 01:23:22,in_vehicle
2016-02-19 01:26:24,walking
2016-02-19 01:27:29,in_vehicle
2016-02-19 01:38:59,walking
2016-02-19 01:40:39,still
2016-02-20 00:00:00,still
2016-02-20 07:34:46,in_vehicle
2016-02-20 08:01:26,still
2016-02-20 08:14:24,still
2016-02-20 09:31:19,in_vehicle
2016-02-20 10:47:52,walking
2016-02-20 10:49:42,still
2016-02-20 10:54:50,in_vehicle
2016-02-20 12:11:46,still
2016-02-20 12:43:41,in_vehicle
2016-02-20 12:54:36,still
2016-02-20 14:28:58,in_vehicle
2016-02-20 14:42:14,walking
2016-02-20 14:45:18,still
2016-02-20 14:47:27,walking
2016-02-20 14:48:34,walking
2016-02-20 14:50:05,in_vehicle
2016-02-20 15:03:02,walking
2016-02-20 15:05:44,still
2016-02-20 15:59:41,in_vehicle
2016-02-20 16:04:30,still
2016-02-20 16:25:48,still
2016-02-20 16:54:11,in_vehicle
2016-02-20 16:58:46,still
2016-02-20 17:50:01,in_vehicle
2016-02-20 18:05:12,walking
2016-02-20 18:08:01,still
2016-02-20 18:09:39,in_vehicle
2016-02-20 18:25:24,still
2016-02-20 22:18:35,still
2016-02-21 00:00:00,still
2016-02-21 05:50:24,walking
2016-02-21 05:52:13,still
2016-02-21 05:53:14,in_vehicle
2016-02-21 06:16:18,walking
2016-02-21 06:28:28,still
2016-02-21 06:30:31,in_vehicle
2016-02-21 06:56:19,still
2016-02-21 07:04:00,walking
2016-02-21 07:12:14,still
2016-02-21 09:25:53,walking
2016-02-21 09:27:07,still
2016-02-21 10:00:08,walking
2016-02-21 10:02:12,still
2016-02-21 10:36:38,walking
2016-02-21 10:38:19,still
2016-02-21 11:18:41,walking
2016-02-21 11:20:15,still
2016-02-21 12:26:37,walking
2016-02-21 12:34:45,in_vehicle
2016-02-21 12:59:42,still
2016-02-21 13:25:21,in_vehicle
2016-02-21 13:52:04,still
2016-02-21 21:22:26,still
2016-02-22 00:00:00,still
2016-02-22 05:54:19,still
2016-02-22 05:55:25,in_vehicle
2016-02-22 06:20:33,walking
2016-02-22 06:27:48,still
2016-02-22 06:47:31,walking
2016-02-22 06:49:37,still
2016-02-22 06:56:22,walking
2016-02-22 06:57:42,still
2016-02-22 07:01:48,walking
2016-02-22 07:04:40,still
2016-02-22 07:15:18,walking
2016-02-22 07:27:11,still
2016-02-22 07:50:53,still
2016-02-22 08:44:40,walking
2016-02-22 08:46:24,still
2016-02-22 08:48:15,walking
2016-02-22 08:54:55,walking
2016-02-22 08:56:36,still
2016-02-22 10:27:20,walking
2016-02-22 10:28:55,still
2016-02-22 10:38:12,walking
2016-02-22 10:40:43,still
2016-02-22 10:51:33,walking
2016-02-22 10:54:28,still
2016-02-22 10:57:22,walking
2016-02-22 11:04:36,in_vehicle
2016-02-22 11:46:46,walking
2016-02-22 11:56:27,still
2016-02-22 12:15:54,walking
2016-02-22 12:17:56,still
2016-02-22 12:20:06,walking
2016-02-22 12:28:29,still
2016-02-22 12:45:51,still
2016-02-22 12:55:34,in_vehicle
2016-02-22 13:20:42,still
2016-02-22 13:33:47,walking
2016-02-22 13:39:53,in_vehicle
2016-02-22 13:55:06,walking
2016-02-22 14:04:07,still
2016-02-22 14:48:17,walking
2016-02-22 14:53:46,still
2016-02-22 15:16:45,walking
2016-02-22 15:20:36,still
2016-02-22 15:44:30,still
2016-02-22 15:51:14,walking
2016-02-22 15:56:41,in_vehicle
2016-02-22 16:31:53,walking
2016-02-22 16:42:57,in_vehicle
2016-02-22 17:00:36,walking
2016-02-22 17:04:36,still
2016-02-22 17:47:22,walking
2016-02-22 17:49:39,still
2016-02-22 18:03:38,in_vehicle
2016-02-22 18:47:27,still
2016-02-22 18:50:38,walking
2016-02-22 18:54:55,still
2016-02-22 18:59:10,walking
2016-02-22 19:17:10,in_vehicle
2016-02-22 19:42:57,still
2016-02-22 22:27:50,still
2016-02-23 00:00:00,still
2016-02-23 05:47:45,in_vehicle
2016-02-23 06:28:55,walking
2016-02-23 06:33:23,still
2016-02-23 07:00:07,walking
2016-02-23 07:21:03,still
2016-02-23 07:37:42,walking
2016-02-23 07:40:21,still
2016-02-23 08:26:51,walking
2016-02-23 08:28:22,still
2016-02-23 08:57:53,still
2016-02-23 08:59:43,walking
2016-02-23 09:00:44,still
2016-02-23 09:24:27,walking
2016-02-23 09:29:46,walking
2016-02-23 09:32:05,still
2016-02-23 09:33:07,walking
2016-02-23 09:34:11,walking
2016-02-23 09:48:16,in_vehicle
2016-02-23 10:05:36,still
2016-02-23 10:08:28,walking
2016-02-23 10:09:30,in_vehicle
2016-02-23 10:18:52,walking
2016-02-23 10:22:09,still
2016-02-23 11:00:28,walking
2016-02-23 11:07:45,still
2016-02-23 11:13:55,in_vehicle
2016-02-23 11:52:47,walking
2016-02-23 11:55:09,still
2016-02-23 14:36:58,still
2016-02-24 00:00:00,still
2016-02-24 05:46:52,in_vehicle
2016-02-24 06:23:50,walking
2016-02-24 06:30:42,still
2016-02-24 06:35:21,in_vehicle
2016-02-24 06:48:49,still
2016-02-24 06:54:16,walking
2016-02-24 07:05:57,still
2016-02-24 07:28:12,walking
2016-02-24 07:44:13,still
2016-02-24 08:10:27,walking
2016-02-24 08:11:59,still
2016-02-24 08:46:01,walking
2016-02-24 08:49:10,in_vehicle
2016-02-24 08:59:46,walking
2016-02-24 09:08:18,still
2016-02-24 09:36:35,still
2016-02-24 10:10:13,still
2016-02-24 10:21:30,walking
