date,ActivFit
2016-02-28 07:53:39,walking
2016-02-28 07:57:46,walking
2016-02-28 07:59:48,still
2016-02-28 08:12:54,in_vehicle
2016-02-28 08:32:26,walking
2016-02-28 08:37:07,in_vehicle
2016-02-28 08:53:46,walking
2016-02-28 09:02:00,still
2016-02-28 09:18:07,walking
2016-02-28 09:20:07,in_vehicle
2016-02-28 09:22:34,walking
2016-02-28 09:24:13,in_vehicle
2016-02-28 09:55:03,biking
2016-02-28 09:56:46,biking
2016-02-28 10:00:39,biking
2016-02-28 10:02:43,in_vehicle
2016-02-28 10:09:22,walking
2016-02-28 10:10:38,in_vehicle
2016-02-28 10:12:37,walking
2016-02-28 10:14:21,in_vehicle
2016-02-28 10:20:21,walking
2016-02-28 10:25:46,in_vehicle
2016-02-28 10:36:59,walking
2016-02-28 10:40:07,walking
2016-02-28 10:44:40,in_vehicle
2016-02-28 10:54:19,walking
2016-02-28 10:57:35,walking
2016-02-28 10:59:18,in_vehicle
2016-02-28 11:06:12,walking
2016-02-28 11:09:10,walking
2016-02-28 11:11:07,in_vehicle
2016-02-28 11:13:44,still
2016-02-28 11:36:46,walking
2016-02-28 11:37:47,in_vehicle
2016-02-28 11:47:42,walking
2016-02-28 11:51:44,walking
2016-02-28 11:52:48,in_vehicle
2016-02-28 12:00:59,walking
2016-02-28 12:02:47,in_vehicle
2016-02-28 12:12:31,walking
2016-02-28 12:13:52,in_vehicle
2016-02-28 12:15:13,walking
2016-02-28 12:18:59,in_vehicle
2016-02-28 12:27:56,walking
2016-02-28 12:31:35,in_vehicle
2016-02-28 12:45:23,still
2016-02-28 13:28:59,walking
2016-02-28 13:32:21,in_vehicle
2016-02-28 13:47:54,walking
2016-02-28 13:50:40,in_vehicle
2016-02-28 14:10:11,still
2016-02-28 15:10:58,in_vehicle
2016-02-28 17:06:12,still
2016-02-28 18:30:55,in_vehicle
2016-02-28 18:51:45,still
2016-02-28 21:55:50,still
2016-02-29 00:00:00,still
2016-02-29 06:37:41,in_vehicle
2016-02-29 07:15:46,still
2016-02-29 07:55:12,in_vehicle
2016-02-29 09:11:24,still
2016-02-29 13:48:11,walking
2016-02-29 13:49:55,in_vehicle
2016-02-29 13:57:00,walking
2016-02-29 13:58:00,in_vehicle
2016-02-29 14:00:00,walking
2016-02-29 14:01:00,walking
2016-02-29 14:02:00,in_vehicle
2016-02-29 14:12:37,still
2016-02-29 14:34:36,in_vehicle
2016-02-29 14:43:12,still
2016-02-29 17:40:33,in_vehicle
2016-02-29 17:55:00,still
2016-02-29 21:53:59,still
2016-03-01 06:33:53,still
2016-03-01 06:59:50,in_vehicle
2016-03-01 07:16:49,still
2016-03-01 08:35:36,in_vehicle
2016-03-01 09:35:54,still
2016-03-01 09:45:36,walking
2016-03-01 09:46:37,still
2016-03-01 09:48:45,in_vehicle
2016-03-01 09:58:38,still
2016-03-01 11:53:00,still
2016-03-01 12:33:46,in_vehicle
2016-03-01 12:44:54,still
2016-03-01 12:53:10,walking
2016-03-01 12:54:31,still
2016-03-01 12:55:51,walking
2016-03-01 12:57:02,in_vehicle
2016-03-01 13:01:00,walking
2016-03-01 13:02:15,still
2016-03-01 13:58:48,in_vehicle
2016-03-01 14:08:20,still
2016-03-01 15:40:07,still
2016-03-01 17:29:52,walking
2016-03-01 17:32:50,in_vehicle
2016-03-01 17:54:46,still
2016-03-01 18:26:29,in_vehicle
2016-03-01 19:04:50,still
2016-03-01 20:48:09,still
2016-03-02 06:46:43,still
2016-03-02 06:57:23,walking
2016-03-02 07:00:09,in_vehicle
2016-03-02 07:18:26,still
2016-03-02 08:34:05,in_vehicle
2016-03-02 08:50:52,still
2016-03-02 10:47:18,still
2016-03-02 10:49:00,walking
2016-03-02 10:50:00,still
2016-03-02 12:41:50,in_vehicle
2016-03-02 13:34:00,walking
2016-03-02 13:35:00,walking
2016-03-02 13:39:04,walking
2016-03-02 13:41:00,walking
2016-03-02 13:42:00,walking
2016-03-02 13:47:48,still
2016-03-02 13:59:00,walking
2016-03-02 14:00:24,still
2016-03-02 14:50:04,walking
2016-03-02 14:53:42,in_vehicle
2016-03-02 15:04:33,still
2016-03-02 17:47:46,still
2016-03-02 17:57:59,walking
2016-03-02 18:00:31,still
2016-03-02 19:37:00,walking
2016-03-02 19:38:00,still
2016-03-02 21:10:16,still
2016-03-02 23:11:56,still
2016-03-03 00:00:00,still
2016-03-03 07:22:59,still
2016-03-03 07:39:13,still
2016-03-03 07:57:43,in_vehicle
2016-03-03 08:13:25,still
2016-03-03 08:45:06,still
2016-03-03 09:21:16,in_vehicle
2016-03-03 09:40:56,still
2016-03-03 10:10:03,in_vehicle
2016-03-03 10:17:04,still
2016-03-03 10:20:13,still
2016-03-03 10:23:13,walking
2016-03-03 10:24:54,still
2016-03-03 11:48:56,in_vehicle
2016-03-03 12:40:00,walking
2016-03-03 12:41:00,walking
2016-03-03 12:42:33,still
2016-03-03 12:46:35,in_vehicle
2016-03-03 13:07:00,walking
2016-03-03 13:08:00,in_vehicle
2016-03-03 13:11:00,walking
2016-03-03 13:12:00,walking
2016-03-03 13:13:00,in_vehicle
2016-03-03 13:20:21,still
2016-03-03 13:22:37,still
2016-03-03 14:23:00,walking
2016-03-03 14:24:00,walking
2016-03-03 14:25:00,walking
2016-03-03 14:26:00,walking
2016-03-03 14:27:00,walking
2016-03-03 14:28:03,still
2016-03-03 14:55:00,walking
2016-03-03 14:57:00,walking
2016-03-03 14:58:52,in_vehicle
2016-03-03 15:24:51,still
2016-03-03 16:59:00,in_vehicle
2016-03-03 17:03:00,walking
