date,ActivFit
2016-03-24 01:01:12,sleep
2016-03-28 01:06:49,sleep
2016-03-28 05:56:39,sleep
2016-03-31 03:10:38,sleep
2016-04-04 02:43:52,sleep
2016-04-12 00:01:02,sleep
