date,ActivFit
2016-12-16 08:07:02,still
2016-12-16 08:09:06,walking
2016-12-16 08:11:09,still
2016-12-16 08:23:01,walking
2016-12-16 08:27:33,still
2016-12-16 08:36:05,walking
2016-12-16 08:43:00,still
2016-12-16 09:10:08,still
2016-12-16 09:15:09,still
2016-12-16 09:25:39,walking
2016-12-16 09:44:05,still
2016-12-16 09:50:00,still
2016-12-16 09:59:04,walking
2016-12-16 10:04:11,still
2016-12-16 10:10:10,walking
2016-12-16 10:20:00,in_vehicle
2016-12-16 10:50:17,still
2016-12-16 10:53:02,in_vehicle
2016-12-16 11:47:21,still
2016-12-16 13:52:30,walking
2016-12-16 13:55:05,walking
2016-12-16 13:56:41,still
2016-12-16 18:10:34,in_vehicle
2016-12-16 18:23:24,walking
2016-12-16 18:33:07,still
2016-12-16 18:36:05,walking
2016-12-16 18:41:02,in_vehicle
2016-12-16 18:52:25,still
2016-12-16 19:11:19,still
2016-12-16 19:13:48,walking
2016-12-16 19:17:07,still
2016-12-16 20:14:18,walking
2016-12-16 20:16:59,in_vehicle
2016-12-16 20:27:00,walking
2016-12-16 20:28:01,in_vehicle
2016-12-16 20:32:06,still
2016-12-16 20:36:42,walking
2016-12-16 20:51:00,walking
2016-12-16 20:59:09,still
2016-12-16 21:13:30,still
2016-12-16 21:20:01,in_vehicle
2016-12-16 21:48:01,walking
2016-12-16 21:50:00,in_vehicle
2016-12-16 21:53:21,walking
2016-12-16 21:54:52,still
2016-12-16 22:01:49,walking
2016-12-16 22:06:27,in_vehicle
2016-12-16 22:38:19,still
2016-12-16 22:57:20,still
2016-12-16 23:01:20,in_vehicle
2016-12-16 23:10:09,still
2016-12-16 23:14:50,still
2016-12-16 23:43:58,still
2016-12-19 00:00:00,still
2016-12-19 09:06:07,in_vehicle
2016-12-19 09:15:58,still
2016-12-19 09:27:12,in_vehicle
2016-12-19 10:07:19,still
2016-12-19 10:32:15,in_vehicle
2016-12-19 11:09:46,still
2016-12-19 11:26:18,still
2016-12-19 12:23:21,walking
2016-12-19 12:26:30,still
2016-12-19 12:29:12,still
2016-12-19 14:21:47,in_vehicle
2016-12-19 15:08:23,walking
2016-12-19 15:14:26,still
2016-12-19 15:16:02,walking
2016-12-19 15:42:04,still
2016-12-19 15:48:18,in_vehicle
2016-12-19 16:04:41,walking
2016-12-19 16:05:44,still
2016-12-19 16:06:44,in_vehicle
2016-12-19 16:13:36,still
2016-12-19 16:17:41,in_vehicle
2016-12-19 16:43:00,walking
2016-12-19 16:45:01,in_vehicle
2016-12-19 17:03:30,still
2016-12-19 17:09:05,walking
2016-12-19 17:10:37,still
2016-12-19 17:14:07,in_vehicle
2016-12-19 17:44:16,still
2016-12-19 17:55:38,still
2016-12-19 18:15:07,still
2016-12-21 00:00:00,still
2016-12-21 00:06:05,walking
2016-12-21 00:11:31,in_vehicle
2016-12-21 00:23:09,still
2016-12-21 00:37:53,still
2016-12-21 05:47:55,in_vehicle
2016-12-21 06:02:20,still
2016-12-21 06:04:43,walking
2016-12-21 06:06:22,still
2016-12-21 06:38:40,walking
2016-12-21 06:41:12,still
2016-12-21 06:44:09,still
2016-12-21 08:18:17,walking
2016-12-21 08:21:01,still
2016-12-21 08:29:36,still
2016-12-21 09:52:59,walking
2016-12-21 09:54:47,walking
2016-12-21 10:00:08,still
2016-12-21 10:04:12,walking
2016-12-21 10:06:18,still
2016-12-21 10:25:11,still
2016-12-21 10:29:15,walking
2016-12-21 10:32:29,still
2016-12-21 10:38:28,still
2016-12-21 10:42:33,walking
2016-12-21 10:49:33,still
2016-12-21 11:23:35,still
2016-12-21 11:58:18,walking
2016-12-21 12:00:04,still
2016-12-21 12:21:29,walking
2016-12-21 12:24:20,in_vehicle
2016-12-21 12:44:17,still
2016-12-21 12:45:32,walking
2016-12-21 12:52:53,still
2016-12-21 13:05:02,walking
2016-12-21 13:07:24,still
2016-12-24 00:00:00,still
2016-12-24 00:06:30,still
2016-12-24 00:36:31,walking
2016-12-24 00:42:39,still
2016-12-24 01:34:05,still
2016-12-24 01:39:29,still
2016-12-24 01:45:23,in_vehicle
2016-12-24 01:50:54,walking
2016-12-24 01:54:02,still
2016-12-24 02:12:21,walking
2016-12-24 02:15:49,in_vehicle
2016-12-24 02:29:18,still
2016-12-24 12:22:02,walking
2016-12-24 12:28:15,still
2016-12-24 12:30:49,walking
2016-12-24 12:33:56,still
2016-12-24 12:38:57,walking
2016-12-24 12:45:31,still
2016-12-24 12:51:30,walking
2016-12-24 12:53:41,in_vehicle
2016-12-24 13:09:28,walking
2016-12-24 13:16:02,still
2016-12-24 13:25:44,still
2016-12-24 13:30:48,still
2016-12-24 13:42:02,walking
2016-12-24 13:43:16,walking
2016-12-24 13:44:47,in_vehicle
2016-12-24 13:59:40,walking
2016-12-24 14:01:37,still
2016-12-24 14:55:07,walking
2016-12-24 14:56:58,still
2016-12-24 15:01:59,walking
2016-12-24 15:06:52,still
2016-12-24 15:08:24,walking
2016-12-24 15:11:31,still
2016-12-24 16:34:22,still
2016-12-24 19:56:00,walking
2016-12-24 19:57:01,still
2016-12-24 20:25:34,walking
2016-12-24 20:27:52,still
2016-12-24 20:34:33,walking
2016-12-24 20:39:14,still
2016-12-24 21:50:50,walking
2016-12-24 21:57:27,still
2016-12-24 22:27:55,still
2016-12-24 22:55:39,still
2016-12-24 23:03:03,in_vehicle
2016-12-24 23:15:43,still
2016-12-24 23:18:19,walking
2016-12-24 23:26:30,still
2016-12-24 23:39:18,still
