date,ActivFit
2016-09-29 17:06:36,walking
2016-09-29 17:08:33,walking
2016-09-29 17:09:37,still
2016-09-29 17:23:21,still
2016-09-29 17:42:00,walking
2016-09-29 18:12:42,in_vehicle
2016-09-29 18:26:00,walking
2016-09-29 18:47:33,still
2016-09-29 18:51:19,in_vehicle
2016-09-29 18:53:00,still
2016-09-29 18:55:14,still
2016-09-29 20:14:07,still
2016-09-29 20:18:59,walking
2016-09-29 20:24:18,still
2016-09-29 20:37:46,walking
2016-09-29 20:44:18,still
2016-09-29 20:45:45,walking
2016-09-29 20:48:10,still
2016-09-29 20:49:19,in_vehicle
2016-09-29 21:02:07,still
2016-09-30 00:00:00,still
2016-09-30 00:22:00,sleep
2016-09-30 01:25:00,sleep
2016-09-30 02:07:00,sleep
2016-09-30 02:47:00,sleep
2016-09-30 03:55:00,sleep
2016-09-30 04:32:00,still
2016-09-30 08:26:37,walking
2016-09-30 08:39:36,walking
2016-09-30 08:49:46,in_vehicle
2016-09-30 09:11:50,still
2016-09-30 09:13:28,walking
2016-09-30 09:18:33,walking
2016-09-30 09:19:43,still
2016-09-30 11:36:29,walking
2016-09-30 11:37:30,still
2016-09-30 11:43:02,still
2016-09-30 13:10:37,walking
2016-09-30 13:12:09,still
2016-09-30 13:57:04,in_vehicle
2016-09-30 14:15:34,walking
2016-09-30 14:17:27,still
2016-09-30 14:50:17,walking
2016-09-30 14:52:58,walking
2016-09-30 14:55:45,still
2016-09-30 15:00:17,walking
2016-09-30 15:07:48,in_vehicle
2016-09-30 15:36:00,still
2016-09-30 15:44:38,walking
2016-09-30 15:49:50,still
2016-09-30 16:01:44,walking
2016-09-30 16:06:19,still
2016-09-30 17:11:09,walking
2016-09-30 17:16:20,still
2016-09-30 17:19:22,walking
2016-09-30 17:20:24,still
2016-09-30 17:23:06,in_vehicle
2016-09-30 17:38:11,walking
2016-09-30 17:58:56,still
2016-09-30 18:51:59,walking
2016-09-30 18:52:59,still
2016-09-30 21:53:39,still
2016-09-30 22:01:51,still
2016-09-30 22:21:21,still
2016-09-30 22:27:33,walking
2016-09-30 22:28:36,still
2016-10-02 00:00:00,sleep
2016-10-02 00:43:00,sleep
2016-10-02 01:42:00,sleep
2016-10-02 02:19:00,sleep
2016-10-02 03:25:00,sleep
2016-10-02 03:43:00,still
2016-10-02 04:06:00,sleep
2016-10-02 05:56:00,still
2016-10-02 06:21:00,sleep
2016-10-02 08:00:00,still
2016-10-02 12:58:02,still
2016-10-02 15:38:37,still
