date,ActivFit
2016-05-16 19:06:48,still
2016-05-16 19:08:57,walking
2016-05-16 19:20:56,still
2016-05-16 19:23:28,walking
2016-05-16 19:41:40,walking
2016-05-16 19:42:56,walking
2016-05-16 19:49:48,walking
2016-05-16 19:58:55,still
2016-05-16 20:04:29,walking
2016-05-16 20:15:46,still
2016-05-16 20:19:27,walking
2016-05-16 20:23:38,in_vehicle
2016-05-16 21:29:54,walking
2016-05-16 21:30:55,in_vehicle
2016-05-16 23:33:10,still
2016-05-16 23:36:59,walking
2016-05-16 23:42:57,walking
2016-05-16 23:48:58,still
2016-05-16 23:53:25,in_vehicle
2016-05-17 00:00:00,in_vehicle
2016-05-17 00:18:58,still
2016-05-17 08:37:06,still
2016-05-17 11:00:46,still
2016-05-17 11:04:40,in_vehicle
2016-05-17 11:27:28,walking
2016-05-17 11:34:22,still
2016-05-17 11:37:51,walking
2016-05-17 11:44:27,walking
2016-05-17 11:54:37,walking
2016-05-17 11:59:51,walking
2016-05-17 12:05:59,still
2016-05-17 12:13:47,in_vehicle
2016-05-17 14:39:35,in_vehicle
2016-05-17 15:04:09,walking
2016-05-17 15:11:07,walking
2016-05-17 15:13:06,walking
2016-05-17 15:25:33,walking
2016-05-17 15:29:24,still
2016-05-17 15:33:18,in_vehicle
2016-05-17 16:27:33,still
2016-05-17 16:28:48,walking
2016-05-17 16:37:44,walking
2016-05-17 16:41:15,walking
2016-05-17 16:43:48,walking
2016-05-17 16:52:08,walking
2016-05-17 17:02:58,walking
2016-05-17 17:04:22,walking
2016-05-17 17:06:58,still
2016-05-17 17:08:58,in_vehicle
2016-05-17 17:41:52,walking
2016-05-17 17:43:36,still
2016-05-17 17:44:52,walking
2016-05-17 17:46:07,still
2016-05-17 17:47:08,walking
2016-05-17 17:48:10,still
2016-05-17 17:51:28,walking
2016-05-17 17:52:59,still
2016-05-17 18:11:54,walking
2016-05-17 18:20:06,walking
2016-05-17 18:27:47,walking
2016-05-17 18:33:52,in_vehicle
2016-05-17 19:06:58,walking
2016-05-17 19:09:05,in_vehicle
2016-05-17 19:30:58,walking
2016-05-17 19:32:33,in_vehicle
2016-05-17 19:33:44,still
2016-05-17 19:54:08,walking
2016-05-17 19:55:12,walking
2016-05-17 20:00:40,walking
2016-05-17 20:07:20,still
2016-05-17 20:18:00,walking
2016-05-17 20:23:13,still
2016-05-17 20:32:36,walking
2016-05-17 20:33:47,still
2016-05-17 20:38:28,in_vehicle
2016-05-17 21:13:00,walking
2016-05-17 21:15:15,in_vehicle
2016-05-17 21:26:26,walking
2016-05-17 21:28:10,in_vehicle
2016-05-17 22:47:31,still
2016-05-17 22:51:07,walking
2016-05-17 22:52:24,still
2016-05-17 23:00:23,walking
2016-05-17 23:02:08,still
2016-05-17 23:05:07,walking
2016-05-17 23:09:35,still
2016-05-17 23:11:23,walking
2016-05-17 23:14:13,in_vehicle
2016-05-17 23:38:53,still
2016-05-18 00:00:00,still
2016-05-18 07:58:55,walking
2016-05-18 08:00:09,still
2016-05-18 08:21:55,still
2016-05-18 08:57:28,in_vehicle
2016-05-18 09:30:16,walking
2016-05-18 09:33:30,still
2016-05-18 09:38:51,walking
2016-05-18 09:41:05,still
2016-05-18 09:45:28,walking
2016-05-18 09:46:42,still
2016-05-18 10:08:58,walking
2016-05-18 10:12:21,walking
2016-05-18 10:15:34,still
2016-05-18 10:31:44,still
2016-05-18 10:36:46,in_vehicle
2016-05-18 10:44:19,walking
2016-05-18 10:45:36,in_vehicle
2016-05-18 11:14:43,walking
2016-05-18 11:16:55,still
2016-05-18 11:25:32,in_vehicle
2016-05-18 14:00:34,still
2016-05-18 14:03:25,walking
2016-05-18 14:04:36,walking
2016-05-18 14:19:51,walking
2016-05-18 14:23:37,walking
2016-05-18 14:30:23,walking
2016-05-18 14:36:03,still
2016-05-18 14:39:05,walking
2016-05-18 15:00:54,walking
2016-05-18 15:15:20,in_vehicle
2016-05-18 15:31:58,still
2016-05-18 15:43:06,walking
2016-05-18 15:49:51,walking
2016-05-18 15:52:27,walking
2016-05-18 15:55:24,walking
2016-05-18 15:59:23,still
2016-05-18 16:01:55,still
2016-05-18 16:05:58,in_vehicle
2016-05-18 17:08:13,still
2016-05-18 17:30:17,walking
2016-05-18 17:40:34,still
2016-05-18 17:42:45,walking
2016-05-18 17:47:05,walking
2016-05-18 17:51:03,in_vehicle
2016-05-18 18:27:31,walking
2016-05-18 18:28:46,in_vehicle
2016-05-18 20:27:16,still
2016-05-18 20:34:53,in_vehicle
2016-05-18 21:27:30,walking
2016-05-18 21:38:48,walking
2016-05-18 21:49:53,still
2016-05-18 21:52:47,in_vehicle
2016-05-18 22:13:50,walking
2016-05-18 22:22:40,still
2016-05-19 00:00:00,still
2016-05-19 07:22:08,in_vehicle
2016-05-19 07:41:55,still
2016-05-19 09:48:37,in_vehicle
2016-05-19 09:52:53,still
2016-05-19 09:54:16,in_vehicle
2016-05-19 10:45:35,walking
2016-05-19 10:49:37,walking
2016-05-19 10:50:56,still
2016-05-19 10:53:14,walking
2016-05-19 10:55:39,in_vehicle
2016-05-19 11:03:07,walking
2016-05-19 11:05:18,in_vehicle
2016-05-19 11:16:21,walking
2016-05-19 11:18:36,still
2016-05-19 11:24:48,still
2016-05-19 11:33:04,walking
2016-05-19 11:38:15,still
2016-05-19 11:47:24,walking
2016-05-19 11:50:42,in_vehicle
2016-05-19 15:45:04,walking
2016-05-19 15:46:25,in_vehicle
2016-05-19 17:00:16,walking
2016-05-19 17:01:20,in_vehicle
2016-05-19 17:31:47,walking
2016-05-19 17:33:03,still
2016-05-19 17:34:18,walking
2016-05-19 17:36:40,walking
2016-05-19 17:44:38,still
2016-05-19 17:46:05,walking
2016-05-19 17:58:07,in_vehicle
2016-05-19 18:41:06,walking
2016-05-19 19:21:22,still
2016-05-19 19:25:05,in_vehicle
2016-05-19 19:56:06,walking
