date,ActivFit
2016-05-24 00:00:00,still
2016-05-24 09:06:37,still
2016-05-24 09:31:59,in_vehicle
2016-05-24 09:49:54,walking
2016-05-24 09:51:02,in_vehicle
2016-05-24 10:04:25,still
2016-05-24 10:59:01,walking
2016-05-24 11:00:39,still
2016-05-24 11:57:13,walking
2016-05-24 11:59:01,still
2016-05-24 12:18:03,walking
2016-05-24 12:19:54,in_vehicle
2016-05-24 12:33:38,still
2016-05-24 12:50:18,in_vehicle
2016-05-24 13:00:13,walking
2016-05-24 13:02:01,still
2016-05-24 13:26:44,still
2016-05-24 13:41:12,still
2016-05-24 17:50:26,still
2016-05-24 17:53:18,in_vehicle
2016-05-24 18:17:36,still
2016-05-24 19:03:10,still
2016-05-24 19:06:38,in_vehicle
2016-05-24 19:18:15,walking
2016-05-24 19:22:55,still
2016-05-24 19:28:04,walking
2016-05-24 19:29:37,still
2016-05-24 19:40:55,walking
2016-05-24 19:46:35,still
2016-05-24 19:54:35,still
2016-05-24 19:57:40,walking
2016-05-24 20:05:33,walking
2016-05-24 20:11:58,walking
2016-05-24 20:16:04,still
2016-05-26 00:00:00,still
2016-05-26 01:05:11,still
2016-05-26 02:15:19,still
2016-05-26 09:49:35,walking
2016-05-26 09:51:27,in_vehicle
2016-05-26 09:57:55,walking
2016-05-26 09:59:27,still
2016-05-26 10:28:53,still
2016-05-26 10:50:07,still
2016-05-26 12:56:39,walking
2016-05-26 12:58:49,still
2016-05-26 14:10:42,walking
2016-05-26 14:12:59,in_vehicle
2016-05-26 14:26:02,walking
2016-05-26 14:28:01,in_vehicle
2016-05-26 14:34:20,walking
2016-05-26 14:35:56,still
2016-05-26 17:57:59,in_vehicle
2016-05-26 18:06:29,walking
2016-05-26 18:14:44,still
2016-05-26 19:21:16,walking
2016-05-26 19:25:48,still
2016-05-26 19:30:33,walking
2016-05-26 19:35:01,walking
2016-05-26 19:36:38,still
2016-05-26 20:28:58,walking
2016-05-26 20:42:07,walking
2016-05-26 20:43:09,still
2016-05-26 20:58:44,walking
2016-05-26 21:01:03,still
2016-05-26 21:03:12,running
2016-05-26 21:18:23,walking
2016-05-26 21:34:39,in_vehicle
2016-05-26 21:42:09,still
2016-05-26 22:22:01,still
2016-05-27 00:00:00,still
2016-05-27 02:44:09,still
2016-05-27 09:25:13,in_vehicle
2016-05-27 09:55:01,walking
2016-05-27 09:56:13,still
2016-05-27 13:56:55,walking
2016-05-27 13:57:58,still
2016-05-27 14:01:36,still
2016-05-27 14:25:29,still
2016-05-27 14:49:23,still
2016-05-27 14:59:32,walking
2016-05-27 15:01:04,in_vehicle
2016-05-27 15:24:03,walking
2016-05-27 15:25:50,in_vehicle
2016-05-27 15:42:33,still
2016-05-27 15:48:05,walking
2016-05-27 15:50:43,walking
2016-05-27 15:52:46,still
2016-05-27 15:57:24,in_vehicle
2016-05-27 18:19:08,walking
2016-05-27 18:24:25,in_vehicle
2016-05-27 19:55:34,still
2016-05-27 19:58:15,in_vehicle
2016-05-27 20:02:52,still
2016-05-27 21:23:46,in_vehicle
2016-05-27 21:48:57,walking
2016-05-27 21:50:33,still
2016-05-27 22:21:52,walking
2016-05-27 22:25:26,in_vehicle
2016-05-27 22:33:34,walking
2016-05-27 22:36:45,still
2016-05-27 22:49:52,still
2016-05-27 23:22:42,still
2016-05-27 23:37:40,still
2016-05-28 00:04:36,still
2016-05-28 00:08:09,in_vehicle
2016-05-28 00:24:29,still
2016-05-28 00:30:09,in_vehicle
2016-05-28 00:40:32,still
2016-05-28 01:07:36,still
2016-05-28 08:31:23,walking
2016-05-28 08:42:15,still
2016-05-28 09:18:56,in_vehicle
2016-05-28 09:29:00,still
2016-05-28 09:32:34,still
2016-05-28 09:37:36,in_vehicle
2016-05-28 10:11:42,walking
2016-05-28 10:14:01,still
2016-05-28 11:32:22,in_vehicle
2016-05-28 11:47:44,still
2016-05-28 12:03:03,walking
2016-05-28 12:04:33,still
2016-05-28 12:14:08,in_vehicle
2016-05-28 12:26:55,walking
2016-05-28 12:29:27,still
2016-05-28 13:14:02,in_vehicle
2016-05-28 13:34:12,still
2016-05-28 14:24:38,walking
2016-05-28 14:26:53,still
2016-05-28 14:29:26,in_vehicle
2016-05-28 14:53:25,still
2016-05-28 15:52:43,still
2016-05-28 17:37:11,still
2016-05-28 17:39:43,walking
2016-05-28 17:41:44,in_vehicle
2016-05-28 17:56:01,walking
2016-05-28 17:57:01,in_vehicle
2016-05-28 18:18:20,walking
2016-05-28 18:26:20,still
2016-05-28 18:31:01,in_vehicle
2016-05-28 18:50:01,walking
2016-05-28 18:52:03,still
2016-05-28 18:57:22,in_vehicle
2016-05-28 21:39:08,still
2016-05-29 00:00:00,still
2016-05-29 08:39:53,still
2016-05-29 10:16:17,still
2016-05-29 10:22:49,walking
2016-05-29 10:23:53,in_vehicle
2016-05-29 10:43:01,walking
2016-05-29 10:44:01,in_vehicle
2016-05-29 10:47:54,walking
2016-05-29 10:54:06,in_vehicle
2016-05-29 11:02:53,still
2016-05-29 11:07:24,walking
2016-05-29 11:08:27,still
2016-05-29 11:41:33,walking
2016-05-29 11:42:33,still
2016-05-29 11:45:07,in_vehicle
2016-05-29 11:48:01,walking
2016-05-29 11:49:02,in_vehicle
2016-05-29 11:56:50,walking
2016-05-29 12:04:12,in_vehicle
2016-05-29 12:18:14,still
2016-05-29 13:00:06,walking
2016-05-29 13:01:10,still
2016-05-29 13:05:17,walking
2016-05-29 13:26:44,still
2016-05-29 13:35:48,walking
2016-05-29 13:36:49,still
2016-05-29 13:38:42,walking
2016-05-29 13:55:23,still
2016-05-29 13:58:19,walking
2016-05-29 14:05:35,walking
2016-05-29 14:21:56,in_vehicle
2016-05-29 14:38:18,still
2016-05-29 14:42:47,walking
2016-05-29 14:47:02,still
2016-05-29 14:56:54,still
2016-05-29 14:59:40,in_vehicle
2016-05-29 15:12:33,still
2016-05-29 15:22:22,walking
2016-05-29 15:29:55,still
2016-05-29 16:18:27,still
2016-05-29 16:52:05,in_vehicle
2016-05-29 16:58:59,still
2016-05-30 00:00:00,in_vehicle
2016-05-30 00:06:41,still
2016-05-30 10:42:47,in_vehicle
2016-05-30 11:35:49,still
2016-05-30 12:27:05,in_vehicle
2016-05-30 12:44:31,still
2016-05-30 12:52:33,in_vehicle
2016-05-30 14:20:03,walking
2016-05-30 14:21:12,still
2016-05-30 14:33:39,in_vehicle
2016-05-30 15:04:47,still
2016-05-30 18:39:32,in_vehicle
2016-05-30 19:18:53,walking
2016-05-30 19:21:41,still
2016-05-30 19:35:53,walking
2016-05-30 20:16:43,still
2016-05-30 21:20:22,still
