date,ActivFit
2016-03-03 20:41:34,walking
2016-03-03 20:50:29,walking
2016-03-09 08:03:17,walking
2016-03-10 17:42:59,walking
2016-03-10 18:18:29,walking
2016-03-11 18:22:13,walking
2016-03-12 16:08:46,walking
2016-03-12 16:10:20,walking
