date,ActivFit
2017-05-21 00:00:00,still
2017-05-21 09:01:45,in_vehicle
2017-05-21 09:31:21,still
2017-05-21 10:37:23,in_vehicle
2017-05-21 11:07:11,still
2017-05-21 11:29:30,walking
2017-05-21 11:33:00,still
2017-05-21 11:39:56,in_vehicle
2017-05-21 11:43:00,walking
2017-05-21 11:44:00,in_vehicle
2017-05-21 12:29:32,walking
2017-05-21 12:35:04,still
2017-05-21 12:38:23,walking
2017-05-21 12:40:08,in_vehicle
2017-05-21 12:54:21,walking
2017-05-21 12:56:43,walking
2017-05-21 12:59:40,in_vehicle
2017-05-21 13:09:59,still
2017-05-21 13:35:02,in_vehicle
2017-05-21 14:25:03,still
2017-05-21 14:27:06,walking
2017-05-21 14:28:24,in_vehicle
2017-05-21 14:43:17,still
2017-05-21 17:48:04,walking
2017-05-21 17:50:44,still
2017-05-21 22:02:15,walking
2017-05-21 22:03:56,still
2017-05-21 22:08:41,walking
2017-05-21 22:10:30,still
2017-05-21 22:18:45,still
