date,ActivFit
2016-01-04 11:22:00,walking
2016-01-04 11:24:45,in_vehicle
2016-01-04 11:31:41,still
2016-01-04 11:33:38,walking
2016-01-04 11:48:33,still
2016-01-04 13:29:45,walking
2016-01-04 13:40:28,still
2016-01-04 13:56:00,walking
2016-01-04 14:03:28,still
2016-01-04 14:39:53,walking
2016-01-04 14:45:37,still
2016-01-04 14:52:56,walking
2016-01-04 14:54:09,still
2016-01-04 16:53:43,still
2016-01-04 18:23:11,walking
2016-01-04 18:24:52,still
2016-01-04 18:35:07,walking
2016-01-04 18:37:55,still
2016-01-04 18:59:13,still
2016-01-04 19:09:30,walking
2016-01-04 19:12:53,still
2016-01-04 20:46:19,still
2016-01-04 20:57:51,walking
2016-01-04 21:14:00,still
2016-01-04 22:02:11,walking
2016-01-04 22:03:56,in_vehicle
2016-01-04 22:37:32,still
2016-01-05 00:00:00,still
2016-01-05 01:07:29,still
2016-01-05 05:31:09,still
2016-01-06 00:00:00,still
2016-01-06 10:16:19,walking
2016-01-06 10:54:04,still
2016-01-06 12:08:20,walking
2016-01-06 12:09:24,still
2016-01-06 12:21:08,walking
2016-01-06 12:29:14,still
2016-01-06 14:40:34,still
2016-01-06 14:59:25,walking
2016-01-06 15:00:30,still
2016-01-06 15:27:33,walking
2016-01-06 15:32:35,still
2016-01-06 16:04:39,walking
2016-01-06 16:10:29,still
2016-01-06 16:23:27,walking
2016-01-06 16:27:25,still
2016-01-06 16:29:16,walking
2016-01-06 16:33:25,in_vehicle
2016-01-06 16:53:57,still
2016-01-06 17:24:42,still
2016-01-06 19:00:59,still
2016-01-06 19:05:36,still
2016-01-06 20:00:25,walking
2016-01-06 20:03:04,in_vehicle
2016-01-06 20:14:16,still
2016-01-06 20:52:55,in_vehicle
2016-01-06 21:20:02,still
2016-01-06 22:28:08,still
2016-01-06 23:26:24,still
2016-01-07 00:00:00,still
2016-01-07 00:19:18,still
2016-01-07 10:45:27,still
2016-01-07 11:04:45,in_vehicle
2016-01-07 11:17:01,still
2016-01-07 11:24:51,walking
2016-01-07 11:53:06,still
2016-01-07 12:06:10,still
2016-01-07 12:10:39,still
2016-01-07 12:46:46,walking
2016-01-07 12:51:25,walking
2016-01-07 12:52:27,still
2016-01-07 12:58:31,walking
2016-01-07 13:05:46,still
2016-01-07 13:07:16,walking
2016-01-07 13:12:00,still
2016-01-07 13:32:18,walking
2016-01-07 13:40:06,still
2016-01-07 14:48:17,still
2016-01-07 15:29:01,walking
2016-01-07 15:32:00,still
2016-01-07 15:33:12,walking
2016-01-07 15:35:55,still
2016-01-07 15:40:20,walking
2016-01-07 15:41:22,still
2016-01-07 15:42:22,walking
2016-01-07 15:43:37,still
2016-01-07 16:16:07,still
2016-01-07 17:17:34,walking
2016-01-07 17:20:21,still
2016-01-07 20:16:22,walking
2016-01-07 20:29:38,walking
2016-01-07 20:37:22,still
2016-01-07 20:41:00,walking
2016-01-07 20:43:59,still
2016-01-07 23:26:18,in_vehicle
2016-01-07 23:31:05,still
2016-01-08 00:00:00,still
2016-01-08 01:10:42,in_vehicle
2016-01-08 01:29:13,still
2016-01-08 10:49:42,walking
2016-01-08 11:04:43,still
2016-01-08 12:03:27,walking
2016-01-08 12:07:41,still
2016-01-08 12:35:58,walking
2016-01-08 12:40:29,still
2016-01-08 13:04:25,walking
2016-01-08 13:07:38,still
2016-01-08 13:40:48,still
2016-01-08 13:47:23,walking
2016-01-08 13:53:41,still
2016-01-08 14:08:40,walking
2016-01-08 14:19:31,still
2016-01-08 14:42:59,walking
2016-01-08 14:46:29,still
2016-01-08 15:47:26,walking
2016-01-08 16:04:46,still
2016-01-08 16:17:35,walking
2016-01-08 16:18:44,still
2016-01-08 17:05:22,walking
2016-01-08 17:07:39,still
2016-01-08 17:11:08,in_vehicle
2016-01-08 17:27:42,walking
2016-01-08 17:47:54,still
2016-01-08 18:25:08,walking
2016-01-08 18:31:34,still
2016-01-08 19:01:20,walking
2016-01-08 19:02:55,still
2016-01-08 19:11:44,walking
2016-01-08 19:12:59,still
2016-01-08 19:21:09,walking
2016-01-08 19:22:35,still
2016-01-08 19:35:07,still
