date,ActivFit
2016-01-06 00:00:00,still
2016-01-06 07:03:30,in_vehicle
2016-01-06 07:44:42,still
2016-01-06 08:14:27,still
2016-01-06 10:20:03,walking
2016-01-06 10:21:10,still
2016-01-06 10:24:02,walking
2016-01-06 10:25:37,still
2016-01-06 10:30:08,walking
2016-01-06 10:32:32,in_vehicle
2016-01-06 10:41:55,still
2016-01-06 10:44:33,walking
2016-01-06 10:47:15,still
2016-01-06 10:51:54,still
2016-01-06 10:57:32,walking
2016-01-06 11:20:00,still
2016-01-06 14:31:59,still
2016-01-06 17:07:25,still
2016-01-06 19:36:04,still
2016-01-06 20:12:52,still
2016-01-06 20:57:45,still
2016-01-06 21:11:13,walking
2016-01-06 21:19:04,still
2016-01-06 22:55:49,still
2016-01-07 00:00:00,still
2016-01-07 06:37:13,still
2016-01-07 06:42:19,in_vehicle
2016-01-07 07:18:30,still
2016-01-07 07:24:03,still
2016-01-07 07:55:55,walking
2016-01-07 08:10:48,still
2016-01-07 10:27:57,in_vehicle
2016-01-07 10:41:47,walking
2016-01-07 10:47:15,in_vehicle
2016-01-07 11:08:58,walking
2016-01-07 11:25:30,walking
2016-01-07 11:36:56,still
2016-01-07 11:38:48,walking
2016-01-07 11:43:13,still
2016-01-07 11:48:45,in_vehicle
2016-01-07 12:01:09,walking
2016-01-07 12:07:20,still
2016-01-07 12:26:39,walking
2016-01-07 12:29:50,in_vehicle
2016-01-07 12:37:42,walking
2016-01-07 12:43:38,still
2016-01-07 12:53:34,still
2016-01-07 12:55:47,in_vehicle
2016-01-07 13:11:07,walking
2016-01-07 13:17:26,still
2016-01-07 13:28:48,in_vehicle
2016-01-07 14:24:56,still
2016-01-07 16:14:40,still
2016-01-07 22:21:12,still
2016-01-07 23:02:52,still
2016-01-09 00:00:00,still
2016-01-09 04:36:47,in_vehicle
2016-01-09 05:34:29,walking
2016-01-09 05:59:02,still
2016-01-09 06:01:54,walking
2016-01-09 06:04:49,still
2016-01-09 06:10:51,biking
2016-01-09 06:24:31,walking
2016-01-09 06:27:50,still
2016-01-09 06:53:18,walking
2016-01-09 06:55:12,still
