date,ActivFit
2016-03-07 22:42:46,still
2016-03-08 00:00:00,still
2016-03-08 06:03:19,still
2016-03-08 06:21:32,walking
2016-03-08 06:23:51,running
2016-03-08 06:24:55,running
2016-03-08 06:38:26,walking
2016-03-08 06:51:01,still
2016-03-08 06:57:39,still
2016-03-08 06:58:55,in_vehicle
2016-03-08 07:40:16,still
2016-03-08 07:53:36,in_vehicle
2016-03-08 08:27:30,walking
2016-03-08 08:30:18,still
2016-03-08 08:40:01,walking
2016-03-08 08:42:13,still
2016-03-08 08:48:46,walking
2016-03-08 08:50:14,still
2016-03-08 09:08:32,still
2016-03-08 09:21:55,still
2016-03-08 09:32:41,still
2016-03-08 09:59:52,walking
2016-03-08 10:01:57,still
2016-03-08 10:18:07,still
2016-03-08 10:30:46,still
2016-03-08 11:15:30,walking
2016-03-08 11:20:05,still
2016-03-08 11:23:28,still
2016-03-08 11:41:41,still
2016-03-08 12:25:28,still
2016-03-08 12:30:14,in_vehicle
2016-03-08 13:03:55,walking
2016-03-08 13:05:54,still
2016-03-08 13:13:05,walking
2016-03-08 13:15:44,still
2016-03-08 16:03:56,walking
2016-03-08 16:08:39,in_vehicle
2016-03-08 17:00:26,walking
2016-03-08 17:03:19,in_vehicle
2016-03-08 17:20:49,still
2016-03-08 17:56:06,still
2016-03-08 18:14:54,walking
2016-03-08 18:16:42,still
2016-03-08 18:18:18,walking
2016-03-08 18:19:22,still
2016-03-08 18:24:13,walking
2016-03-08 18:30:06,still
2016-03-08 19:36:50,walking
2016-03-08 19:42:29,still
2016-03-08 21:10:17,walking
2016-03-08 21:14:33,still
2016-03-08 21:15:37,still
2016-03-08 22:36:53,in_vehicle
2016-03-08 22:46:33,still
2016-03-09 00:00:00,still
2016-03-09 07:06:11,still
2016-03-09 07:44:41,walking
2016-03-09 07:45:47,still
2016-03-09 07:51:38,walking
2016-03-09 07:56:55,in_vehicle
2016-03-09 08:28:51,walking
2016-03-09 08:32:06,still
2016-03-09 08:34:42,walking
2016-03-09 08:36:08,still
2016-03-09 08:54:57,walking
2016-03-09 08:57:34,still
2016-03-09 10:58:13,walking
2016-03-09 11:02:01,walking
2016-03-09 11:03:12,walking
2016-03-09 11:07:00,still
2016-03-09 11:14:11,walking
2016-03-09 11:20:16,still
2016-03-09 11:40:25,still
2016-03-09 11:46:44,walking
2016-03-09 11:50:22,still
2016-03-09 12:19:53,walking
2016-03-09 12:29:05,walking
2016-03-09 12:31:16,still
2016-03-09 12:51:53,still
2016-03-09 13:14:54,still
2016-03-09 13:21:32,walking
2016-03-09 13:31:47,still
2016-03-09 13:42:05,walking
2016-03-09 13:45:28,in_vehicle
2016-03-09 14:05:24,still
2016-03-09 14:35:23,walking
2016-03-09 15:00:38,still
2016-03-09 15:29:32,walking
2016-03-09 15:33:51,still
2016-03-09 15:48:01,walking
2016-03-09 15:50:29,still
2016-03-09 16:49:03,walking
2016-03-09 16:50:28,still
2016-03-09 16:52:31,in_vehicle
2016-03-09 18:01:35,walking
2016-03-09 18:10:10,walking
2016-03-09 18:32:16,walking
2016-03-09 18:34:19,walking
2016-03-09 18:36:21,still
2016-03-09 22:29:27,in_vehicle
2016-03-09 22:37:33,in_vehicle
2016-03-09 22:47:14,still
2016-03-10 00:00:00,still
2016-03-10 07:16:16,still
2016-03-10 07:44:14,still
2016-03-10 07:52:54,walking
2016-03-10 07:54:20,in_vehicle
2016-03-10 08:32:28,walking
2016-03-10 08:34:41,still
2016-03-10 08:38:22,walking
2016-03-10 08:39:27,walking
2016-03-10 08:41:32,still
2016-03-10 08:43:16,still
2016-03-10 08:50:57,walking
2016-03-10 08:52:28,walking
2016-03-10 08:56:21,walking
2016-03-10 08:59:39,still
2016-03-10 09:06:07,still
2016-03-10 09:21:24,still
2016-03-10 10:03:30,walking
2016-03-10 10:06:53,still
2016-03-10 10:37:59,still
2016-03-10 10:50:00,walking
2016-03-10 10:53:32,still
2016-03-10 11:31:00,walking
2016-03-10 11:32:33,still
2016-03-10 11:42:54,walking
2016-03-10 11:45:15,still
2016-03-10 11:57:10,walking
2016-03-10 12:00:45,still
2016-03-10 12:04:50,walking
2016-03-10 12:06:41,still
2016-03-10 12:07:42,walking
2016-03-10 12:09:29,still
2016-03-10 13:22:55,walking
2016-03-10 13:25:07,still
2016-03-10 13:46:56,walking
2016-03-10 13:48:17,still
2016-03-10 15:05:41,walking
2016-03-10 15:08:48,still
2016-03-10 15:11:08,still
2016-03-10 15:28:56,walking
2016-03-10 15:32:24,in_vehicle
2016-03-10 16:04:27,walking
2016-03-10 16:08:20,in_vehicle
2016-03-10 16:12:55,walking
2016-03-10 16:14:03,in_vehicle
2016-03-10 16:22:23,walking
2016-03-10 16:48:32,walking
2016-03-10 16:59:43,walking
2016-03-10 17:00:55,walking
2016-03-10 17:08:21,walking
2016-03-10 17:12:52,still
2016-03-10 17:18:04,still
2016-03-10 22:29:54,still
2016-03-11 00:00:00,still
2016-03-11 07:48:00,walking
2016-03-11 07:55:28,in_vehicle
2016-03-11 08:27:16,walking
2016-03-11 08:31:33,still
2016-03-11 08:38:18,still
2016-03-11 08:51:22,walking
2016-03-11 08:54:46,still
2016-03-11 09:06:19,still
2016-03-11 09:19:53,still
2016-03-11 09:28:19,still
2016-03-11 09:31:05,still
2016-03-11 10:59:03,walking
2016-03-11 11:00:29,still
2016-03-11 11:12:22,walking
2016-03-11 11:13:52,still
2016-03-11 12:35:54,walking
2016-03-11 12:37:05,still
2016-03-11 12:43:38,in_vehicle
2016-03-11 12:52:53,walking
2016-03-11 12:53:54,in_vehicle
2016-03-11 13:14:29,walking
2016-03-11 13:18:30,still
2016-03-11 13:31:00,walking
2016-03-11 13:32:59,still
2016-03-11 14:33:19,walking
2016-03-11 14:35:20,still
2016-03-11 14:53:08,walking
2016-03-11 14:55:05,still
2016-03-11 15:26:26,still
2016-03-11 15:34:15,walking
2016-03-11 15:36:00,in_vehicle
2016-03-11 15:54:09,walking
2016-03-11 15:56:01,still
2016-03-11 17:08:28,in_vehicle
2016-03-11 17:33:09,walking
2016-03-11 17:38:14,in_vehicle
2016-03-11 18:38:08,walking
2016-03-11 18:48:35,in_vehicle
2016-03-11 18:55:16,still
2016-03-11 19:48:28,still
2016-03-11 20:33:25,still
2016-03-11 22:52:49,in_vehicle
2016-03-11 23:05:06,still
2016-03-11 23:14:51,still
2016-03-12 00:00:00,still
2016-03-12 10:39:34,in_vehicle
2016-03-12 10:52:02,still
2016-03-12 11:08:24,walking
2016-03-12 11:09:50,in_vehicle
2016-03-12 11:21:02,still
2016-03-12 12:15:10,still
2016-03-12 12:24:32,in_vehicle
2016-03-12 12:41:57,still
2016-03-12 14:02:42,walking
2016-03-12 14:06:00,still
2016-03-12 14:12:32,walking
2016-03-12 14:14:13,still
2016-03-12 14:17:28,walking
2016-03-12 14:18:38,still
2016-03-12 15:23:48,walking
2016-03-12 15:25:16,walking
2016-03-12 15:26:31,still
2016-03-12 15:31:57,still
2016-03-12 16:52:46,walking
2016-03-12 16:53:50,still
2016-03-12 20:29:01,still
2016-03-12 21:21:03,walking
2016-03-12 21:27:10,walking
2016-03-12 21:28:37,still
2016-03-12 23:07:19,walking
2016-03-12 23:08:20,still
2016-03-12 23:12:31,walking
2016-03-12 23:13:44,still
2016-03-13 00:00:00,still
2016-03-13 00:24:35,walking
2016-03-13 00:32:31,still
2016-03-13 02:14:54,still
2016-03-13 02:17:36,in_vehicle
2016-03-13 02:37:13,still
2016-03-13 14:48:13,in_vehicle
2016-03-13 14:52:08,still
2016-03-13 15:17:19,still
2016-03-13 17:13:16,still
2016-03-13 17:59:43,still
2016-03-13 22:13:50,still
2016-03-13 22:22:00,in_vehicle
2016-03-13 22:26:02,still
2016-03-13 22:29:16,in_vehicle
2016-03-13 22:38:08,still
