date,ActivFit
2016-03-12 00:00:00,still
2016-03-12 08:07:38,walking
2016-03-12 08:08:51,still
2016-03-12 08:43:30,walking
2016-03-12 08:44:54,still
2016-03-12 09:12:35,in_vehicle
2016-03-12 09:25:52,still
2016-03-12 09:51:41,walking
2016-03-12 09:58:51,walking
2016-03-12 10:02:05,still
2016-03-12 10:07:30,in_vehicle
2016-03-12 10:15:09,walking
2016-03-12 10:16:53,walking
2016-03-12 10:35:23,walking
2016-03-12 10:38:35,walking
2016-03-12 10:41:26,still
2016-03-12 11:44:25,walking
2016-03-12 11:50:34,still
2016-03-12 11:57:53,walking
2016-03-12 11:59:26,walking
2016-03-12 12:01:45,in_vehicle
2016-03-12 12:02:46,walking
2016-03-12 12:09:46,still
2016-03-12 12:18:02,in_vehicle
2016-03-12 12:24:03,walking
2016-03-12 12:25:38,walking
2016-03-12 12:29:00,walking
2016-03-12 12:31:50,walking
2016-03-12 12:36:51,walking
2016-03-12 12:38:51,walking
2016-03-12 12:42:51,walking
2016-03-12 12:45:20,still
2016-03-12 12:52:46,still
2016-03-12 13:15:11,still
2016-03-12 13:37:38,walking
2016-03-12 13:45:38,still
2016-03-12 13:47:51,walking
2016-03-12 13:49:10,walking
2016-03-12 13:54:40,still
2016-03-12 13:59:43,walking
2016-03-12 14:06:17,still
2016-03-12 14:20:18,walking
2016-03-12 14:25:29,in_vehicle
2016-03-12 14:34:05,still
2016-03-12 14:35:13,walking
2016-03-12 14:36:51,still
2016-03-12 15:00:41,walking
2016-03-12 15:01:58,walking
2016-03-12 15:05:39,in_vehicle
2016-03-12 15:09:11,walking
2016-03-12 15:10:40,in_vehicle
2016-03-12 15:11:51,walking
2016-03-12 15:12:51,in_vehicle
2016-03-12 15:21:02,walking
2016-03-12 15:30:27,in_vehicle
2016-03-12 15:39:02,walking
2016-03-12 15:43:02,walking
2016-03-12 15:44:14,walking
2016-03-12 15:47:00,still
2016-03-12 16:38:19,in_vehicle
2016-03-12 16:55:20,still
2016-03-12 17:07:12,still
2016-03-12 17:10:32,walking
2016-03-12 17:17:12,still
2016-03-12 17:30:53,walking
2016-03-12 17:32:02,still
2016-03-12 18:14:55,walking
2016-03-12 18:43:23,still
2016-03-12 18:57:11,still
2016-03-12 19:53:28,still
2016-03-12 20:06:51,walking
2016-03-12 20:07:51,still
2016-03-12 20:15:16,still
2016-03-12 21:43:54,in_vehicle
2016-03-12 21:56:11,walking
2016-03-12 22:13:00,walking
2016-03-12 22:36:34,walking
2016-03-12 22:37:45,walking
2016-03-12 22:49:07,walking
2016-03-12 22:53:52,still
2016-03-13 00:00:00,still
2016-03-13 08:27:28,walking
2016-03-13 08:30:09,still
2016-03-13 08:42:53,walking
2016-03-13 08:46:24,still
2016-03-13 08:58:24,walking
2016-03-13 08:59:51,still
2016-03-13 09:08:52,walking
2016-03-13 09:10:56,walking
2016-03-13 09:12:12,still
2016-03-13 09:18:05,walking
2016-03-13 09:20:04,in_vehicle
2016-03-13 09:36:49,walking
2016-03-13 09:44:23,still
2016-03-13 09:50:35,walking
2016-03-13 09:51:42,still
2016-03-13 10:10:49,walking
2016-03-13 10:12:22,in_vehicle
2016-03-13 13:24:41,walking
2016-03-13 13:31:55,still
2016-03-13 13:47:58,still
2016-03-13 13:56:12,still
2016-03-13 14:28:32,walking
2016-03-13 14:30:52,still
2016-03-13 14:35:37,walking
2016-03-13 14:38:09,in_vehicle
2016-03-13 15:42:39,still
2016-03-13 15:45:47,walking
2016-03-13 15:47:55,in_vehicle
2016-03-13 15:56:30,walking
2016-03-13 15:58:37,in_vehicle
2016-03-13 16:01:32,walking
2016-03-13 16:02:32,in_vehicle
2016-03-13 16:11:45,walking
2016-03-13 16:13:33,in_vehicle
2016-03-13 16:18:18,walking
2016-03-13 16:19:49,in_vehicle
2016-03-13 16:43:21,still
2016-03-13 17:12:42,in_vehicle
2016-03-13 17:39:37,walking
2016-03-13 17:41:52,still
2016-03-13 18:39:03,walking
2016-03-13 18:41:56,still
2016-03-13 18:43:52,walking
2016-03-13 18:45:21,still
2016-03-13 19:01:31,walking
2016-03-13 19:02:46,still
2016-03-13 19:17:23,walking
2016-03-13 19:20:26,still
2016-03-13 19:31:52,walking
2016-03-13 19:47:16,still
2016-03-13 20:42:40,still
2016-03-14 00:00:00,still
2016-03-14 06:13:53,walking
2016-03-14 06:17:34,walking
2016-03-14 06:19:22,still
2016-03-14 06:27:12,walking
2016-03-14 06:29:17,still
2016-03-14 06:40:31,walking
2016-03-14 06:42:21,still
2016-03-14 06:43:48,in_vehicle
2016-03-14 07:11:32,walking
2016-03-14 07:19:13,still
2016-03-14 07:32:26,walking
2016-03-14 07:35:01,still
2016-03-14 08:47:49,walking
2016-03-14 08:49:00,still
2016-03-14 09:08:24,walking
2016-03-14 09:10:36,still
2016-03-14 09:17:25,walking
2016-03-14 09:18:36,still
2016-03-14 09:34:34,walking
2016-03-14 09:38:02,still
2016-03-14 10:09:30,walking
2016-03-14 10:10:31,still
2016-03-14 10:18:03,in_vehicle
2016-03-14 10:28:53,walking
2016-03-14 10:29:53,in_vehicle
2016-03-14 10:36:15,still
2016-03-14 11:29:50,still
2016-03-14 11:30:50,walking
2016-03-14 11:35:53,still
2016-03-14 12:18:18,walking
2016-03-14 12:23:18,still
2016-03-14 14:18:34,still
2016-03-14 14:21:09,still
2016-03-14 14:50:41,walking
2016-03-14 14:54:04,still
2016-03-14 15:13:15,walking
2016-03-14 15:14:45,still
2016-03-14 15:39:40,walking
2016-03-14 15:43:36,in_vehicle
2016-03-14 15:51:54,walking
2016-03-14 15:54:19,in_vehicle
2016-03-14 16:25:15,in_vehicle
2016-03-14 16:28:45,walking
2016-03-14 16:29:51,in_vehicle
2016-03-14 16:33:41,walking
2016-03-14 16:38:39,still
2016-03-14 16:58:38,walking
2016-03-14 17:31:44,still
2016-03-14 17:35:52,walking
2016-03-14 17:36:53,still
2016-03-14 17:47:01,still
2016-03-14 17:51:27,walking
2016-03-14 17:55:31,walking
2016-03-14 17:57:17,still
2016-03-14 18:16:01,still
2016-03-14 18:46:51,walking
2016-03-14 18:54:37,still
2016-03-14 21:11:26,still
2016-03-14 21:53:57,still
2016-03-15 00:00:00,still
2016-03-15 06:05:31,walking
2016-03-15 06:10:33,walking
2016-03-15 06:12:00,walking
2016-03-15 06:31:45,still
2016-03-15 06:52:20,walking
2016-03-15 06:56:08,walking
2016-03-15 07:01:10,still
2016-03-15 07:18:59,in_vehicle
2016-03-15 07:38:36,walking
2016-03-15 07:48:07,still
2016-03-15 08:20:00,walking
2016-03-15 08:24:32,still
2016-03-15 08:39:25,walking
2016-03-15 08:41:54,still
2016-03-15 11:19:58,still
2016-03-15 11:24:28,walking
2016-03-15 11:26:09,still
2016-03-15 11:33:38,walking
2016-03-15 11:35:34,walking
2016-03-15 11:38:18,still
2016-03-15 12:30:50,walking
2016-03-15 12:34:11,still
2016-03-15 13:41:14,walking
2016-03-15 13:45:10,running
2016-03-15 13:46:10,walking
2016-03-15 13:48:41,in_vehicle
2016-03-15 14:15:53,walking
2016-03-15 14:22:42,still
2016-03-15 14:28:53,walking
2016-03-15 14:35:12,still
2016-03-15 16:32:52,walking
2016-03-15 16:33:52,still
2016-03-15 20:04:11,still
2016-03-15 20:11:18,walking
2016-03-15 20:18:22,walking
2016-03-15 20:33:03,still
2016-03-15 23:29:24,still
2016-03-17 00:00:00,still
2016-03-17 06:08:25,walking
2016-03-17 06:15:30,still
2016-03-17 06:22:01,walking
2016-03-17 06:26:30,still
2016-03-17 06:55:32,biking
2016-03-17 07:04:01,walking
2016-03-17 07:07:01,still
2016-03-17 07:17:22,in_vehicle
2016-03-17 07:28:37,walking
2016-03-17 07:37:49,still
2016-03-17 08:19:28,walking
2016-03-17 08:24:13,still
2016-03-17 08:40:59,walking
2016-03-17 08:43:15,still
2016-03-17 11:02:33,walking
2016-03-17 11:09:53,still
2016-03-17 11:39:40,still
2016-03-17 12:06:00,walking
2016-03-17 12:07:01,in_vehicle
2016-03-17 12:16:08,still
2016-03-17 12:23:06,walking
2016-03-17 12:26:17,still
2016-03-17 14:45:04,walking
2016-03-17 14:48:05,still
2016-03-17 15:09:27,walking
2016-03-17 15:10:35,still
2016-03-17 16:42:55,walking
2016-03-17 16:48:48,still
2016-03-17 16:54:45,in_vehicle
2016-03-17 17:17:00,walking
2016-03-17 17:18:34,biking
2016-03-17 17:25:25,still
2016-03-17 18:01:52,walking
2016-03-17 18:25:30,walking
2016-03-17 18:31:55,still
2016-03-17 19:22:04,still
2016-03-17 21:16:23,still
2016-03-18 00:00:00,still
2016-03-18 05:37:59,walking
2016-03-18 05:39:00,still
2016-03-18 05:44:00,walking
2016-03-18 05:45:37,walking
2016-03-18 06:01:21,still
2016-03-18 06:28:55,in_vehicle
2016-03-18 07:07:37,walking
2016-03-18 07:12:23,still
2016-03-18 08:20:55,walking
2016-03-18 08:23:25,still
2016-03-18 08:40:39,walking
2016-03-18 08:42:03,still
2016-03-18 09:31:01,still
2016-03-18 10:46:22,walking
2016-03-18 10:50:52,still
2016-03-18 11:36:44,walking
2016-03-18 11:40:27,in_vehicle
2016-03-18 11:45:57,walking
2016-03-18 11:47:00,in_vehicle
2016-03-18 11:53:00,walking
2016-03-18 11:54:46,in_vehicle
2016-03-18 12:55:29,still
2016-03-18 13:10:02,walking
2016-03-18 13:14:16,still
2016-03-18 13:23:54,still
2016-03-18 13:34:40,walking
2016-03-18 13:36:24,still
2016-03-18 14:13:13,walking
2016-03-18 14:14:51,still
2016-03-18 14:36:42,still
2016-03-18 14:53:39,walking
2016-03-18 14:56:03,still
2016-03-18 15:02:06,walking
2016-03-18 15:05:04,walking
2016-03-18 15:06:21,in_vehicle
2016-03-18 16:22:33,walking
2016-03-18 16:34:25,still
2016-03-18 16:46:01,walking
2016-03-18 16:47:01,walking
2016-03-18 16:48:04,still
2016-03-18 18:57:46,walking
2016-03-18 18:59:01,still
2016-03-18 19:39:27,in_vehicle
2016-03-18 19:55:17,walking
2016-03-18 19:56:47,walking
2016-03-18 20:21:24,still
2016-03-18 20:31:46,walking
2016-03-18 20:33:19,in_vehicle
2016-03-18 21:14:28,still
2016-03-18 21:21:37,walking
2016-03-18 21:23:57,still
2016-03-18 22:05:12,still
2016-03-18 22:39:17,walking
2016-03-18 22:40:25,still
