date,ActivFit
2016-04-06 16:02:48,in_vehicle
2016-04-06 18:55:57,walking
2016-04-06 19:06:45,still
2016-04-06 23:24:41,still
2016-04-07 00:00:00,still
2016-04-07 11:51:50,still
2016-04-07 13:13:02,still
2016-04-07 14:22:33,walking
2016-04-07 14:30:51,walking
2016-04-07 14:31:54,still
2016-04-07 14:50:50,in_vehicle
2016-04-07 15:27:36,still
2016-04-07 15:32:04,walking
2016-04-07 15:37:07,still
2016-04-07 17:45:29,walking
2016-04-07 17:53:51,still
2016-04-07 17:55:00,walking
2016-04-07 17:58:58,still
2016-04-07 18:18:39,still
2016-04-07 18:36:10,walking
2016-04-07 18:44:09,still
2016-04-07 20:39:47,still
2016-04-07 20:46:38,walking
2016-04-07 20:49:01,still
2016-04-08 00:00:00,still
2016-04-08 04:33:22,walking
2016-04-08 04:35:11,still
2016-04-08 04:48:38,still
2016-04-08 05:04:24,in_vehicle
2016-04-08 08:06:07,walking
2016-04-08 08:07:53,in_vehicle
2016-04-08 08:11:20,walking
2016-04-08 08:13:11,walking
2016-04-08 08:14:46,in_vehicle
2016-04-08 08:27:34,walking
2016-04-08 08:32:44,in_vehicle
2016-04-08 08:37:23,walking
2016-04-08 08:45:00,in_vehicle
2016-04-08 08:49:37,walking
2016-04-08 08:51:00,in_vehicle
2016-04-08 09:52:46,walking
2016-04-08 09:56:05,still
2016-04-08 10:33:28,in_vehicle
2016-04-08 11:06:03,still
2016-04-08 11:14:27,still
2016-04-08 11:27:48,in_vehicle
2016-04-08 11:52:28,still
2016-04-08 11:56:38,walking
2016-04-08 11:58:45,still
2016-04-08 12:21:00,walking
2016-04-08 12:22:52,in_vehicle
2016-04-08 12:34:10,walking
2016-04-08 12:35:45,still
2016-04-08 12:43:58,in_vehicle
2016-04-08 13:17:47,still
2016-04-08 13:19:31,walking
2016-04-08 13:22:52,still
2016-04-08 13:47:07,still
2016-04-08 13:48:16,walking
2016-04-08 13:49:19,still
2016-04-08 13:58:38,walking
2016-04-08 14:02:01,walking
2016-04-08 14:03:16,still
2016-04-08 15:45:05,walking
2016-04-08 15:46:15,in_vehicle
2016-04-08 16:24:02,still
2016-04-08 16:45:25,walking
2016-04-08 16:46:55,in_vehicle
2016-04-08 17:19:28,in_vehicle
2016-04-08 17:30:04,still
2016-04-08 17:33:50,still
2016-04-08 17:44:01,walking
2016-04-08 17:45:19,still
2016-04-08 18:47:39,still
2016-04-08 19:40:29,in_vehicle
2016-04-08 20:00:58,still
2016-04-08 20:06:54,in_vehicle
2016-04-08 20:13:34,walking
2016-04-08 20:14:41,in_vehicle
2016-04-08 20:51:40,still
2016-04-08 21:28:48,in_vehicle
2016-04-08 22:39:38,still
2016-04-08 22:49:51,in_vehicle
2016-04-08 23:34:36,still
2016-04-09 00:00:00,still
2016-04-09 12:25:13,in_vehicle
2016-04-09 13:08:53,still
2016-04-09 13:39:42,in_vehicle
2016-04-09 14:05:12,walking
2016-04-09 14:08:57,in_vehicle
2016-04-09 14:29:27,walking
2016-04-09 14:34:14,in_vehicle
2016-04-09 14:57:58,still
2016-04-09 16:09:23,walking
2016-04-09 16:10:57,in_vehicle
2016-04-09 16:28:28,still
2016-04-09 16:46:32,still
2016-04-09 16:54:31,walking
2016-04-09 16:55:32,still
2016-04-09 16:57:17,in_vehicle
2016-04-09 17:40:57,walking
2016-04-09 17:48:20,still
2016-04-09 17:56:29,still
2016-04-09 18:02:14,walking
2016-04-09 18:10:27,still
2016-04-09 18:16:35,still
2016-04-09 18:53:11,in_vehicle
2016-04-09 19:01:08,still
2016-04-09 19:10:12,in_vehicle
2016-04-09 19:57:45,still
2016-04-09 21:41:55,walking
2016-04-09 21:43:25,in_vehicle
2016-04-09 21:49:26,walking
2016-04-09 21:51:02,in_vehicle
2016-04-09 22:37:53,walking
2016-04-09 22:40:32,still
2016-04-09 22:46:44,in_vehicle
2016-04-11 00:00:00,still
2016-04-11 09:50:36,walking
2016-04-11 09:51:56,still
2016-04-11 10:06:23,in_vehicle
2016-04-11 10:13:40,still
2016-04-11 10:33:19,still
2016-04-11 10:45:24,in_vehicle
2016-04-11 11:37:21,still
2016-04-11 12:21:10,still
